227672761021000,19745000,32.125,-4.4375,-38.75,50.529887504822334
227672781180000,20159000,31.125,-4.6875,-39.0,50.11724534778423
227672801332000,20152000,30.875,-4.6875,-39.25,50.15775893368841
227672822084000,20752000,30.1875,-4.6875,-39.0,49.54046641383184
227672841660000,19576000,29.6875,-4.9375,-39.0,49.261816475846686
227672861601000,19941000,29.1875,-4.4375,-38.25,48.31836154610377
227672881703000,20102000,28.6875,-4.4375,-38.0,47.81907634511566
227672902150000,20447000,28.4375,-3.9375,-38.25,47.82528423856987
227672921823000,19673000,28.1875,-3.4375,-38.5,47.839330707065706
227672941926000,20103000,28.1875,-3.6875,-39.25,48.46333988181169
227672962060000,20134000,27.9375,-3.6875,-39.25,48.31836154610377
227672982104000,20044000,28.4375,-4.4375,-39.0,48.470432353136694
227673002193000,20089000,28.4375,-5.625,-39.0,48.59353898668011
227673022292000,20099000,28.6875,-5.375,-38.5,48.312661707361976
227673042332000,20040000,28.9375,-5.375,-38.75,48.66037434350459
227673062759000,20427000,28.6875,-5.1875,-38.5,48.29216098395266
227673082729000,19970000,28.4375,-4.4375,-38.25,47.86904336311726
227673102624000,19895000,28.9375,-4.4375,-38.25,48.16775698016257
227673122683000,20059000,28.4375,-3.9375,-37.5,47.2275905853771
227673142771000,20088000,28.4375,-4.4375,-37.75,47.47046779314483
227673162872000,20101000,29.1875,-4.9375,-37.75,47.972404176776465
227673183761000,20889000,29.1875,-5.375,-37.5,47.82311973564669
227673203802000,20041000,30.1875,-6.125,-37.5,48.52886544367177
227673224393000,20591000,30.875,-5.875,-37.75,49.120705919194606
227673244393000,20000000,31.125,-5.375,-37.75,49.22112097463852
227673264538000,20145000,30.875,-5.1875,-38.25,49.429123816329174
227673284185000,19647000,30.625,-4.9375,-38.75,49.637002641678514
227673304283000,20098000,29.9375,-5.1875,-38.5,49.04502077173584
227673324474000,20191000,29.4375,-4.9375,-38.75,48.91326826639169
227673345220000,20746000,29.6875,-5.1875,-38.75,49.089920681337425
227673365326000,20106000,29.9375,-5.375,-38.75,49.26161823620901
227673385979000,20653000,30.375,-5.625,-38.75,49.55647031417794
227673406561000,20582000,30.875,-5.875,-38.5,49.69940895020785
