355722287649000,19488000,0.8771014348322552,6.492505044334144,73.09019624465178
355722799490000,19507000,1.1137296395900131,1.751246522647812,0.0
355723403698000,19518000,1.1326460347163436,2.531779089934007,0.0
355724010912000,19611000,1.216473729574007,0.6877534653957105,0.0
355724598388000,19529000,1.1609848206603375,2.7194790916283043,0.0
355725163968000,19522000,1.1286465877853158,2.2459194514696947,0.0
355725710208000,19459000,1.2973862049660903,5.38653776203723,0.0
355726295132000,19531000,1.1492608075309914,2.5711830915860454,0.0
355727565047000,19502000,1.1227350330196821,1.4896770645844748,0.0
355728318368000,19006000,1.0890635022611326,6.455584029888817,0.0
355728808222000,19525000,1.154338020893103,3.154528204255678,0.0
355729413153000,19894000,1.2258414945769027,0.05256519254832433,0.0
355730838583000,19547000,1.088080260621355,0.7529706729119309,0.0
355731311106000,19497000,1.1945147727847985,1.5720020817025788,0.0
355731903542000,19509000,1.1503617793059755,4.573136510195935,0.0
355732471396000,19520000,1.2740318187502293,4.137363184073129,0.0
355733017183000,19514000,1.1677288201597358,7.334147847732972,0.0
355733153707000,19503000,1.0635115493289011,7.617373594498598,0.0
355733585413000,19498000,1.1172249315021143,5.76604100156971,0.0
355734248489000,19477000,1.1893453486285752,8.346023297797435,0.0
355734699518000,19402000,1.1184988933041409,7.519634441249361,0.0
355735284513000,19529000,1.1079095292630619,7.875492419648904,0.0
355736759846000,20172000,1.1237388218886253,71.56299967029595,63.687507250647045
355737407401000,19610000,1.157990639494679,86.82056993640474,15.257570266108793
355738255457000,19503000,1.110211369136244,140.63819855806312,53.81762862165839
355739043255000,18589000,1.1837188922551296,174.41732257008974,33.7791240120266
355739670526000,21053000,1.0890403256959653,177.67928431390442,0.0
355740292792000,19492000,1.2273676905864932,175.7416006275068,0.0
355740821708000,19447000,1.0866152866453378,177.2331773384542,0.0
355741406909000,19019000,1.1576743442917878,176.50328966336832,0.0
355741991950000,19381000,1.2100423242867866,177.30934760807818,0.0
355742581611000,19514000,1.0769244031460254,174.27086965390632,0.0
355743737256000,19193000,1.1407868480781589,174.55374876857158,0.0
355744443466000,19499000,1.1721672433538752,-177.86700523305305,-352.42075400162463
355744833611000,19209000,1.1723162275239134,-177.49384467793857,0.0
355745421040000,19211000,1.1529700027058938,-172.8123920396768,0.0
355745559745000,19498000,1.0800427579202485,-174.45180136501995,0.0
355745954644000,18367000,1.0977140701455368,179.89725164308265,354.3490530081026
355746545927000,20968000,1.1570947487659378,178.2139788428897,0.0
355747290553000,19616000,1.05795790627393,-179.78035978562707,-357.99433862851674
355747841603000,19707000,1.1749738084172554,178.72273231340728,358.50309209903435
355748273287000,20017000,1.2856049981057331,176.3033973471187,0.0
355748803742000,19208000,1.1747303634348578,173.68253081917976,0.0
355749532516000,18141000,1.1978203627767772,169.5664675800333,0.0
355749983476000,22014000,1.0826697195763364,166.75043522675043,0.0
355751214298000,19493000,1.1251066758460808,157.42113448094335,0.0
355751818801000,18968000,1.110817415090748,127.62156554731133,-29.79956893363203
355752523126000,19551000,1.1323286698423256,83.32846496850647,-44.29310057880486
355753286140000,19516000,1.1457221392498083,52.24886052780611,-31.079604440700365
355754146466000,19513000,1.2329164031261337,-0.8324945120575364,-53.081355039863645
355754775475000,19362000,1.0922852670018681,-8.88226742595066,0.0
355755283401000,20133000,1.12711515122767,-6.669918781138402,0.0
355755460412000,19491000,1.086554413281932,-7.174265925867667,0.0
355755909285000,19106000,1.1048562465250136,-6.935494892201892,0.0
355756435978000,19521000,1.1241442933332246,-1.2386194810971987,0.0
355756598654000,19466000,1.034826335791771,-1.8474950938323986,0.0
355757144735000,19664000,1.1298924462006352,-1.891369667739622,0.0
355757596422000,22729000,1.0903166303519887,-0.3183332659450356,0.0
355758166813000,22801000,1.1707316130872134,-1.155707708040708,0.0
355758855465000,19512000,1.0782209231184887,3.4364263330013833,0.0
355760094512000,20121000,1.1317497777715033,6.2160501494701155,0.0
355760934420000,21951000,1.0992799089450527,34.18791766404103,27.971867514570917
355761524447000,19770000,1.1910572121955372,69.4466655559675,35.25874789192646
355761680154000,19482000,1.0737506595133355,73.17969178645963,0.0
355762326964000,20050000,1.1115844053548982,86.81846623814037,13.638774451680751
355763367388000,19260000,1.0955509630069593,149.83360027538126,63.01513403724088
355764014168000,20248000,1.1258424300684995,171.30973676189566,21.476136486514413
355764624095000,23076000,1.1130958179079173,177.8442880238736,0.0
355765896101000,20163000,1.1831310828135941,176.0321022332858,0.0
355766304637000,19566000,1.1470456740450643,173.74669361624285,0.0
355766911666000,19664000,1.0825360509466004,174.71369813855492,0.0
355767498880000,19499000,1.1978080412186576,175.3359693530781,0.0
355768064333000,19670000,1.1404997537201835,175.4112243773533,0.0
355768200635000,19497000,1.067525663040448,174.5651551844855,0.0
355768612673000,19441000,1.1783305828954684,171.4293060535059,0.0
355769219568000,18782000,1.0695385651131633,167.76684933751835,0.0
355770040728000,19509000,1.1707875464287774,130.05229326913548,-37.71455606838289
355770752280000,19496000,1.1062902627113154,83.47144131840236,-46.58085195073312
355771298189000,19485000,1.1572015954158288,65.34411926118851,-18.127322057213842
355771885691000,19604000,1.1922555553423224,37.29729298179764,-28.04682627939087
355772041502000,19500000,1.039722342599291,22.6545746372261,-14.642718344571538
355772511922000,19448000,1.1010355139054544,-4.669595429862618,-27.32417006708872
355773235856000,19490000,1.0721717388866407,-7.048515739945385,0.0
355773689277000,19492000,1.1072334976644467,-4.036366884363443,0.0
355774374200000,19176000,1.1039515153188242,2.6875001459343046,0.0
355774827685000,19503000,1.073428309119378,2.5557692756200305,0.0
355775495745000,19498000,1.0958272549470143,4.677895390364652,0.0
355776063722000,19242000,1.142026341895667,4.370175731461714,0.0
355776512341000,19492000,1.136117555915007,5.426668965392463,0.0
355776629069000,19504000,1.045312277359459,6.5321205684070405,0.0
355777158354000,18957000,1.201873860432465,6.78000264753879,0.0
355777723738000,19505000,1.1978256350058167,6.441591960487222,0.0
355778665473000,20049000,1.116662809422592,6.949367006406188,0.0
355778840687000,19688000,1.0582106230351098,5.885987661131597,0.0
355779271599000,19437000,1.189177014837298,6.314141057461607,0.0
355779805811000,19587000,1.1671774941709985,7.9397209572827645,0.0
