354186036193000,21505000,40.25,0.125,-37.125,54.757134238380296
354186054826000,18633000,40.0,-0.125,-36.875,54.40387164531583
354186075003000,20177000,39.0,-0.125,-37.5625,54.147548709521466
354186095150000,20147000,38.75,-0.125,-37.375,53.83742889477543
354186115036000,19886000,38.25,-0.125,-37.5625,53.60988277593974
354186135388000,20352000,37.5,0.125,-38.0625,53.43238279592255
354186157279000,21891000,38.0,-0.375,-37.8125,53.60900839644397
354186176613000,19334000,38.25,-0.625,-38.0625,53.964868490991435
354186196322000,19709000,38.25,-0.875,-38.0625,53.968342861811124
354186216344000,20022000,38.0,-1.125,-38.0625,53.796092155936385
354186236495000,20151000,37.5,-0.875,-38.3125,53.617751549743296
354186256417000,19922000,36.5625,-0.875,-38.0625,52.78575506232718
354186276443000,20026000,35.8125,-0.875,-38.3125,52.451391187460416
354186296758000,20315000,35.8125,-0.875,-38.5625,52.63427768574392
354186316972000,20214000,36.8125,-0.875,-38.3125,53.13918928154625
354186336997000,20025000,38.0,-0.875,-39.0625,54.503619432566126
354186357436000,20439000,39.0,-0.875,-38.8125,55.02886316516088
354186377310000,19874000,39.5,-1.125,-38.3125,55.03965189978948
354186397253000,19943000,38.75,-1.625,-38.0625,54.34111731690838
354186417418000,20165000,38.25,-1.8125,-37.5625,53.64036784456274
354186437237000,19819000,37.5,-2.0625,-37.5625,53.11727885067156
354186457825000,20588000,37.3125,-1.625,-37.5625,52.969846965042294
354186478067000,20242000,38.0,-1.125,-38.0625,53.796092155936385
354186498915000,20848000,38.25,-0.625,-38.0625,53.964868490991435
354186518435000,19520000,38.75,-0.625,-38.3125,54.49587857122775
354186538216000,19781000,39.25,-0.875,-38.8125,55.20632464899289
354186558345000,20129000,38.5,-0.875,-38.5625,54.49845898050696
354186578676000,20331000,38.25,-1.625,-38.3125,54.16226344282521
354186598446000,19770000,38.25,-1.375,-38.0625,53.978764632492286
354186619218000,20772000,38.25,-0.875,-37.8125,53.79231619153427
354186639748000,20530000,38.5,-0.625,-37.8125,53.96689523448612
354186662279000,22531000,38.75,0.125,-38.3125,54.49243783544649
354186680855000,18576000,39.0,0.125,-38.3125,54.6704973568926
354186699874000,19019000,39.25,0.125,-38.0625,54.67478423597115
354186720151000,20277000,39.75,0.125,-37.8125,54.86222089243198
354186740317000,20166000,39.75,-0.125,-37.5625,54.69021421835903
354186760439000,20122000,39.5,-0.375,-37.375,54.380890485537286
354186780470000,20031000,39.25,-0.375,-37.5625,54.3290394839629
354186800308000,19838000,39.0,-0.625,-38.0625,54.49903238819933
354186820453000,20145000,39.5,-0.375,-38.3125,55.02943104603209
354186841275000,20822000,39.75,-0.125,-38.5625,55.38180686154976
354186860708000,19433000,40.25,-0.375,-38.3125,55.57023287021569
354186880961000,20253000,40.75,-0.125,-38.0625,55.76138476804535
354186901285000,20324000,40.75,-0.625,-37.8125,55.59440872291026
354186921096000,19811000,40.5,-0.375,-38.0625,55.58007314901628
354186941747000,20651000,40.25,-0.375,-38.3125,55.57023287021569
354186963670000,21923000,40.25,-0.125,-38.5625,55.7417664884241
354186982548000,18878000,40.5,0.125,-38.8125,56.0952384900002
354187006235000,23687000,40.25,0.375,-38.8125,55.91612720181897
354187025398000,19163000,40.0,0.625,-38.5625,55.56489027479493
354187044176000,18778000,40.0,0.375,-38.3125,55.38942391151943
354187063547000,19371000,39.5,0.875,-38.0625,54.86136647268276
354187086958000,23411000,40.5,0.875,-37.8125,55.414806516399565
354187104699000,17741000,40.75,1.375,-38.3125,55.94909097787023
354187124356000,19657000,40.25,1.625,-38.5625,55.76530759576244
354187144325000,19969000,40.25,1.8125,-38.8125,55.94423842094912
354187164769000,20444000,40.0,2.3125,-38.8125,55.783131971053756
354187185562000,20793000,40.5,2.0625,-39.0625,56.30615252794316
354187206815000,21253000,41.0,2.0625,-39.3125,56.83948066705043
354187225416000,18601000,40.75,1.625,-39.0625,56.47195791939571
354187245387000,19971000,40.75,1.625,-39.3125,56.645174386261715
354187266655000,21268000,40.25,1.625,-39.0625,56.11222711005151
354187290752000,24097000,40.0,2.0625,-38.5625,55.59964309687608
354187305563000,14811000,39.5,2.5625,-38.5625,55.26194723767884
354187325421000,19858000,39.0,2.3125,-38.5625,54.894572249904634
354187345922000,20501000,38.75,2.5625,-38.3125,54.552511972410585
354187365939000,20017000,38.75,2.3125,-38.3125,54.54134039882042
354187385976000,20037000,39.0,2.3125,-38.5625,54.894572249904634
354187406427000,20451000,38.75,2.0625,-38.3125,54.53131267904707
354187426487000,20060000,39.0,1.8125,-38.3125,54.70039133772262
354187447247000,20760000,39.25,2.0625,-38.5625,55.06253547104419
354187466812000,19565000,39.5,1.8125,-38.3125,55.05799499164495
