227151315940000,19255000,-1.132288
227151335499000,19559000,-0.29339886
227151355081000,19582000,0.028449059
227151374655000,19574000,0.19921589
227151394223000,19568000,-0.67849827
227151413800000,19577000,-1.1163654
227151433427000,19627000,-1.1950064
227151452950000,19523000,-0.6452093
227151472496000,19546000,-0.30249882
227151492064000,19568000,-0.41596222
227151511916000,19852000,-0.72033215
227151531661000,19745000,-0.9878578
227151551074000,19413000,-0.85526943
227151570819000,19745000,-0.8390045
227151590007000,19188000,-0.5351095
227151609540000,19533000,-0.5550499
227151629067000,19527000,-0.9766598
227151648657000,19590000,-0.82604504
227151668233000,19576000,-0.29357338
227151688146000,19913000,-0.14393806
227151707342000,19196000,-0.4341421
227151727931000,20589000,-0.4170332
227151746575000,18644000,-0.4556675
227151766236000,19661000,-0.5693636
227151789185000,22949000,-0.60680485
227151807631000,18446000,-0.18600368
227151827403000,19772000,-0.28262138
227151846767000,19364000,-0.58952713
227151866341000,19574000,-0.439106
227151885909000,19568000,-0.30824184
227151905489000,19580000,-0.310009
227151926089000,20600000,-0.71235657
227151944705000,18616000,-1.2666636
227151964205000,19500000,-1.5140896
227151983852000,19647000,-1.186902
227152003335000,19483000,-0.7842884
227152022916000,19581000,-0.76486206
227152042500000,19584000,-1.0156364
227152062045000,19545000,-0.33111095
227152081613000,19568000,-0.22078991
227152101210000,19597000,-0.7769041
227152120774000,19564000,-0.4516344
227152140445000,19671000,-0.12753105
227152159893000,19448000,-0.20457458
227152179600000,19707000,-0.20379448
227152199047000,19447000,-0.45236874
227152218602000,19555000,-0.73858356
227152238467000,19865000,-0.5078535
227152257836000,19369000,-0.48742867
227152277329000,19493000,-0.6006756
227152298250000,20921000,-0.656168
227152316497000,18247000,-0.6174526
227152336077000,19580000,-0.77073956
227152355618000,19541000,-0.7696085
227152376307000,20689000,-0.8062334
227152394818000,18511000,-0.6138706
227152414324000,19506000,-0.47882652
227152433879000,19555000,-0.8992548
227152453473000,19594000,-0.6899767
227152473072000,19599000,-0.42380905
227152492564000,19492000,-0.2909155
227152512441000,19877000,-0.5590792
227152531705000,19264000,-0.4449768
227152551277000,19572000,-0.56068516
227152570860000,19583000,-0.4657688
227152590485000,19625000,-0.5610895
227152609999000,19514000,-0.9062395
227152629553000,19554000,-0.62007236
227152649125000,19572000,-0.6579876
227152668717000,19592000,-0.7706909
227152688261000,19544000,-0.9219208
227152707837000,19576000,-0.90195274
227152727418000,19581000,-0.8067341
227152746970000,19552000,-0.6168413
227152766557000,19587000,-0.7899952
227152786112000,19555000,-0.86757565
227152805708000,19596000,-0.7349682
227152825248000,19540000,-0.46838284
227152844835000,19587000,-0.50796604
227152864386000,19551000,-0.5655823
227152883960000,19574000,-0.8907871
227152903582000,19622000,-0.7577162
227152923106000,19524000,-0.96928024
227152942713000,19607000,-0.8166151
227152962242000,19529000,-0.6832895
227152981813000,19571000,-0.54972553
227153001530000,19717000,-0.66504383
227153020961000,19431000,-0.321599
227153040549000,19588000,0.05953312
227153060127000,19578000,-0.44005966
227153079650000,19523000,-0.2495699
227153099225000,19575000,-0.34593964
227153118783000,19558000,-0.23108292
227153138342000,19559000,-0.25064087
227153157938000,19596000,-0.55779076
227153177516000,19578000,-0.80720234
227153197484000,19968000,-0.50187397
227153216908000,19424000,-0.36783218
227153236186000,19278000,-0.49982166
227153255763000,19577000,-0.93794155
227153275329000,19566000,-0.87898636
227153294927000,19598000,-0.68769073
227153314442000,19515000,-0.7642832
227153334057000,19615000,-0.917264
227153360712000,26655000,-0.7838621
227153378234000,17522000,-0.6319952
227153398059000,19825000,-0.63316345
227153417191000,19132000,-0.7495117
227153437024000,19833000,-0.76999855
227153456390000,19366000,-0.9626131
227153475891000,19501000,-0.9818306
227153495453000,19562000,-0.6937485
227153515095000,19642000,-0.71267414
227153534594000,19499000,-0.5419016
227153554155000,19561000,-0.75350094
227153574912000,20757000,-0.9456911
227153593689000,18777000,-0.8321171
227153612876000,19187000,-0.6042452
227153632454000,19578000,-0.31959343
227153652009000,19555000,-0.24537754
227153671708000,19699000,-0.017469406
227153691124000,19416000,-0.45714664
227153710708000,19584000,-0.9537554
227153730261000,19553000,-0.85841465
227153749819000,19558000,-0.6497164
227153769387000,19568000,-0.6511793
227153789868000,20481000,-0.90207386
227153808739000,18871000,-0.9811163
227153828336000,19597000,-0.37075615
227153847689000,19353000,-0.3709736
227153867225000,19536000,-0.7724676
227153887029000,19804000,-1.079629
227153906413000,19384000,-1.062685
227153925922000,19509000,-0.83529377
227153945552000,19630000,-0.22382641
227153965137000,19585000,-0.10930061
227153984617000,19480000,-0.8371153
227154004236000,19619000,-1.0866165
227154023743000,19507000,-0.78092
227154043312000,19569000,-0.7251835
227154062890000,19578000,-0.7085991
227154082441000,19551000,-0.5197611
227154102016000,19575000,-0.08020592
227154121726000,19710000,-0.5963993
227154141148000,19422000,-0.8069029
227154161146000,19998000,-0.8460932
227154180280000,19134000,-0.50213623
227154199875000,19595000,-0.5603714
227154219529000,19654000,-0.3695755
227154239021000,19492000,-0.5615778
227154258567000,19546000,-0.40902042
227154278184000,19617000,-0.42940712
227154297715000,19531000,-0.39168262
