400,0.42701605520325897,1.1029354,1.2816131,62.07480667296104,43.4375,-2.5625,-36.375,0.0,-0.005452186234416071,180,0.11316744948582091
400,0.4542080845706963,1.1860663,2.354985,63.38885823894701,49.5625,0.375,-32.1875,0.0,-0.005926266477413127,396,0.031493857706622184
400,0.4108495830430032,1.3022528,3.6450732,61.124407115673726,48.125,1.125,-30.6875,0.0,0.0025213065224552553,387,0.044297189698347304
400,0.41953821594257185,1.4493419,4.856477,59.841838883421275,44.875,1.375,-32.4375,0.0,0.006053003836570371,396,0.07550410946172909
400,0.43313696909475974,1.3967997,6.0627737,58.38974061145989,42.1875,-0.875,-32.1875,0.0,0.007247068199001021,374,0.03687030195868221
400,0.4426007427514777,1.4786187,7.257139,57.79989650488448,40.25,1.625,-31.9375,0.0,0.0032694639562353607,363,0.06328545746022601
400,0.4508994603354332,1.571302,8.280958,56.36490870328489,38.0,-2.3125,-34.625,0.0,1.0947399440193634E-4,376,0.036888414275405325
400,0.5346615234218096,1.5880637,9.498599,59.55306024297437,39.5,-1.625,-35.375,0.0,0.001789421425020813,354,0.06698497238055409
400,0.49286856459255324,1.6601565,10.503398,56.17616278090403,37.75,-1.8125,-34.625,0.0,-0.004716326729326103,389,-0.002912943559351277
400,0.5742423684627225,1.7221562,11.527542,57.402600442036146,38.75,0.375,-36.625,0.0,0.001894865406626695,369,0.052622598735577085
400,0.5749070539729579,1.8621143,12.638967,57.912627360651065,36.8125,-0.875,-37.375,0.0,0.003417118164941474,385,0.08148306024543758
400,0.4999627922459531,2.0358982,13.369122,60.23024795610247,40.25,0.625,-36.375,0.0,0.008328253245964616,376,0.13125882655284632
400,0.6792899521137709,3.1297495,14.006552,40.98866652150136,10.5,34.75,-35.875,1.1903070881962776,0.015462702613160814,395,1.3312145851788773
400,0.6638972934739893,3.9285927,13.278838,43.95470049963908,-24.125,25.4375,-30.4375,0.9741514921188354,0.02223886694366344,399,2.3195828155128755
400,0.7088373909236538,3.9521825,11.926804,42.009536898006964,-35.6875,1.375,-27.25,0.7148566246032715,0.02829430194277336,400,3.0472806626303384
400,0.6606256890132388,3.975727,10.722713,43.62755340178294,-40.125,-0.875,-28.75,0.0,0.024350928985448796,394,3.1722195022708473
400,0.5476731162333695,3.974655,9.752299,43.82961107900798,-41.3125,-3.5625,-26.3125,-6.255711078643799,0.024476971629440333,400,-3.08677147415623
400,0.5273989560593662,3.99438,8.78599,40.2873252977615,-41.3125,0.125,-23.125,6.217095613479614,0.025891116445346554,400,3.13186432678328
400,0.609036914618668,4.012619,7.70071,40.64428614725913,-39.875,1.125,-21.375,0.0,0.029629876317589794,400,3.1282121949266304
400,0.6685343998437471,4.1218467,6.5528245,40.822803406969264,-39.875,3.8125,-17.6875,0.0,0.03127850570711502,400,3.1019774127864186
400,0.6663024979979345,4.2163467,5.326619,45.52110634644909,-40.875,3.8125,-20.625,0.0,0.032338716468085636,400,3.079494230613315
400,0.693890242912628,4.3247614,4.0720325,44.00564623872071,-40.125,8.5,-24.8125,0.0,0.03512984105886665,395,2.9899836302454346
400,0.6409223529627691,4.347346,3.0407472,55.461097583045245,-41.0625,5.75,-29.0,0.0,0.03357930503947329,396,3.0045213936761583
400,0.6287060652777209,4.580499,1.7933594,52.66061729734706,-42.3125,10.4375,-35.375,0.0,0.03271931373050184,377,2.9379266930778134
400,0.5019693192313767,4.770132,0.9779843,57.97963425256106,-39.125,8.5,-39.3125,0.0,0.033630070020238136,340,2.839205223819152
400,0.47540970595741683,5.694577,0.5292871,57.13746416205469,-22.6875,33.3125,-42.5,-0.6740648746490479,0.035386484703414434,345,2.1686749968204135
