1.0,0.0
1.0017067,1.2491649
1.102559,2.112697
1.4108512,3.4692652
1.556044,4.657307
1.5117832,5.9720726
1.533643,7.3219223
1.5141084,8.279173
1.5006223,9.594019
1.4610213,10.673106
1.491205,11.768546
1.4943753,12.830509
1.7591124,13.559107
3.1527452,14.265586
4.399679,14.225524
5.1150813,13.342673
5.361978,12.341353
4.8011093,11.174531
4.86854,10.020798
4.8372087,8.909764
4.858053,7.6480646
4.895435,6.625699
4.766376,5.433585
4.69796,4.056603
4.6996684,3.0728807
4.7261834,1.8170884
4.731895,1.0337653
6.8456197,0.413099
5.9496803,0.30607474
7.02167,0.5837121
7.352943,1.6687514
7.4093823,2.7752512
7.4967346,3.9004831
7.568576,4.968915
7.6894026,6.181461
7.8014264,7.1539874
7.852974,8.280485
7.9265585,9.072404
7.960578,9.815539
7.166824,9.771347
7.706816,11.537686
8.387711,12.398947
9.693434,12.11432
10.09502,11.334684
10.353265,10.416446
10.278317,9.328333
9.885691,7.9803843
9.601375,7.0084877
9.352137,6.0082965
9.1800585,5.0330772
9.111184,4.092978
9.113916,3.1362505
9.962248,2.1756508
10.965959,1.0242412
12.295664,0.60664594
12.357017,1.9468077
12.50997,3.117234
12.721308,4.2274346
12.913818,5.0880966
13.168235,6.3225846
13.347517,7.3820033
13.429032,8.362475
13.47206,9.157086
13.552124,10.006824
13.694155,10.915053
13.751094,11.942784
13.646812,13.098924
13.733745,14.554803
13.798737,15.715072
13.848871,16.812382
13.865502,17.767805
13.860202,18.735687
13.76798,19.810844
13.661855,21.04583
13.515828,22.775566
13.418313,24.014645
12.548669,24.743563
11.928876,24.26824
12.18506,22.648026
12.357457,21.437222
12.484,20.206244
12.605762,19.09034
12.707416,18.078772
12.840719,17.163113
12.948048,16.028265
13.047826,14.975923
13.125907,13.906283
13.186358,12.550986
13.143234,11.589241
12.145718,11.359342
10.671533,12.34026
9.642538,12.743354
9.239258,13.653174
9.4148,14.758989
9.612295,15.904574
9.774758,17.080544
9.893773,18.172165
10.087775,19.568491
10.166982,20.86728
10.264285,21.883667
10.260371,22.935368
10.247672,24.390676
10.134501,25.586088
9.43535,25.633528
8.44858,25.78613
7.1539884,25.37241
7.0079637,24.280378
6.9398947,23.110752
6.890464,22.018656
6.8948054,20.772532
6.8732104,19.546595
6.858163,18.28041
6.774886,17.125164
6.758495,15.989967
6.6863604,14.968568
6.7114706,14.09937
6.6546755,12.716104
6.4488215,11.5502405
5.5116663,12.14379
4.2295156,12.286786
3.377816,12.92779
2.95352,13.851932
3.1422126,14.195095
3.1306415,15.377428
3.1983774,16.495253
3.3686867,17.641037
3.6098719,19.147951
3.8252473,20.949066
3.9878414,22.730587
4.1497264,23.886364
4.242913,25.076754
4.402266,25.587894
