486,0.4381605046645969,0.665211,2.0696478,63.618109317245214,39.75,-3.9375,-30.1875,0.373884204775095,0.007379805192257849,469,0.05160535786759714
486,0.4979458506868466,1.2440945,3.3709362,66.87368846116955,41.9375,-2.4375,-29.4375,0.0,-0.0017705564197252899,455,-0.012741936107957041
486,0.4021438415797307,1.5793445,4.7177157,60.048498801027236,41.6875,-1.25,-26.5,0.0,0.039448606220162254,480,0.049680863914902895
486,0.45047553543221247,1.6995623,6.0636415,59.59017367277358,38.75,-3.6875,-26.75,0.0,0.06960677877056039,483,0.08934607964036394
486,0.4963671288811729,1.7674637,7.2169023,57.50261450392298,36.8125,0.25,-27.1875,0.0,0.04583121085881928,346,0.18548982123145485
486,0.4802752588193011,1.4566892,8.10953,57.76549507305341,34.3125,-3.9375,-27.6875,0.0,0.02010973556309972,280,0.09711611643520009
486,0.5081750424140106,1.4703977,9.592167,58.53651305858596,35.8125,-3.4375,-29.4375,0.0,0.0223213744643077,434,0.04429254366618355
486,0.3833457714655687,1.502861,10.476123,56.160079800149155,33.625,-3.4375,-29.6875,0.0,0.02171265966417146,464,0.038968072582108534
486,0.4203645366999857,1.6109836,11.258611,58.972339575261984,33.125,-1.25,-30.1875,0.0,0.024032495670693026,480,0.11224944008307149
486,0.4882356073877545,1.7137187,12.436297,59.360227004665894,34.0625,-1.5,-30.875,0.0,0.022586909869084324,468,0.09203158893939499
486,0.39034230019795246,1.9073149,13.086248,64.18031226244486,36.0625,-4.4375,-32.125,0.0,0.02321907568905125,473,0.04482747194841019
486,0.3680114291059657,1.9234836,13.655052,63.14577778841841,46.125,-5.375,-24.25,0.0,0.030092462318447245,439,-0.028255469438830418
486,0.416915054167218,1.5631648,14.426283,68.1760287272091,49.0625,-3.9375,-25.0,0.0,0.016068416179132503,269,0.01899811009849297
486,0.4268817659384569,1.5180615,15.598024,69.005361863731,48.5625,-1.0,-25.5,0.0,-0.004517883379045235,299,0.04865029327601858
486,0.48547964806173044,1.5772372,16.916983,68.93817687103251,47.625,1.0,-27.9375,0.0,-0.009338484356718134,486,0.06221969279776033
486,0.5518352604897137,1.2526364,18.173477,68.51066342515037,45.875,-0.25,-28.4375,0.0,-0.01664043471572617,481,0.026544655995540133
486,0.5455171552892321,1.2621914,19.950665,65.67696159308724,43.9375,-1.0,-27.1875,0.0,-0.015362002449328322,486,0.011908073672977243
486,0.505373585633242,1.325751,21.521065,64.82526711197838,42.4375,1.0,-28.6875,0.0,-0.013019477558531436,486,0.05201512005975527
486,0.48144610440191005,1.3202273,22.582973,62.40853338575237,41.1875,-1.9375,-29.4375,0.0,-0.012122780209594522,486,-0.003733172747703062
486,0.4506749449371942,1.3605106,24.54571,62.48018485645823,39.75,-1.5,-28.6875,0.0,-0.011748905569446128,486,0.039701741719299674
486,0.3569543468289991,2.568927,24.549229,36.8043719717316,4.125,35.375,-26.0,1.3622224852442741,-0.013026094618769364,405,1.4011577238195092
486,0.38076205938451063,3.6422088,24.543354,36.75632078930955,0.9375,30.6875,-26.0,0.0,-0.013206101599557702,486,1.5540897117787955
486,0.3741497199350627,3.5426824,23.271067,37.327369782946285,-41.5625,-4.1875,-18.375,-4.6914366483688354,-0.013339861497390977,472,-3.137716396485813
486,0.37315176075365813,3.5190675,21.957659,48.354493627289166,-43.8125,-6.125,-23.25,0.0,-0.014114143708076522,472,-3.113586780012016
486,0.38272042666922085,3.4922888,20.721245,51.48317382009506,-43.5625,-8.125,-31.625,0.0,-0.014160784030142743,482,-3.128044854262488
486,0.39073725525153336,3.4788268,19.518227,53.92290169148996,-46.25,-5.625,-32.125,0.0,-0.014056034163913812,486,-3.145154693941715
486,0.4102434307910953,3.4527364,18.313025,52.72638286545955,-48.4375,-6.375,-31.375,0.0,-0.014373585974964088,484,-3.122964143120516
486,0.42719796482920136,3.46422,17.203081,55.418900330167304,-47.75,-2.6875,-32.625,6.22847843170166,-0.014607666689528924,486,3.1049663581906297
486,0.43593540409815407,3.4709978,16.225447,55.49593305757125,-47.0,-4.1875,-32.875,-6.26956844329834,-0.014658861929406635,486,-3.1648873610621484
486,0.4117799146266324,3.454228,15.206624,51.719773203140164,-45.75,-4.9375,-29.1875,0.0,-0.014786850029100919,486,-3.1424551647783217
486,0.43389564493406013,3.4058805,14.438169,45.45175870841716,-40.625,-9.3125,-26.9375,0.0,-0.014710057169284349,486,-3.0876576890587537
486,0.6224769413771664,3.364438,12.901522,39.37819047493325,-40.625,-8.875,-26.5,0.0,-0.014726658136190302,478,-3.0474255722642702
486,0.5261090822858444,3.2744527,11.699498,46.25702669749044,-38.125,-6.625,-25.5,0.0,-0.014678103876057717,439,-3.0243808977490176
486,0.5901649253894589,3.3050241,10.839215,45.47985755487859,-45.25,-3.4375,-23.0625,6.127794981002808,-0.014571968964854276,479,3.103616223233538
486,0.5787976651996656,3.3028274,9.942981,41.47054972293826,-44.0625,-4.4375,-16.875,-6.242597341537476,-0.014761252409162063,486,-3.139054166732297
486,0.5821754481251058,3.3914902,9.009359,41.94392044651104,-44.5625,-0.25,-15.1875,6.201122760772705,-0.014863642888917488,486,3.061776920116328
486,0.6376546304208102,3.5704222,8.075625,40.71692332819297,-43.8125,6.125,-18.375,0.0,-0.015042826228489483,486,2.957933706511234
486,0.8336367373055483,3.7741675,5.9916277,39.9619938426369,-44.75,4.4375,-23.5,0.0,-0.015017228608550627,486,2.957809207858275
486,0.356034519849101,3.9450383,3.9131467,44.279335144006495,-47.5,7.375,-27.1875,0.0,-0.014658861929406635,486,2.9223984372025487
486,0.30918069084493843,4.262416,2.7543857,53.940944198794696,-43.8125,3.4375,-33.875,0.0,-0.014940435748734058,486,2.8728109711054333
486,0.3272158882479645,5.0771728,2.0235121,51.41802315397764,-32.5,24.5625,-35.5625,-0.52834153175354,-0.015039946496246364,480,2.344085475052811
486,0.3828119356242177,6.1094103,2.2357097,54.274697256797744,2.125,37.8125,-46.625,-0.8591372966766357,-0.014939749626962501,485,1.4849510581084027
486,0.40899635638292386,6.928226,2.586183,48.485550995227086,6.8125,28.0,-48.8125,-0.2555578947067261,-0.015042826228489483,486,1.2293909697912204
486,0.40759082059694696,7.1309195,3.502959,60.560826831831776,34.0625,-11.8125,-38.25,-1.4477115273475647,-0.015094021468367197,486,-0.21847482939775592
486,0.41436770809210716,7.1040306,4.6149087,64.52546528537003,38.25,-10.3125,-31.125,0.0,-0.015247607188000336,486,-0.205065298542958
486,0.41738673113641284,6.8990808,5.832085,63.030611664131726,41.0,-9.8125,-29.9375,0.0,-0.015273204807939192,486,-0.20710849793859065
486,0.37332723716290284,6.777022,6.7881093,64.8803621647352,43.6875,-6.875,-27.4375,0.0,-0.015273204807939193,484,-0.14592592937648832
486,0.4241314471248478,6.727914,7.8288803,65.04070485167,45.125,-3.6875,-25.0,0.0,-0.015273204807939192,485,-0.090055269727116
486,0.43022414754614013,6.718507,8.808145,64.84411149213113,46.375,-2.9375,-26.0,0.0,-0.015273204807939192,486,-0.06243222353756913
486,0.5212083987811496,6.7708507,9.639855,66.22245101528628,46.625,0.5,-26.25,0.0,-0.015273204807939192,486,0.019140975943203693
486,0.49732251379859194,6.8061996,10.489924,67.2544708500834,48.8125,-0.25,-30.875,0.0,-0.015273204807939192,486,0.02540614681541516
486,0.6682057418831883,6.91149,11.419523,67.01874896455367,47.875,3.9375,-33.875,0.0,-0.015273204807939192,486,0.09074311929046594
486,0.47753534556710237,6.967338,13.295642,64.79044459973733,41.6875,2.1875,-37.3125,0.0,-0.015273204807939192,486,0.09464177714883765
486,0.42690925688924847,7.0565147,14.00636,68.54572675748847,44.875,1.0,-41.9375,0.0,-0.015273204807939192,486,0.07029102968275051
486,0.5491121427773297,7.1109376,14.477705,71.8068608792072,44.1875,-0.75,-42.6875,0.0,-0.015273204807939192,486,0.03786572294532827
486,0.9587183430768932,7.0941844,15.960895,70.32582867519028,41.9375,-5.875,-42.4375,0.0,-0.015273204807939192,486,-0.027665334825966812
486,0.6516026392386889,7.029512,18.373459,65.50658216621974,42.4375,-5.875,-39.5,0.0,-0.015273204807939192,486,-0.03923755286038352
486,0.5526229940108397,6.9675374,19.930182,65.51679889743474,41.4375,-6.375,-39.75,0.0,-0.015273204807939192,486,-0.052625860625510126
486,0.5157225985941054,6.88675,21.377607,61.93911921719901,41.0,-6.375,-36.8125,0.0,-0.015273204807939192,486,-0.07417709527314209
486,0.7186739763306376,6.774156,22.6307,62.16338376399448,41.1875,-4.6875,-33.875,0.0,-0.015273204807939192,486,-0.0780119426339915
486,0.38676747942475226,6.70703,23.953115,45.69388210877501,40.0,-5.1875,-34.0625,0.0,-0.015273204807939192,486,-0.0680605634838392
486,0.3816874115121473,6.6285777,24.823301,45.320221341972164,40.0,-6.625,-30.625,0.0,-0.015273204807939197,449,-0.0875503584533981
486,0.3459117603896395,6.526882,25.47947,43.37095225629158,43.1875,-8.875,-28.4375,0.0,-0.01527320480793924,243,-0.12985639793575343
486,0.21788857653443325,6.6074615,25.771341,42.45877831467016,37.75,-4.6875,-23.25,0.0,-0.01527320480793929,78,-0.05645777432024958
486,0.08822029525824751,6.622881,25.785357,42.73723037701178,32.875,-4.6875,-21.0625,0.0,-0.015273204807939287,5,-0.013264169523124144
486,0.0,6.994974,25.922861,28.73929696618802,20.0625,21.375,-21.8125,0.9692632630467415,-0.015273204807939285,1,0.9559990935236287
486,1.3687813640154145,6.9127793,25.11831,28.73929696618802,16.375,26.0625,-21.0625,0.20683282613754272,0.0,0,1.1628319196611687
486,1.4163873656367816,8.606671,24.605368,40.14071272836523,-7.6875,35.125,-28.4375,0.5787085294723511,-0.003151585276656972,447,1.7724877135690325
486,1.5179148239349085,9.972687,23.160866,49.110134673130766,-39.125,-3.4375,-34.5625,1.157935380935669,0.01015005317519687,323,2.9340391115017646
486,1.3840017821153943,9.996383,22.119452,48.045252111753314,-39.625,-2.1875,-36.0625,0.0,0.027387063821623845,478,3.0458626357182292
486,1.451536716086536,9.816938,20.689945,50.38530192906138,-36.1875,-2.1875,-37.75,0.0,0.02131981385487554,464,3.0837907769513886
486,1.2635940670517045,9.920959,19.47057,51.98070937101907,-34.9375,-2.6875,-42.1875,0.0,0.026816300599646754,454,3.047298830195118
486,1.0185464418313073,9.902357,18.390835,55.310073742563866,-37.1875,-4.1875,-43.6875,0.0,0.0341344874968041,469,3.1258881805420966
486,0.9356360550781323,9.817788,17.257565,51.709152293267415,-34.4375,-7.375,-42.4375,-6.197287082672119,0.0335560178489602,461,-3.056424863464815
486,0.8491318349883726,10.061159,16.024725,51.62548379539848,-30.75,-6.125,-40.0,0.0,0.03760855872587464,483,-3.02555520708276
486,0.7562585753578505,10.149188,14.851647,50.476428295703506,-29.5625,-5.1875,-37.75,6.236858367919922,0.019734492620017804,486,3.1970425104218245
486,0.7638721896758262,9.996096,13.758007,48.04603425173521,-33.0,-6.875,-36.0625,-6.1880714893341064,0.010440306453926842,486,-3.0181972311842493
486,0.826947020881721,9.823433,12.531458,48.8936469750136,-33.9375,-5.1875,-36.3125,0.0,0.008692421957006383,486,-3.113203888105185
486,0.8830145369948469,9.694067,11.409311,47.22762044158803,-34.9375,-7.375,-32.875,0.0,0.016803224683810066,470,-3.0142455824696004
486,0.8035637130257366,9.674463,10.26099,46.817290663931225,-33.5,-3.4375,-32.625,0.0,0.013067117139132526,461,-3.1005427147221414
486,0.7964915299282197,9.456112,9.1613655,46.9683936731159,-34.9375,-3.9375,-32.125,0.0,0.016581073831207674,465,-3.1120330429651397
486,0.8628096806078688,9.406785,7.8940372,45.930479431393046,-35.6875,-2.9375,-31.125,6.259634256362915,0.026359002102451512,444,3.157821281395525
486,0.9164566332812749,9.497469,6.703292,48.11747640292998,-34.1875,-7.125,-31.625,-6.209004878997803,0.027800373119305943,392,-3.0330064909683614
486,0.6912397864782049,9.507744,5.4643764,48.59133775177748,-32.75,-5.1875,-29.6875,0.0,0.023401074065336647,388,-3.032268897225813
486,0.5818610182164102,9.520496,4.293287,41.802822460617826,-33.25,-4.1875,-26.5,0.0,0.013683671747100688,363,-3.0342563174258492
486,0.5758038221622063,9.542888,3.1199818,41.7248984461917,-30.3125,-0.25,-26.9375,6.186084508895874,0.01042872655923454,474,3.1329348391622607
486,0.5601543995949122,9.57856,2.090437,40.454676898053066,-25.375,-1.5,-31.125,0.0,0.009883616749674067,486,3.1144349915480434
486,0.5492122218337685,10.2460785,1.3542446,45.23277657274548,-19.0,13.0,-32.875,-0.6424460411071777,0.009462832859406179,481,2.4709806959079583
486,0.5086842859704434,11.327784,1.1455239,37.606327034839865,-1.5625,21.625,-36.8125,-0.7815151214599609,0.010145113822941362,483,1.6897398042436023
