201076064312000,19508000,-0.43019104
201076084044000,19732000,-0.20187283
201076103323000,19279000,-0.31728458
201076122821000,19498000,-0.41192436
201076142345000,19524000,-0.66100883
201076161779000,19434000,-0.7577677
201076182221000,20442000,-0.5867443
201076201594000,19373000,-0.45348454
201076220338000,18744000,-0.43417168
201076239843000,19505000,-0.31864262
201076259326000,19483000,-0.47163868
201076278819000,19493000,-0.24280739
201076300809000,21990000,-0.3779621
201076320252000,19443000,-0.5123873
201076339770000,19518000,-0.4933548
201076362427000,22657000,-0.41633892
201076380097000,17670000,-0.45450878
201076398645000,18548000,-0.18648624
201076418742000,20097000,-0.39670658
201076437328000,18586000,-0.72245884
201076456897000,19569000,-0.20559597
201076476357000,19460000,-0.22400188
201076495876000,19519000,-0.8162832
201076515322000,19446000,-0.85453606
201076534846000,19524000,-0.683136
201076554723000,19877000,-0.32045174
201076573965000,19242000,-0.28248405
201076596169000,22204000,-0.37752342
201076615399000,19230000,-0.51072025
201076634823000,19424000,-0.7976532
201076654450000,19627000,-0.684103
201076673812000,19362000,-0.18741608
201076695776000,21964000,-0.09106159
201076717664000,21888000,-0.5475197
201076738320000,20656000,-0.62236214
201076756714000,18394000,-0.46931362
201076776189000,19475000,-0.41247082
201076795636000,19447000,-0.10607815
201076815249000,19613000,-0.29599285
201076834644000,19395000,-0.75387
201076854227000,19583000,-0.5234413
201076873796000,19569000,-0.52379704
201076893743000,19947000,-0.7163029
201076913121000,19378000,-0.52568054
201076932454000,19333000,-0.5831413
201076952076000,19622000,-0.52502537
201076971569000,19493000,-0.5056267
201076991564000,19995000,-0.56440735
201077010553000,18989000,-0.6041393
201077030063000,19510000,-0.45069504
201077049586000,19523000,-0.43056488
201077069099000,19513000,-0.33420944
201077089241000,20142000,-0.4879408
201077110179000,20938000,-0.56568813
201077129398000,19219000,-0.41260242
201077148173000,18775000,-0.20101357
201077167370000,19197000,-0.58297443
201077186034000,18664000,-0.5447769
201077205424000,19390000,-0.5457115
201077224917000,19493000,-0.5082903
201077244565000,19648000,-0.508667
201077263924000,19359000,-0.3932314
201077283508000,19584000,-0.5456295
201077305484000,21976000,-0.2787094
201077326814000,21330000,-0.1840496
201077344166000,17352000,-0.54802036
201077364299000,20133000,-0.4141178
201077383195000,18896000,-0.567502
201077402837000,19642000,-0.4719782
201077422183000,19346000,-0.261055
201077441760000,19577000,-0.39500046
201077461255000,19495000,-0.52972317
201077480764000,19509000,-0.33906174
201077500402000,19638000,-0.28175354
201077519916000,19514000,-0.43449974
201077539449000,19533000,-0.75971127
201077559019000,19570000,-0.5879383
201077579769000,20750000,-0.43566513
201077598499000,18730000,-0.26386356
201077617593000,19094000,-0.41701984
201077636987000,19394000,-0.6275549
201077656480000,19493000,-0.76145554
201077676035000,19555000,-0.53182983
201077695517000,19482000,-0.5324259
201077715758000,20241000,-0.13068199
201077735670000,19912000,-0.5322895
201077754178000,18508000,-0.5317707
201077773707000,19529000,-0.58922386
201077792950000,19243000,-0.64709854
201077815013000,22063000,-0.6094942
201077838109000,23096000,-0.4945011
201077856116000,18007000,-0.6659088
201077875603000,19487000,-0.7228708
201077895142000,19539000,-0.2639637
201077914804000,19662000,-0.38030434
201077935230000,20426000,-0.4390726
201077953970000,18740000,-0.3438034
201077973269000,19299000,-0.3433714
201077992793000,19524000,-0.381505
201078012294000,19501000,-0.38235092
201078031785000,19491000,-0.40269756
201078051361000,19576000,-0.36551094
201078071090000,19729000,-0.6532469
201078090456000,19366000,-0.40397263
201078110279000,19823000,-0.38409615
201078129438000,19159000,-0.47964
201078149879000,20441000,-0.3460455
201078168059000,18180000,-0.039676666
201078187546000,19487000,-0.44092655
201078208346000,20800000,-0.6317034
201078226930000,18584000,-0.45980263
201078246346000,19416000,-0.42184067
201078265862000,19516000,-0.44006252
201078285348000,19486000,-0.64913464
201078304918000,19570000,-0.7051754
201078324065000,19147000,-0.9154043
201078343518000,19453000,-0.5333004
201078362992000,19474000,-0.22780037
201078384946000,21954000,-0.30469036
201078405926000,20980000,-0.43857193
201078423976000,18050000,-0.572979
201078443777000,19801000,-0.5163679
201078462968000,19191000,-0.7278652
201078482452000,19484000,-0.51821995
201078502019000,19567000,-0.42331696
201078524130000,22111000,-0.23257446
201078543456000,19326000,-0.5206518
201078563036000,19580000,-0.6365795
201078582461000,19425000,-0.4845314
201078603992000,21531000,-0.59978867
201078621549000,17557000,-0.44632053
201078641731000,20182000,-0.23550892
201078660619000,18888000,-0.522521
201078680089000,19470000,-0.3693533
201078699525000,19436000,-0.44643307
201078718915000,19390000,-0.59980583
201078738551000,19636000,-0.37025642
201078758048000,19497000,-0.33189964
201078777954000,19906000,-0.31268787
201078796895000,18941000,-0.4461813
201078819427000,22532000,-0.522522
201078838387000,18960000,-0.618289
201078857881000,19494000,-0.37005997
201078877609000,19728000,-0.38944435
201078897170000,19561000,-0.50401306
201078916322000,19152000,-0.48440742
201078935827000,19505000,-0.50342655
201078955268000,19441000,-0.44636726
201078974766000,19498000,-0.40825844
201078994333000,19567000,-0.38908577
201079013880000,19547000,-0.5227823
201079033644000,19764000,-0.5606766
201079054077000,20433000,-0.5226631
201079072633000,18556000,-0.33164406
201079091972000,19339000,-0.44648552
201079111456000,19484000,-0.5992842
201079130971000,19515000,-0.4267435
201079150449000,19478000,-0.5603323
201079170031000,19582000,-0.4642315
201079189520000,19489000,-0.5025654
201079209793000,20273000,-0.44573116
201079229025000,19232000,-0.38844204
201079249032000,20007000,-0.5796261
201079267643000,18611000,-0.63695145
201079286946000,19303000,-0.5029621
201079306439000,19493000,-0.5605192
201079325946000,19507000,-0.4074316
201079345515000,19569000,-0.3307371
201079365014000,19499000,-0.4451437
201079384801000,19787000,-0.34914875
201079403752000,18951000,-0.48320103
201079423262000,19510000,-0.5981674
201079442770000,19508000,-0.34938812
201079462278000,19508000,-0.5600319
201079481775000,19497000,-0.23416519
201079501280000,19505000,-0.5779724
201079520807000,19527000,-0.5584898
201079540294000,19487000,-0.5014124
201079560727000,20433000,-0.48306656
201079579682000,18955000,-0.4835081
201079598965000,19283000,-0.5215273
201079618461000,19496000,-0.5977392
201079637976000,19515000,-0.32999802
201079657883000,19907000,-0.292305
201079677070000,19187000,-0.5605612
201079696620000,19550000,-0.46471024
201079716079000,19459000,-0.31185055
201079735340000,19261000,-0.42706966
201079754824000,19484000,-0.19758034
201079774326000,19502000,-0.4467926
201079793899000,19573000,-0.48491383
201079813399000,19500000,-0.48455238
201079833513000,20114000,-0.48452377
201079852855000,19342000,-0.6186533
201079872184000,19329000,-0.5033417
201079894162000,21978000,-0.46484756
201079913293000,19131000,-0.6754036
201079933172000,19879000,-0.6372442
201079952278000,19106000,-0.3308468
201079971963000,19685000,-0.52172756
201079991300000,19337000,-0.77044296
201080010801000,19501000,-0.5987263
201080030301000,19500000,-0.29261875
201080050007000,19706000,-0.5411558
201080069496000,19489000,-0.57889843
201080088998000,19502000,-0.46403885
201080108588000,19590000,-0.38759327
201080128095000,19507000,-0.5216656
201080148125000,20030000,-0.54074574
201080167426000,19301000,-0.46403122
201080186485000,19059000,-0.42535686
201080206015000,19530000,-0.44439697
201080225521000,19506000,-0.6171074
201080245023000,19502000,-0.4260807
201080264502000,19479000,-0.5601883
201080284147000,19645000,-0.33045864
201080303772000,19625000,-0.521574
201080323687000,19915000,-0.65556526
201080342789000,19102000,-0.69383717
201080362011000,19222000,-0.48312664
201080384118000,22107000,-0.32998466
201080403445000,19327000,-0.33023357
201080422791000,19346000,-0.2535467
201080442493000,19702000,-0.42562962
201080461818000,19325000,-0.578578
201080482716000,20898000,-0.38696957
201080500874000,18158000,-0.34835434
201080520748000,19874000,-0.61622524
201080540220000,19472000,-0.5399351
201080559682000,19462000,-0.3293457
201080579608000,19926000,-0.53952694
201080598758000,19150000,-0.69232273
201080617984000,19226000,-0.50091267
201080637512000,19528000,-0.42490292
201080657028000,19516000,-0.57839966
201080676542000,19514000,-0.44441986
201080696031000,19489000,-0.48247433
201080715629000,19598000,-0.57814026
201080735137000,19508000,-0.32959366
201080755188000,20051000,-0.25349426
201080774252000,19064000,-0.3301096
201080793584000,19332000,-0.42564297
201080813042000,19458000,-0.712286
201080832528000,19486000,-0.8651037
201080852038000,19510000,-0.5780029
201080871686000,19648000,-0.655179
201080891517000,19831000,-0.42542648
201080911398000,19881000,-0.5018501
201080929905000,18507000,-0.3674755
201080949348000,19443000,-0.6358185
201080968853000,19505000,-0.2345295
201080991102000,22249000,-0.33102703
201081010309000,19207000,-0.48426914
201081029814000,19505000,-0.15836811
201081049311000,19497000,-0.5791464
201081068823000,19512000,-0.5793848
201081088524000,19701000,-0.36929512
201081108008000,19484000,-0.522315
201081127591000,19583000,-0.42589378
201081147475000,19884000,-0.4442749
201081167393000,19918000,-0.50127506
201081187154000,19761000,-0.6544905
201081205508000,18354000,-0.42457104
201081225060000,19552000,-0.23251247
201081244555000,19495000,-0.42302418
201081264058000,19503000,-0.6710472
201081283585000,19527000,-0.47935677
201081303153000,19568000,-0.53658485
201081322597000,19444000,-0.5550709
201081342714000,20117000,-0.6119442
