851,0.4038686167367645,12.954694,1.2244712,50.885939385613796,32.625,-7.0,-39.5625,0.0,-2.1078042120603632E-4,374,-0.01568690627633591
851,0.5128916227551303,12.842788,2.4276133,46.116980676455285,30.875,-7.25,-33.6875,0.0,-0.02429104176370253,835,-0.056158520019748456
851,0.5012694429699034,12.972687,3.6190479,45.10936444125802,27.6875,-7.25,-26.75,0.0,-0.003551514980734215,731,-0.12633748667174105
851,0.49600333973398036,13.033001,4.754372,45.03384439009021,29.4375,-1.375,-27.5,0.0,0.03059401186914279,768,-0.008069446401623338
851,0.46538535110724366,13.224846,5.913454,46.512401193332046,29.6875,-1.125,-29.75,0.0,0.02724677815503255,749,0.0800471083081575
851,0.44013489769215014,13.38571,7.0174527,46.57781867098676,28.1875,1.625,-29.0,0.0,0.033710477247284376,754,0.17615053248817394
851,0.4274573102954954,13.420694,8.04867,48.641754408528925,29.1875,0.625,-30.0,0.0,0.03430383047246244,753,0.1887670637250104
851,0.36288800314335923,13.510777,9.01977,52.103795246176496,33.125,1.625,-29.0,0.0,-6.368955861264273E-5,634,0.18309599007171704
851,0.4136472128860531,13.443712,9.885912,51.48413551296358,33.625,-0.375,-31.1875,0.0,-0.00774997051814826,826,0.050821714812221065
851,0.400511060822587,13.418798,10.705532,58.17157919767341,36.0625,1.375,-34.625,0.0,-0.021433054167792537,844,0.08274413848733808
851,0.4277834356103413,13.3884535,11.623961,60.694332708773594,36.0625,-2.0625,-40.0625,0.0,-0.03205848443086679,843,0.014469801364234262
851,0.49800997847418493,13.398549,12.8628645,60.12442888775808,35.5625,-0.375,-41.25,0.0,-0.03895920654308787,836,0.03763116415989707
851,0.5260483463413497,13.356407,14.078191,59.094165200233014,35.5625,-1.8125,-41.0625,0.0,-0.046964196756190055,851,-0.025784626400893438
851,0.5520626345596399,13.34945,15.289943,59.88140437988267,35.5625,-1.125,-41.0625,0.0,-0.053963700138371457,845,-0.006742999158770664
851,0.5546899107064147,13.278931,16.44617,59.412338261852675,34.8125,-2.8125,-42.25,0.0,-0.05582338663274042,851,-0.06854562349734727
851,0.5314391163616475,13.192946,17.458866,58.23027190681876,34.0625,-3.5625,-44.0,0.0,-0.051868139129024965,851,-0.08542538369147132
851,0.5378650080232206,13.194523,18.52889,58.8511224690194,34.5625,0.125,-43.75,0.0,-0.04534078835362175,845,0.0029977451349611933
851,0.5861655732614407,13.114294,19.799744,59.32943940721467,36.3125,-4.3125,-42.0,0.0,-0.043291889320309404,848,-0.06194483234834655
851,0.6337491944059048,12.996275,21.282495,57.157898821687084,35.8125,-5.0625,-38.3125,0.0,-0.04108703487315164,851,-0.09980763399102294
851,0.6294720456193549,12.889739,22.770376,57.59070238552359,33.125,-6.5,-37.375,0.0,-0.03905664430689905,851,-0.11448946247329632
851,0.6536062313201552,13.118175,24.33456,59.03833946598662,33.125,-5.75,-37.5625,0.0,-0.034552837240931965,851,-0.15300528237676417
851,0.5898118075750729,13.224149,25.285933,58.152979454894776,32.625,-2.5625,-36.625,0.0,-0.02260903983614788,680,-0.09782713025003317
851,0.36102972261390937,12.969109,25.53436,53.97983231878085,31.125,-10.1875,-36.375,-0.19565825909376144,-0.013678537314916493,233,-0.2779611511116747
851,0.2925844333016804,12.052256,25.768347,46.188563079131484,15.4375,-30.8125,-34.875,-0.7857675105333328,-0.013786881833681423,299,-1.0474046391806395
851,0.36712955893748517,11.025662,24.953335,40.67375629273916,-9.125,-40.6875,-30.0,-0.6901156902313232,-0.013090398227577479,851,-1.7387683351683865
851,0.45323546897698386,10.478876,24.559208,52.502714585874884,-36.6875,-21.5,-24.0625,-0.9317320585250854,-0.012269988487367456,842,-2.6689941236370545
851,0.32096508015636627,10.504141,22.983063,51.518441263094545,-38.625,7.0,-33.6875,5.549077749252319,-0.012894689333541046,631,2.8819129506529735
851,0.3878935674240494,10.743988,21.85824,46.77413504817755,-36.4375,1.125,-39.5625,0.0,-0.013386412383627425,743,2.911075985779296
851,0.35365270907951,10.884165,20.593624,48.921877396895724,-32.5,6.0,-40.3125,0.0,-0.014283371770378781,273,2.8775618727878642
851,0.2664318181922063,10.938147,19.809248,52.4170003153382,-33.25,-0.375,-43.75,0.0,-0.01394137441275742,59,2.943492072289098
851,0.05758292681884476,10.943388,19.26172,52.474105812121834,-33.5,0.875,-45.4375,0.0,-0.013274479565395587,5,2.945792882189891
851,1.2258061244057052,10.223859,19.295507,52.474105812121834,-32.5,2.3125,-47.6875,0.0,0.0,0,2.9472817407898617
851,0.9482375921926909,10.1339,18.223654,52.90052060665658,-32.5,-0.375,-48.1875,0.0,0.02189708286311419,728,2.9971986974302287
851,0.8153294582314001,10.075736,17.560766,52.68797380696771,-31.5,0.375,-47.4375,0.0,0.03578263904336183,710,3.032811676432667
851,0.8412530656900281,9.873015,16.557322,56.254544184886505,-30.5,-2.3125,-46.9375,0.0,0.04897654925182813,773,3.159118238452918
851,0.7702063097241483,9.741242,15.30132,55.90571190350977,-28.5625,-0.875,-45.1875,0.0,0.05252717063209674,769,3.2073695029185116
851,0.7224751117153666,9.575989,14.213855,50.609562683143366,-26.375,-4.0625,-43.75,-6.214465379714966,0.058767018640900295,819,-2.998638784024894
851,0.7605034511400443,9.55923,13.137368,48.2624036975827,-24.875,-2.8125,-43.75,6.233134508132935,0.06998315449229847,799,3.2491322768964443
851,0.8175861219371638,9.501843,12.159296,47.99689834395675,-27.8125,-4.3125,-43.0,-6.2149388790130615,0.031439765679267616,657,-2.9613910714620095
851,0.7989575704920204,9.608467,11.073766,47.85769132095578,-30.5,-2.8125,-41.25,0.0,-8.425732186807096E-4,681,-3.06842167272654
851,0.796270777686216,9.591326,10.06718,45.00439453790635,-31.0,-4.0625,-39.3125,0.0,-0.01140426968997985,737,-3.084206928238279
851,0.8358957655734128,9.544653,8.903312,43.34495834573873,-30.5,-1.375,-36.625,6.224085569381714,-0.002528843383785266,809,3.125158963240042
851,0.7934950901530641,9.54588,7.608152,44.90869111710924,-30.5,-1.125,-36.625,-6.26483154296875,0.0014159052903090074,785,-3.127742688044919
851,0.7265880869466738,9.564305,6.442213,49.42540784849554,-31.25,-1.625,-35.625,6.232933282852173,0.0017791232330614862,820,3.109753423967922
851,0.6648732604995214,9.517324,5.6335115,41.00835556716056,-30.75,-3.5625,-37.375,0.0,-0.002909403244399016,756,3.1348897992744833
851,0.6391573107814521,9.475774,4.514113,41.943977147836314,-30.0625,-1.625,-33.4375,0.0,0.004681851010152352,794,3.1444367203766146
851,0.6430202379047162,9.457718,3.3432894,40.597053100848164,-29.0625,-2.0625,-33.1875,0.0,0.003300618532845578,792,3.1291236041651325
851,0.6564826933560908,9.485719,2.1722772,39.70974078386453,-26.625,1.375,-33.875,0.0,0.008987660426560372,851,3.085641092680092
851,0.5951355479831469,9.504226,1.2747722,47.53496116564494,-20.6875,-2.0625,-37.125,0.0,0.01372035886398185,770,3.090467947236085
851,0.5222292377713057,8.305659,0.8855332,50.44700575758012,-6.9375,-25.9375,-42.0,-4.846845269203186,0.014518322626062447,819,-1.749191027357952
851,0.48076735735982545,7.1009636,1.1544868,46.7675935790739,0.6875,-32.8125,-44.9375,0.5036901235580444,0.015535304141399435,851,-1.2430820353113983
851,0.4585935568082921,7.0719914,2.2093694,62.51860565365178,28.1875,-19.5625,-46.4375,1.0454803258180618,0.020553197220692956,851,-0.19156683489870366
851,0.41859915470976466,7.277763,3.1415198,65.68056390960652,27.4375,-17.8125,-44.6875,0.0,0.016685774409936738,851,-0.11841605480522202
851,0.4135526807189819,7.285982,4.3304443,61.8617646213717,37.0625,-15.125,-41.75,0.0,0.0043507094628750615,851,-0.08193110622080096
851,0.4107653236491682,7.28526,5.407082,62.16867904683492,45.875,-5.0625,-36.375,0.0,-1.487019338524367E-4,851,-0.03174940941047431
851,0.40929737499248126,7.214639,6.4288225,64.06396390757193,46.875,-5.0625,-32.6875,0.0,-0.0023222951489401474,851,-0.07540819506605755
851,0.4435568576420289,7.1941695,7.325001,64.06541013920838,46.625,-3.5625,-30.9375,0.0,-0.002995682708517122,851,-0.03086551581011875
851,0.43695151741834876,7.1316867,8.45279,64.20135167563483,47.875,-4.3125,-28.75,0.0,-0.005156448762242839,851,-0.06693970832498918
851,0.4120053582138704,7.1489735,9.395432,65.14387102964876,51.0625,-2.3125,-28.5,0.0,-0.004888195029692583,851,-0.0029488333003437374
851,0.3805782312508003,7.066676,10.242636,68.18242037869742,49.5625,-2.0625,-28.75,0.0,-0.0057175325574465785,851,-0.012397424000559288
851,0.4487483663726545,7.0528255,11.323456,68.24221172750313,49.3125,1.8125,-30.9375,0.0,-0.013475832466695807,851,0.03801155577439798
851,0.4300255138775774,7.057462,12.749446,66.03845770879589,50.3125,2.0625,-37.375,0.0,-0.018828767881153702,851,0.03748018992963189
851,0.33911195377797443,6.9441996,13.634519,65.36583382263763,46.375,1.375,-38.0625,0.0,-0.018985456448916103,851,0.02483106944215074
851,0.320116716629603,6.8906894,14.205755,70.7039154707454,45.625,-0.625,-39.0625,0.0,-0.025689048283357527,851,0.0045638678618445385
851,0.46663397405285745,6.995625,15.207145,72.14488231317007,44.625,1.8125,-39.8125,0.0,-0.030087265466376044,851,0.04101519951444592
851,0.4800364547789162,7.1847296,16.793316,72.32858476065205,47.875,-0.125,-43.25,0.0,-0.028504908477973493,851,0.00800769429362279
851,0.4637234508601762,7.110227,18.103233,71.22072895335523,45.375,-8.5,-45.1875,0.0,-0.01891954876545947,851,-0.09227445649241393
851,0.43204600859315984,7.0596128,19.369263,64.11572901603297,46.125,-5.5,-42.75,0.0,-0.016506928482934006,851,-0.04574879752340221
851,0.4457034986360871,6.9827876,20.484987,64.0389131493234,44.4375,-6.75,-40.0625,0.0,-0.016297689255040302,851,-0.1115590651385435
851,0.4323100660057614,6.9419646,21.61527,62.282872453352944,43.6875,-3.8125,-38.8125,0.0,-0.014700187478656016,851,-0.03378541879743886
851,0.523378276854383,6.765621,23.149395,63.00782097509835,41.6875,-8.0,-37.375,0.0,-0.015195491226533598,851,-0.12148337865493082
851,0.3336541173642025,6.825659,23.582382,44.70629950031796,46.875,-7.0,-32.4375,0.0,-0.016502756220110666,851,-0.09981739337645816
851,0.3554270956805926,6.708579,24.582523,42.184231449791454,40.0,-7.0,-29.0,0.0,-0.009971845912946599,851,-0.13049419185521416
851,0.2895907478991205,6.097003,25.45197,41.878519831469355,26.25,-17.0625,-26.0625,-0.4348362013697624,-0.012874665509310313,703,-0.5573603813675161
851,0.28332726276520553,5.05063,25.356907,42.18973102604381,3.625,-24.6875,-23.8125,-0.9419363737106323,-0.012869206852046344,826,-1.506278116054657
851,0.3134789618373825,3.8955348,25.370321,37.10816422189433,8.0625,-32.8125,-20.625,0.0,-0.011980907864201768,851,-1.5849045361411118
851,0.36688563224998255,2.9346185,25.184229,36.68511491332777,2.125,-36.25,-19.1875,-0.19397425651550293,-0.012426119991224359,851,-1.7784357057958082
851,0.31540010941113567,3.044794,24.129087,40.89178099105233,-37.625,-1.125,-21.625,-1.3689154386520386,-0.009268194098891208,597,-3.146604147856144
851,0.25264438127360894,3.2814903,22.810713,43.416236364644526,-41.0625,3.8125,-27.5,6.179933786392212,-0.01100448469701274,476,3.0352624938229367
851,0.27230174230346066,3.3636127,21.619694,50.22246260233763,-41.3125,-1.8125,-34.625,0.0,-0.012735056240140574,847,3.0649415933113375
851,0.2931371039947025,3.4895103,20.467613,52.20101563645458,-41.5625,0.375,-35.625,0.0,-0.01360239624441924,851,3.0277332586513377
851,0.33986523902703347,3.5360527,19.3619,54.30668191559421,-43.8125,-3.3125,-36.375,0.0,-0.013794455210800458,851,3.0855003062138593
851,0.3430051833772088,3.6530564,18.20825,55.79647247056327,-44.3125,1.375,-37.375,0.0,-0.013362267117436726,851,3.029140579917853
