851,0.4457176310916353,0.7821229,1.2640227,60.808189792288395,42.6875,-4.8125,-35.625,2.8339679539203644,-0.00457163704381654,378,-0.1770800843770201
851,0.49859083937515397,0.8232943,2.1717148,64.238754139984,45.125,-5.0625,-31.9375,0.0,0.0173119474067864,784,-0.0578804802315771
851,0.43435737953400194,1.3503277,3.5702329,67.69055607843747,45.375,-1.625,-30.0,0.0,0.015917862307935893,746,0.019607236190715742
851,0.39121290341126475,1.5779203,4.6432147,60.53931244754758,42.9375,-1.625,-30.9375,0.0,0.08560324061853426,811,0.11091304858867465
851,0.41026343914965935,1.5877959,5.8822994,60.278651729638106,44.875,-2.0625,-28.0,0.0,0.07374803950489277,555,0.21597777287255626
851,0.4170074339324871,1.6319652,7.1416717,56.704911015215835,43.6875,-1.125,-29.0,0.0,0.025623654322666195,597,0.1437997505727026
851,0.41333425895634646,1.6177768,8.160556,58.68837107903896,41.0,-1.125,-30.4375,0.0,0.007712575880625524,739,0.05875091434803379
851,0.483734485220773,1.5462356,9.512028,56.87079585401143,39.0,0.125,-31.6875,0.0,-0.004349469380723688,767,0.05659908630068097
851,0.45589907206514757,1.5327606,10.505801,56.60919243805875,37.75,-3.3125,-33.875,0.0,-0.01497652564882824,799,-0.032160839715571744
851,0.5006862270007807,1.5482355,11.496681,59.36814314802459,39.75,-1.8125,-32.4375,0.0,-0.022275665902902458,785,-0.01633162579716926
851,0.49653712687992607,1.5490603,12.62105,59.46159227852791,38.75,-1.625,-34.125,0.0,-0.019004336135601634,832,-0.03126427297836871
851,0.4506266025764796,1.5694226,13.262033,60.63550825534853,38.25,1.125,-35.375,0.0,-0.014326619458943849,834,0.014305328531013212
851,0.4399331136674623,1.5429093,13.927726,64.63743954031088,39.25,-3.5625,-35.625,0.0,-0.01378574950248566,812,-0.02884261807407235
851,0.4740553646174535,1.5028982,14.709823,65.07262616744578,42.6875,-4.8125,-32.4375,0.0,-0.015746169097304807,845,-0.052641562962674235
851,0.5501152144266661,1.4076645,15.6837015,67.85849206027015,50.0625,-5.5,-27.5,0.0,-0.0177092641975085,851,-0.11075421606067842
851,0.5147459880733269,1.3604912,16.845968,67.9583039716115,53.75,-0.625,-26.5625,0.0,-0.017373883612469596,851,-0.05326986417281171
851,0.4880853633237887,1.3144013,18.109165,67.81150943341764,54.0,-0.875,-28.5,0.0,-0.014755846732578695,851,-0.05035438506428185
851,0.48891522002248644,1.3767465,19.4787,64.15933745530437,53.5,3.5625,-29.5,0.0,-0.008016090429675967,851,0.049986342578556005
851,0.47500714333261124,1.4063535,20.64043,64.24539388263364,51.75,2.5625,-30.9375,0.0,-0.0030000904672428485,851,0.026498725479681174
851,0.44189235777609204,1.5011759,22.01925,62.31082550913513,48.3125,3.3125,-30.6875,0.0,-0.001114159193470801,851,0.07811919419552513
851,0.4759795652368617,1.5736786,23.211603,61.82823846068819,48.8125,1.625,-32.4375,0.0,-9.20432591517389E-4,851,0.06098140562483321
851,0.43839636466637155,1.72613,24.671314,56.27138637006641,47.625,3.8125,-31.9375,0.0,-8.830371989946453E-4,835,0.12023015941267909
851,0.2664278336263142,1.8429421,25.575752,58.790717241433434,46.375,2.8125,-32.6875,0.0,-0.0019365723394843212,475,0.106302566864897
851,0.1721174803801535,2.0994215,25.606878,55.97688302812761,39.25,6.5,-32.1875,0.0,-0.004196118029511725,67,0.27589641977801777
851,0.15183074720628245,3.0267594,25.881437,42.33263738922236,13.9375,33.0625,-27.75,0.9080988764762878,-0.005369140620779505,372,1.179131229342347
851,0.1961175885693741,3.9008963,25.038374,36.16853477635771,-21.4375,20.75,-27.0,1.1513005495071411,-0.0053741368239613035,851,2.328534705267065
851,0.25769533836726055,3.960807,23.91662,36.88247150431259,-39.125,1.375,-21.875,0.686995267868042,-0.005357033257240385,851,3.0155420804986264
851,0.2952202453483449,3.9638283,22.554943,42.933201284783344,-41.5625,-1.625,-27.0,0.0,-0.005305722557077634,851,3.1200557138054115
851,0.31121531739186725,4.0192394,21.30037,48.54079493864545,-42.3125,-0.875,-33.875,0.0,-0.005334228501612495,851,3.0905720736300384
851,0.3401922431309218,4.0175343,20.133701,51.21477744420864,-40.875,-4.8125,-36.125,0.0,-0.0053741368239613035,851,3.1275212432101855
851,0.36707609346868275,4.0094743,18.952765,52.862187040437675,-42.8125,-0.625,-36.625,0.0,-0.005368435635054331,851,3.0995543921863593
851,0.39338381601491673,3.956834,17.768118,53.6548288937545,-41.8125,-2.0625,-40.3125,-6.2471489906311035,-0.005362734446147358,851,-3.1475831960669285
851,0.3996821423912835,3.9638152,16.73595,54.05359858994494,-42.8125,-0.875,-38.0625,6.250270843505859,-0.005305722557077633,851,3.1027503605168927
