354656699098000,20052000,40.0,-0.125,-37.5625,54.872188139803576
354656719222000,20124000,40.25,-0.375,-37.375,54.928077974748035
354656739267000,20045000,40.25,-0.375,-37.125,54.75827563026433
354656759413000,20146000,39.5,-0.625,-37.125,54.21168001455037
354656779694000,20281000,37.75,-0.875,-36.875,52.77872440671525
354656799879000,20185000,37.75,-0.625,-37.375,53.12573528902918
354656820169000,20290000,37.75,-0.375,-37.5625,53.25546480174593
354656839959000,19790000,37.75,0.125,-37.5625,53.25429120033427
354656860151000,20192000,38.75,0.125,-37.5625,53.96776381554085
354656879994000,19843000,39.25,0.125,-37.375,54.19842017992775
354656899982000,19988000,39.0,0.125,-37.375,54.01764757928653
354656920375000,20393000,39.5,0.125,-37.375,54.37974117260949
354656941422000,21047000,39.5,0.625,-38.0625,54.85794866060888
354656963759000,22337000,39.75,0.875,-38.3125,55.214814871101396
354656982733000,18974000,40.75,0.875,-38.5625,56.11055632632776
354657002925000,20192000,41.0,1.375,-38.8125,56.47389468816544
354657022155000,19230000,41.4375,1.375,-38.0625,56.282421212133364
354657042166000,20011000,41.1875,1.625,-37.5625,55.76730392891519
354657062238000,20072000,40.25,2.3125,-37.375,54.975456171367966
354657082726000,20488000,39.5,2.3125,-38.0625,54.90311068145411
354657102753000,20027000,39.25,2.5625,-38.0625,54.73465823863341
354657122797000,20044000,39.5,2.8125,-38.3125,55.09998014972419
354657143576000,20779000,39.75,2.5625,-38.0625,55.09430834941119
354657164441000,20865000,40.25,2.5625,-37.5625,55.11415709688392
354657184463000,20022000,40.0,2.5625,-37.8125,55.10309939105059
354657204573000,20110000,39.5,2.5625,-37.375,54.439939669786554
354657225263000,20690000,38.75,2.3125,-37.125,53.71383230835424
354657245095000,19832000,38.5,2.5625,-36.875,53.372109113749666
354657269829000,24734000,38.75,2.5625,-36.625,53.380891068340176
354657287236000,17407000,39.0,2.0625,-36.875,53.71237782159714
354657306688000,19452000,39.5,2.3125,-37.125,54.257379970378224
354657326878000,20190000,40.25,1.625,-36.625,54.44349134653287
354657346884000,20006000,40.75,1.375,-37.125,55.14271257382973
354657366639000,19755000,40.25,1.375,-37.375,54.94400558750699
354657386723000,20084000,39.5,0.875,-37.125,54.215138568484726
354657406725000,20002000,39.0,1.125,-37.375,54.029216633225396
354657426676000,19951000,38.5,0.875,-36.625,53.145143239998895
354657446733000,20057000,39.75,0.625,-36.625,54.05408171451995
354657467269000,20536000,41.0,0.625,-37.125,55.31415957962301
354657487148000,19879000,41.1875,0.625,-37.375,55.62096193208097
354657507364000,20216000,41.0,0.375,-37.5625,55.60649270768657
354657527250000,19886000,39.75,0.375,-37.375,54.56275057216232
354657547268000,20018000,39.75,0.375,-36.875,54.221478677734346
354657567350000,20082000,39.5,-0.125,-37.375,54.37974117260949
354657587358000,20008000,39.5,0.375,-37.375,54.380890485537286
354657607368000,20010000,40.0,0.625,-37.375,54.747431446598476
354657628107000,20739000,40.0,0.625,-38.0625,55.21905949262447
354657647658000,19551000,40.5,1.375,-37.5625,55.25470144023945
354657668183000,20525000,41.1875,1.375,-37.375,55.63444442294719
354657688269000,20086000,41.6875,1.125,-37.5625,56.125347994466814
354657708006000,19737000,41.6875,0.625,-37.125,55.825656344104004
354657728146000,20140000,41.4375,-0.125,-37.125,55.63584866118248
354657748663000,20517000,41.0,-0.875,-37.5625,55.61211227106915
354657768494000,19831000,41.0,-1.125,-37.5625,55.61660751295426
354657790439000,21945000,41.1875,-0.875,-37.5625,55.75049046869454
354657809381000,18942000,41.4375,-0.375,-38.0625,56.26687246950909
354657829683000,20302000,41.9375,0.375,-38.0625,56.63610542313092
354657850297000,20614000,41.9375,0.625,-37.8125,56.47060905904947
354657870419000,20122000,41.9375,0.625,-37.8125,56.47060905904947
354657890011000,19592000,41.1875,0.625,-38.0625,56.08524482874261
354657910004000,19993000,40.75,0.375,-37.8125,55.592160249894945
354657930114000,20110000,40.5,0.375,-38.0625,55.58007314901628
354657950315000,20201000,39.75,0.625,-38.0625,55.03823245027042
354657970165000,19850000,40.25,0.375,-37.8125,55.226698989256995
354657990370000,20205000,40.25,0.625,-38.0625,55.40042446813923
354658010466000,20096000,40.25,0.625,-38.0625,55.40042446813923
354658031621000,21155000,41.0,0.875,-38.3125,56.12141553141724
354658051140000,19519000,40.75,1.375,-38.3125,55.94909097787023
354658071123000,19983000,41.1875,1.375,-38.3125,56.268538611732225
354658091959000,20836000,41.1875,1.625,-38.5625,56.44570123136039
354658112429000,20470000,40.75,1.375,-38.5625,56.12058028254875
354658131634000,19205000,41.4375,1.375,-38.3125,56.45179082633251
