402214779702000,19512000,-0.6435709
402214799213000,19511000,-0.2993002
402214818692000,19479000,-0.22288609
402214838242000,19550000,-0.14606094
402214858201000,19959000,-0.5663433
402214877254000,19053000,-0.94933987
402214896739000,19485000,-0.816535
402214916176000,19437000,-0.45425892
402214935680000,19504000,-0.1871624
402214955198000,19518000,-0.2065134
402214974715000,19517000,-0.4554968
402214994218000,19503000,-0.8960438
402215013719000,19501000,-0.7816601
402215033406000,19687000,-0.591053
402215052724000,19318000,-0.610384
402215074681000,21957000,-0.5526428
402215093265000,18584000,-0.16896915
402215111368000,18103000,-0.13048172
402215130765000,19397000,-0.34135723
402215150249000,19484000,-0.13109016
402215169756000,19507000,0.28987694
402215189412000,19656000,0.21288013
402215209236000,19824000,0.05927944
402215228241000,19005000,-0.2665243
402215247731000,19490000,-0.7260351
402215267317000,19586000,-0.8791332
402215286778000,19461000,-0.22795773
402215307757000,20979000,-0.17037201
402215325865000,18108000,-0.16988373
402215345512000,19647000,-0.64808655
402215365144000,19632000,-0.55206394
402215384336000,19192000,-0.4178524
402215403787000,19451000,-0.41754436
402215423287000,19500000,-0.5126953
402215442807000,19520000,-0.72275543
402215462312000,19505000,-0.45423222
402215481807000,19495000,-0.3388853
402215501318000,19511000,-0.49129677
402215523578000,22260000,-0.720026
402215540429000,16851000,-0.8148565
402215559824000,19395000,-0.7372637
402215579325000,19501000,-0.9468136
402215598830000,19505000,-1.1753864
402215620226000,21396000,-0.8684416
402215637882000,17656000,-0.46613598
402215657436000,19554000,-0.58065414
402215676948000,19512000,-0.5613899
402215696439000,19491000,-0.8485708
402215715879000,19440000,-0.7338476
402215735351000,19472000,-0.6768732
402215754862000,19511000,-0.17982197
402215774367000,19505000,-0.2568102
402215793868000,19501000,-0.601388
402215813371000,19503000,-0.7736969
402215832873000,19502000,-0.8694792
402215852512000,19639000,-0.71687603
402215871988000,19476000,-0.48801327
402215892661000,20673000,-0.58363056
402215912216000,19555000,-1.0615463
402215930605000,18389000,-1.0797033
402215950074000,19469000,-0.8113775
402215969565000,19491000,-0.4670763
402215989060000,19495000,-0.5628109
402216008663000,19603000,-0.8686867
402216028199000,19536000,-0.63809395
402216047781000,19582000,-0.31158543
402216066950000,19169000,-0.32958508
402216086811000,19861000,-0.44377422
402216105888000,19077000,0.016171455
402216125408000,19520000,0.55341434
402216146749000,21341000,0.40233612
402216164456000,17707000,0.6346054
402216183992000,19536000,0.61766815
402216203519000,19527000,0.6962395
402216223207000,19688000,0.25897884
402216243522000,20315000,0.10956001
402216262130000,18608000,-0.11782169
402216281617000,19487000,0.76267624
402216301113000,19496000,1.5453186
402216320635000,19522000,2.020359
402216340110000,19475000,1.3482103
402216359719000,19609000,-0.2215414
402216379298000,19579000,-0.92817974
402216398713000,19415000,-1.0961275
402216417937000,19224000,-1.3180361
402216437432000,19495000,-1.5562763
402216456936000,19504000,-1.7930899
402216476440000,19504000,-1.7261972
402216496264000,19824000,-1.6443243
402216515459000,19195000,-1.4325619
402216535126000,19667000,-1.011075
402216554669000,19543000,-1.1632061
402216573970000,19301000,-1.3341274
402216593479000,19509000,-1.6971464
402216612981000,19502000,-2.0033216
402216632482000,19501000,-1.9470139
402216652323000,19841000,-1.46976
402216673985000,21662000,-1.6416998
402216693594000,19609000,-1.8892632
402216712997000,19403000,-1.908906
402216732614000,19617000,-1.7594032
402216752102000,19488000,-0.82656574
402216772206000,20104000,-0.14218044
402216791703000,19497000,-0.06816387
402216811626000,19923000,-0.047810555
402216830829000,19203000,-0.14217377
402216850223000,19394000,-0.08350086
402216869608000,19385000,0.26248074
402216889081000,19473000,0.6097069
402216907983000,18902000,0.89853096
402216927462000,19479000,1.7017345
402216946973000,19511000,1.9105482
402216966494000,19521000,0.8573456
402216986025000,19531000,-0.3095503
402217005498000,19473000,-0.024389267
402217025004000,19506000,0.90814304
402217044502000,19498000,1.7055521
402217064546000,20044000,1.4293242
402217083551000,19005000,0.02383709
402217103042000,19491000,-0.8796339
402217122565000,19523000,-1.7983265
402217142026000,19461000,-2.0459814
402217161556000,19530000,-1.7425451
402217184341000,22785000,-1.0000038
402217202966000,18625000,-0.42990875
402217225918000,22952000,-0.39421177
402217244718000,18800000,-0.8948631
402217263943000,19225000,-0.53415394
402217283463000,19520000,-0.5743532
402217302921000,19458000,-1.3598223
402217322599000,19678000,-1.9722366
402217344353000,21754000,-1.6473827
402217363926000,19573000,-1.1312351
402217383385000,19459000,-1.2455873
402217402859000,19474000,-1.511857
402217423101000,20242000,-2.18056
402217442238000,19137000,-1.9503946
402217461385000,19147000,-1.2801523
402217480869000,19484000,-1.0111122
402217501979000,21110000,-0.54938126
402217519995000,18016000,-0.35528564
402217539428000,19433000,-0.16176414
402217558966000,19538000,0.62315845
402217578798000,19832000,1.2155695
402217599198000,20400000,1.6749611
402217617646000,18448000,0.89151096
402217637137000,19491000,0.18439388
402217656611000,19474000,-0.0081214905
402217676093000,19482000,0.31359768
402217695403000,19310000,1.4574556
402217714886000,19483000,2.7363186
402217734389000,19503000,2.6578522
402217753938000,19549000,0.5304842
402217773393000,19455000,-1.021205
402217792893000,19500000,-1.8254929
402217812398000,19505000,-1.6913767
402217831920000,19522000,-0.7528324
402217851686000,19766000,-1.1350899
402217870937000,19251000,-2.1496944
402217890507000,19570000,-2.7053041
402217910305000,19798000,-2.4959702
402217929463000,19158000,-1.6341753
402217948934000,19471000,-1.4410381
402217968434000,19500000,-1.7642546
402217987936000,19502000,-1.8967342
402218007502000,19566000,-1.8573618
402218027008000,19506000,-1.7223463
402218046616000,19608000,-1.28121
402218066243000,19627000,-0.28541183
402218086168000,19925000,-0.20855331
402218106023000,19855000,-0.8014517
402218126040000,20017000,-0.7243862
402218144141000,18101000,0.06171608
402218163666000,19525000,0.96378136
402218183166000,19500000,1.6559448
402218202669000,19503000,1.6776743
402218222268000,19599000,1.2780313
402218241778000,19510000,0.9353237
402218263594000,21816000,0.22870827
402218283096000,19502000,-0.5933285
402218307284000,24188000,-0.97621727
402218326808000,19524000,-1.0555649
402218346320000,19512000,-0.35424328
402218365787000,19467000,0.95858574
