355718169167000,20368000,38.75,-3.8125,-36.625,53.455479431485784
355718189052000,19885000,39.5,-3.3125,-36.625,53.96863238261648
355718208978000,19926000,39.5,-3.3125,-37.125,54.30919149876934
355718229080000,20102000,38.5,-3.0625,-37.375,53.74494889057017
355718249229000,20149000,38.25,-2.5625,-37.375,53.5398872920928
355718269194000,19965000,38.25,-2.3125,-37.8125,53.8348893608968
355718289298000,20104000,37.75,-2.0625,-37.8125,53.47056725433161
355718309426000,20128000,38.0,-2.0625,-38.0625,53.8238591379325
355718329625000,20199000,38.75,-2.3125,-38.3125,54.54134039882042
355718351791000,22166000,39.5,-2.0625,-38.0625,54.89314904885673
355718372429000,20638000,40.0,-1.8125,-38.3125,55.417802306659546
355718390141000,17712000,40.5,-1.375,-38.3125,55.76726890614243
355718411100000,20959000,40.25,-1.375,-38.3125,55.58597648013391
355718430381000,19281000,39.5,-1.625,-38.0625,54.878452340148954
355718450215000,19834000,39.5,-1.375,-37.8125,54.69849889393675
355718470942000,20727000,39.5,-1.125,-38.0625,54.86592322425642
355718492005000,21063000,39.75,-0.625,-38.0625,55.03823245027042
355718515344000,23339000,40.0,-0.125,-38.0625,55.21566382150993
355718533594000,18250000,40.0,-0.375,-38.3125,55.38942391151943
355718552772000,19178000,39.5,-0.375,-37.8125,54.68249977140767
355718572665000,19893000,39.0,-0.125,-37.5625,54.147548709521466
355718592720000,20055000,37.5,-0.125,-38.0625,53.43238279592255
355718612482000,19762000,37.3125,0.125,-37.8125,53.12272053933232
355718632745000,20263000,37.5,0.125,-38.3125,53.61075714117457
355718652777000,20032000,38.5,-0.125,-38.5625,54.49157761755481
355718674330000,21553000,40.25,-0.625,-38.3125,55.57248223041688
355718693262000,18932000,40.5,-0.625,-38.5625,55.92590661983049
355718712999000,19737000,40.75,-0.625,-38.5625,56.10721460962039
355718733825000,20826000,40.75,-0.625,-38.3125,55.93568432807451
355718753846000,20021000,40.5,-0.125,-38.3125,55.75045543535945
355718773863000,20017000,39.5,-0.125,-38.3125,55.02829527842926
355718795980000,22117000,39.0,-0.125,-38.3125,54.6704973568926
355718814897000,18917000,38.5,0.125,-38.8125,54.66878251113701
355718835612000,20715000,37.75,-0.125,-39.0625,54.322711928345406
355718855001000,19389000,38.75,-0.125,-38.8125,54.84512996839373
355718875618000,20617000,39.25,0.125,-39.0625,55.37559960171989
355718896401000,20783000,39.75,0.125,-39.0625,55.731113673153885
355718915496000,19095000,40.5,0.875,-39.0625,56.27516798064667
355718935712000,20216000,40.25,0.875,-38.8125,55.921715650094285
355718956973000,21261000,40.5,0.375,-38.5625,55.92367147505607
355718976191000,19218000,40.0,0.125,-38.3125,55.3882955257697
355718997113000,20922000,40.0,-0.125,-38.0625,55.21566382150993
355719016586000,19473000,40.25,0.125,-38.3125,55.56910815597097
355719036848000,20262000,40.0,0.375,-38.0625,55.216795735084084
355719059661000,22813000,39.75,0.375,-38.3125,55.20915486810136
355719080338000,20677000,39.5,-0.375,-38.3125,55.02943104603209
355719099544000,19206000,39.25,-1.375,-38.5625,55.04107131270248
355719119224000,19680000,38.25,-1.8125,-38.3125,54.16821311895012
355719139846000,20622000,38.5,-1.8125,-38.0625,54.169078471947444
355719159389000,19543000,38.75,-1.8125,-38.0625,54.3470474129
355719179386000,19997000,38.75,-1.375,-37.8125,54.15937851609821
355719199566000,20180000,39.0,-0.875,-38.5625,54.85282154319867
355719219792000,20226000,38.5,-0.625,-38.0625,54.14235431942353
355719239982000,20190000,38.0,-0.375,-38.3125,53.962841671376054
355719259952000,19970000,38.75,-0.375,-38.0625,54.31810960674166
