402758875434000,20082000,36.8125,-2.0625,-38.5625,53.35241764671963
402758895553000,20119000,37.5,-1.375,-38.3125,53.62824145214907
402758915561000,20008000,37.0625,-1.125,-38.3125,53.317372286150785
402758935569000,20008000,36.5625,-1.125,-38.3125,52.97102686846839
402758955645000,20076000,37.0625,-1.375,-38.5625,53.50313951068666
402758975762000,20117000,36.8125,-1.8125,-38.0625,52.98300877404
402758997878000,22116000,37.3125,-2.0625,-38.0625,53.34070180218854
402759018458000,20580000,37.5,-2.0625,-37.8125,53.29436238946855
402759038207000,19749000,37.0625,-1.8125,-37.5625,52.800146484171805
402759058247000,20040000,36.5625,-2.0625,-38.0625,52.818786608081034
402759078079000,19832000,36.5625,-2.0625,-38.0625,52.818786608081034
402759098164000,20085000,36.0625,-2.3125,-38.3125,52.665920847831
402759118346000,20182000,35.5625,-2.3125,-38.5625,52.50814668934717
402759140524000,22178000,36.5625,-2.3125,-38.8125,53.372035924723725
402759160048000,19524000,36.3125,-2.3125,-39.0625,53.38374489252323
402759181860000,21812000,37.0625,-2.5625,-38.8125,53.72713903373229
402759201207000,19347000,37.3125,-2.8125,-38.5625,53.73266435558542
402759220682000,19475000,37.3125,-3.0625,-38.5625,53.74632981655585
402759241378000,20696000,37.5,-3.3125,-38.5625,53.8914563033882
402759261360000,19982000,37.75,-3.0625,-38.0625,53.695393773581735
402759282798000,21438000,38.0,-2.8125,-38.0625,53.857813383946436
402759303010000,20212000,38.25,-2.5625,-37.5625,53.6709447699591
402759326866000,23856000,38.25,-1.8125,-37.125,53.334916154898
402759344958000,18092000,37.0625,-2.0625,-37.5625,52.809319430854245
402759365135000,20177000,36.5625,-2.0625,-37.8125,52.63891591541376
402759384817000,19682000,35.5625,-2.0625,-37.8125,51.949306720590606
402759404885000,20068000,35.0625,-2.8125,-38.0625,51.82704862086978
402759425896000,21011000,36.0625,-2.5625,-38.3125,52.677490152341164
402759446914000,21018000,37.0625,-2.3125,-38.0625,53.176408949364
402759469376000,22462000,38.0,-1.8125,-38.3125,53.991969889049244
402759487842000,18466000,39.0,-1.125,-38.0625,54.50705946251366
402759506913000,19071000,39.25,-0.875,-37.8125,54.507919436078275
402759526698000,19785000,39.5,-0.875,-37.8125,54.688214281049625
402759546710000,20012000,39.25,-1.375,-37.375,54.21571497269034
402759566834000,20124000,39.0,-1.375,-37.8125,54.33852943584322
402759587372000,20538000,38.75,-1.625,-38.3125,54.51651842561115
402759607096000,19724000,38.25,-1.625,-38.3125,54.16226344282521
402759627095000,19999000,39.0,-1.625,-39.0625,55.22245495493658
402759647197000,20102000,39.25,-1.8125,-38.8125,55.22913916131592
402759668265000,21068000,39.75,-2.0625,-38.3125,55.246394113100266
402759687904000,19639000,40.0,-2.5625,-38.8125,55.79405490282993
402759707873000,19969000,39.75,-2.3125,-38.8125,55.60413934681482
402759727934000,20061000,39.5,-2.3125,-39.0625,55.60104821403999
402759750842000,22908000,39.5,-1.8125,-39.0625,55.58249780731341
402759770070000,19228000,40.0,-1.625,-38.8125,55.758862804490555
402759788408000,18338000,39.75,-1.625,-38.5625,55.40550091146185
402759808474000,20066000,40.0,-1.625,-38.3125,55.41198680114258
402759830007000,21533000,40.0,-1.625,-38.3125,55.41198680114258
402759850728000,20721000,40.0,-1.375,-38.0625,55.232640089443485
402759870173000,19445000,40.0,-1.8125,-38.0625,55.24526280596373
402759892764000,22591000,39.25,-1.625,-37.8125,54.52511605902366
402759912715000,19951000,39.25,-1.625,-38.0625,54.69878455002451
402759933192000,20477000,38.5,-1.8125,-37.8125,53.99370623044875
402759952891000,19699000,38.5,-1.375,-37.8125,53.9807908542474
402759972846000,19955000,39.25,-1.625,-37.8125,54.52511605902366
402759992994000,20148000,38.25,-2.0625,-37.375,53.51828688635315
402760013087000,20093000,38.5,-2.0625,-37.8125,54.00267643830257
402760033663000,20576000,38.5,-2.3125,-37.8125,54.01280230186173
402760053723000,20060000,38.25,-2.3125,-38.3125,54.18724769260753
402760073672000,19949000,38.75,-1.8125,-38.5625,54.69839177251924
402760094218000,20546000,38.75,-1.8125,-38.3125,54.52242944422048
402760115235000,21017000,39.0,-1.625,-38.3125,54.69449955205734
402760134543000,19308000,39.25,-1.8125,-37.8125,54.531026145672335
402760157490000,22947000,39.5,-2.3125,-38.3125,55.07672205660028
402760176704000,19214000,39.75,-2.0625,-38.3125,55.246394113100266
402760195199000,18495000,39.25,-2.3125,-38.3125,54.8977031623364
402760215462000,20263000,39.25,-2.3125,-38.3125,54.8977031623364
402760235249000,19787000,39.5,-2.5625,-37.8125,54.7412236116439
402760255313000,20064000,39.25,-2.8125,-37.8125,54.57341672004787
402760276344000,21031000,39.75,-2.5625,-37.5625,54.75007134698548
402760295494000,19150000,39.75,-2.3125,-37.5625,54.73894009295394
402760315475000,19981000,39.5,-1.8125,-37.125,54.238370009154956
402760335651000,20176000,39.5,-1.8125,-36.875,54.06755756689958
402760357546000,21895000,40.0,-1.8125,-36.875,54.4339120516797
402760376987000,19441000,40.0,-1.8125,-37.125,54.60357846560974
402760398568000,21581000,40.25,-1.625,-37.375,54.950830294000106
402760416960000,18392000,40.5,-1.625,-37.375,55.13421124855238
402760436865000,19905000,39.75,-1.8125,-37.375,54.59155869958285
402760456758000,19893000,39.5,-1.625,-37.125,54.23242802973144
402760476787000,20029000,39.0,-1.8125,-37.125,53.875326275114105
402760496984000,20197000,38.5,-2.3125,-36.875,53.36069041204396
402760517297000,20313000,38.25,-2.0625,-36.875,53.17031155870727
402760537460000,20163000,38.25,-2.3125,-37.125,53.354248015036255
402760557451000,19991000,38.5,-2.0625,-36.875,53.35044077840407
402760578129000,20678000,39.5,-1.625,-37.5625,54.53285277014215
402760598797000,20668000,40.25,-1.625,-38.0625,55.42072745146891
402760619735000,20938000,40.25,-1.625,-38.0625,55.42072745146891
402760638137000,18402000,40.5,-1.625,-38.3125,55.77399287526401
402760659994000,21857000,40.75,-1.625,-37.8125,55.614640889337764
402760679584000,19590000,40.25,-1.625,-37.375,54.950830294000106
402760699433000,19849000,40.5,-1.8125,-37.125,54.97090849940539
402760719513000,20080000,40.5,-2.0625,-37.375,55.14883979967303
402760740726000,21213000,39.75,-2.3125,-37.5625,54.73894009295394
402760760040000,19314000,40.0,-2.0625,-37.8125,55.08211200108435
402760779858000,19818000,40.0,-1.625,-37.8125,55.06746572387365
402760801625000,21767000,40.0,-1.625,-37.8125,55.06746572387365
402760821661000,20036000,40.0,-1.125,-37.5625,54.883577063179835
402760841867000,20206000,40.0,-1.625,-37.5625,54.89610214987946
402760861414000,19547000,39.75,-2.0625,-37.8125,54.900833896216916
402760884837000,23423000,39.5,-2.3125,-37.8125,54.730090558119855
402760908303000,23466000,39.75,-2.8125,-38.0625,55.106501998403054
402760924249000,15946000,39.75,-2.8125,-37.8125,54.9341224786562
402760942071000,17822000,39.5,-2.5625,-37.5625,54.56883554282609
402760962355000,20284000,39.25,-2.3125,-37.375,54.24758779199311
402760982204000,19849000,39.0,-2.3125,-37.375,54.06697958319847
402761003135000,20931000,38.75,-2.0625,-37.125,53.70365007380783
402761023653000,20518000,39.0,-2.0625,-36.875,53.71237782159714
402761046954000,23301000,39.5,-2.3125,-37.125,54.257379970378224
402761064623000,17669000,39.25,-2.3125,-37.125,54.07564869005272
402761084851000,20228000,39.5,-2.0625,-37.5625,54.5476425934247
402761104144000,19293000,39.75,-2.5625,-37.8125,54.92189055831928
402761124507000,20363000,39.5,-2.5625,-37.5625,54.56883554282609
402761144246000,19739000,39.25,-2.8125,-37.125,54.09933716091169
402761166537000,22291000,38.75,-3.0625,-36.625,53.40722826781034
402761186103000,19566000,38.5,-2.3125,-36.875,53.36069041204396
402761208060000,21957000,38.75,-2.3125,-36.625,53.3694742455835
402761226329000,18269000,39.5,-1.8125,-36.625,53.897363397943685
402761246473000,20144000,39.75,-1.8125,-36.375,53.91185659249735
402761266715000,20242000,39.75,-2.3125,-35.875,53.595016384455
402761286362000,19647000,39.75,-1.8125,-36.125,53.74349524593651
402761306416000,20054000,39.5,-1.8125,-36.625,53.897363397943685
402761326739000,20323000,39.25,-1.8125,-37.375,54.22857439809754
402761347049000,20310000,39.25,-1.625,-38.0625,54.69878455002451
402761369129000,22080000,38.75,-1.8125,-38.5625,54.69839177251924
402761387373000,18244000,38.25,-1.8125,-37.8125,53.81573015856981
402761407631000,20258000,38.5,-2.0625,-37.5625,53.82792316725586
402761428032000,20401000,37.75,-1.625,-37.125,52.97139558289927
402761448131000,20099000,37.75,-1.625,-36.625,52.62217925931992
402761470935000,22804000,38.25,-0.875,-37.125,53.31129101794478
402761488532000,17597000,38.0,-0.125,-37.125,53.12514705861999
402761509061000,20529000,38.75,-0.125,-36.875,53.491529703309105
402761529069000,20008000,39.0,0.625,-37.125,53.84845633813471
402761549082000,20013000,39.0,0.125,-36.875,53.672909833546385
402761569543000,20461000,39.5,-0.125,-37.375,54.37974117260949
402761589266000,19723000,39.5,-0.375,-37.5625,54.509925988300516
402761609712000,20446000,40.5,-0.875,-37.375,55.11720466424254
402761631859000,22147000,40.5,-0.375,-37.375,55.11153463658946
402761651171000,19312000,40.75,-0.125,-36.875,54.9576541529931
402761671068000,19897000,41.1875,0.375,-37.125,55.451027098242285
402761691101000,20033000,40.75,0.875,-37.8125,55.59778126193527
402761712541000,21440000,41.0,1.125,-38.0625,55.955513859225704
402761731775000,19234000,41.0,1.375,-38.0625,55.96109837422779
402761751780000,20005000,41.0,1.125,-37.8125,55.78575787107315
402761772682000,20902000,41.0,1.375,-36.875,55.16027782743666
402761793314000,20632000,40.75,1.625,-36.875,54.98153098996062
402761813382000,20068000,40.75,2.0625,-36.625,54.828888655981345
402761833978000,20596000,41.0,2.8125,-36.375,54.88215357700534
402761854734000,20756000,41.1875,2.8125,-36.625,55.18796007735745
402761873940000,19206000,41.6875,2.5625,-36.625,55.55001968946546
402761894095000,20155000,41.6875,2.5625,-36.625,55.55001968946546
402761914010000,19915000,40.25,2.0625,-36.875,54.62675197419301
402761936370000,22360000,39.75,2.0625,-37.375,54.60043068740392
402761954220000,17850000,39.25,2.0625,-37.125,54.06553459691303
402761973971000,19751000,39.0,1.8125,-37.125,53.875326275114105
402761994131000,20160000,39.75,2.0625,-37.375,54.60043068740392
402762014318000,20187000,40.0,2.3125,-37.375,54.792684559619815
