340994089857000,19548000,-0.3847685
340994109297000,19440000,-0.40628052
340994128806000,19509000,-0.026350021
340994148624000,19818000,-0.33407116
340994167865000,19241000,-0.5249338
340994187610000,19745000,-0.7733488
340994206801000,19191000,-0.6020422
340994226292000,19491000,-0.5655327
340994245783000,19491000,-0.2990389
340994265277000,19494000,-0.37581825
340994284805000,19528000,-0.6231899
340994304270000,19465000,-0.58490086
340994323793000,19523000,-0.33704853
340994345390000,21597000,-0.6833296
340994367923000,22533000,-0.4181528
340994389630000,21707000,-0.28491879
340994409063000,19433000,-0.49441433
340994428530000,19467000,-0.685771
340994448092000,19562000,-0.6311388
340994467535000,19443000,-0.441782
340994488453000,20918000,-0.38408756
340994507203000,18750000,-0.6878834
340994526385000,19182000,-0.6277113
340994546053000,19668000,-0.9703827
340994565100000,19047000,-1.1050463
340994584609000,19509000,-0.8202858
340994606479000,21870000,-0.3064003
340994625958000,19479000,-0.5560436
340994645439000,19481000,-0.4619789
340994664984000,19545000,-0.19696426
340994686297000,21313000,-0.23756886
340994704290000,17993000,-0.679451
340994723543000,19253000,-0.547987
340994743097000,19554000,-0.47420597
340994762427000,19330000,-0.5919056
340994781914000,19487000,-0.51836777
340994801404000,19490000,-0.5016508
340994820896000,19492000,-0.8287592
340994840392000,19496000,-0.63916016
340994859909000,19517000,-0.565114
340994879662000,19753000,-0.031559944
340994899981000,20319000,-0.26253033
340994918521000,18540000,-0.11008835
340994940506000,21985000,-0.39791203
340994959814000,19308000,-0.20776653
340994979208000,19394000,-0.055174828
340994998772000,19564000,-0.18923092
340995018267000,19495000,-0.07354736
340995037761000,19494000,-0.32138634
340995057543000,19782000,-0.33952808
340995077264000,19721000,-0.24362469
340995096491000,19227000,-0.1479168
340995115994000,19503000,-0.090675354
340995136069000,20075000,-0.07116413
340995155349000,19280000,-0.567647
340995174341000,18992000,-1.0833502
340995194148000,19807000,-1.1598644
340995213663000,19515000,-0.8537855
340995233432000,19769000,-0.70011234
340995253940000,20508000,-0.7183199
340995271948000,18008000,-1.0045233
340995291502000,19554000,-1.195363
340995312152000,20650000,-0.87084675
340995333034000,20882000,-0.506608
340995352107000,19073000,-0.46817303
340995371629000,19522000,-0.6972418
340995391185000,19556000,-1.0986671
340995411261000,20076000,-1.2127094
340995430239000,18978000,-0.8859844
340995449669000,19430000,-0.6546612
340995473360000,23691000,-0.34624767
340995492404000,19044000,-0.11466408
340995510546000,18142000,0.32674694
340995530023000,19477000,1.0174417
340995549536000,19513000,0.9051552
340995569034000,19498000,0.63934517
340995588528000,19494000,0.50630474
340995608026000,19498000,0.4685011
340995627564000,19538000,0.5847845
340995647395000,19831000,-0.0043210983
340995666593000,19198000,-0.57426834
340995686266000,19673000,-0.7248421
340995705715000,19449000,-0.2081232
340995725228000,19513000,0.2683649
340995744734000,19506000,0.8780489
340995764206000,19472000,1.2207842
340995784007000,19801000,0.9159069
340995803340000,19333000,-0.5332804
340995823117000,19777000,-1.2001247
340995842480000,19363000,-0.79519653
340995861538000,19058000,-0.752532
340995881039000,19501000,-0.9952278
340995900585000,19546000,-1.4283438
340995920041000,19456000,-1.6329899
340995939560000,19519000,-1.2085028
340995959091000,19531000,-1.206665
340995978564000,19473000,-1.1486769
340995998116000,19552000,-1.3948307
340996017920000,19804000,-1.659688
340996037059000,19139000,-1.637516
340996056622000,19563000,-1.6740713
340996076107000,19485000,-1.8074474
340996095616000,19509000,-1.4827604
340996115246000,19630000,-0.92861176
340996134873000,19627000,-0.8331623
340996155158000,20285000,-0.96692085
340996176309000,21151000,-0.8520794
340996193043000,16734000,-0.71696377
340996212560000,19517000,-0.8874521
340996232063000,19503000,-0.79106426
340996251537000,19474000,-0.40785408
340996271043000,19506000,-0.04393387
340996290602000,19559000,1.0059929
340996310395000,19793000,2.149437
340996330214000,19819000,2.1871939
340996349180000,18966000,0.87046814
340996368578000,19398000,-0.48413944
340996390114000,21536000,-0.6187401
340996409011000,18897000,0.6400566
340996427020000,18009000,1.3421478
340996446498000,19478000,1.4699421
340996465991000,19493000,0.79327106
340996485498000,19507000,-0.113183975
340996505054000,19556000,-0.75141335
340996524498000,19444000,-1.0032196
340996543990000,19492000,-1.0808496
340996563486000,19496000,-1.119134
340996583064000,19578000,-0.9856615
340996603595000,20531000,-0.8158722
340996623066000,19471000,-0.28384972
340996641526000,18460000,-0.4976244
340996661010000,19484000,-1.1117544
340996680961000,19951000,-1.6489162
340996700128000,19167000,-1.5348682
340996719587000,19459000,-1.5741854
340996739055000,19468000,-1.3268366
340996758616000,19561000,-1.2893677
340996778034000,19418000,-1.3665848
340996797516000,19482000,-1.4617481
340996819308000,21792000,-1.6525412
340996836728000,17420000,-1.6714048
340996856822000,20094000,-1.2509317
340996876084000,19262000,-1.2885866
340996895117000,19033000,-1.0575676
340996914738000,19621000,-0.6155548
340996934147000,19409000,-0.46028614
340996953641000,19494000,-0.3820324
340996973147000,19506000,0.6897583
340996993262000,20115000,1.5693092
340997013288000,20026000,2.22186
340997032289000,19001000,1.9391727
340997058459000,26170000,0.20283794
340997077763000,19304000,-0.5803032
340997097256000,19493000,-0.6591768
340997116745000,19489000,0.3116274
340997136261000,19516000,1.0123959
340997155740000,19479000,1.3679075
340997175596000,19856000,0.8038988
340997194754000,19158000,-0.027303696
