1.0,0.0
1.2361172,1.1877707
1.2923479,2.1189427
1.4520319,3.701956
1.4617649,4.996851
1.463409,6.360444
1.5103354,7.7240396
1.5875512,9.000378
1.591693,10.216094
1.5352368,10.9762745
1.6120994,12.052904
1.6504482,12.931041
1.5256064,13.6124
1.4504596,14.4599495
1.3784415,15.422038
1.285479,16.682585
1.3057573,18.024921
1.3945272,19.73949
1.4466035,21.075563
1.4630678,22.275267
1.5318004,23.444305
1.5877427,24.778564
1.625271,25.630522
2.6101232,25.93656
3.4823408,25.952757
4.1298523,25.22781
4.19692,23.9785
4.3566437,22.298672
4.538945,21.222063
4.6675086,19.958769
4.8013153,18.922478
4.858947,17.87793
4.942013,17.157473
4.964709,17.151585
4.177531,17.233377
4.5165973,15.323106
4.3323836,13.743834
3.9744825,12.688877
3.9817083,11.563539
4.2311015,10.696691
4.1603327,9.669379
4.3214407,8.835011
4.5942674,7.6074953
4.609279,6.7363467
3.5877528,4.746097
3.6655521,3.5858016
3.9382207,2.6261282
5.3773136,0.9207554
5.4369874,2.7101083
6.19623,2.991093
7.3057084,2.7988815
7.3447604,3.77921
7.2807074,4.8253493
7.1753945,5.886428
7.0892425,6.875059
7.09704,7.850508
7.101619,8.804054
7.1225533,9.384941
7.1817203,9.905263
7.2005796,10.646082
6.5807695,13.502736
6.6783853,14.205666
8.004121,13.7465105
7.9620857,14.423094
9.570199,14.42851
10.294938,14.449896
10.683087,13.582326
10.668493,12.457787
10.609137,11.526809
10.687801,10.4764185
10.770705,9.759364
10.899469,8.992951
10.951577,8.171814
10.18856,8.146285
9.990848,7.0506005
10.123849,5.8014154
10.291577,4.639669
10.813189,4.5466557
12.564202,0.9831127
13.526362,1.3700691
13.868008,2.1003983
13.877406,3.070923
13.818541,4.1242747
13.726621,5.092533
13.652625,6.1108537
13.715755,7.039774
13.761998,7.9148574
13.834205,8.636004
13.887462,9.163603
13.952838,9.8438835
13.241842,9.854006
13.264789,9.499451
13.432765,10.542922
13.281043,11.175296
13.036593,12.227654
12.939928,13.640947
12.960267,14.731841
13.040985,15.499672
13.132322,16.429447
13.173956,17.542137
13.190807,18.747505
13.170182,19.889425
13.115485,21.590374
13.001387,23.579775
12.909276,24.498034
13.267857,24.86952
12.14267,25.307404
11.228939,24.775345
10.186076,24.05474
10.358562,22.914196
10.635601,21.940952
10.836093,20.586124
10.907508,19.60957
10.972736,19.113132
10.13827,19.054186
9.828091,17.991747
9.775468,17.207283
9.830198,16.479473
9.910319,15.288677
9.216794,14.65861
8.038646,13.7814045
7.844631,13.690647
7.6756225,14.3664255
7.746387,16.634693
7.788461,18.219025
7.888289,19.783224
7.5246396,20.622786
7.504723,21.747253
7.4415264,22.829624
7.3889494,24.174843
7.213474,24.527777
7.0264487,25.356375
5.6900754,25.55146
4.6441345,24.312246
4.664379,22.687895
4.8142166,21.691635
4.903984,21.002308
4.923925,19.546167
4.945997,18.762798
4.9619226,18.085915
4.227722,18.152447
3.7158697,17.072397
3.7787287,16.254757
3.6819441,15.33375
3.1471171,14.522105
1.5580103,14.798991
1.173357,15.807512
1.2152616,16.888556
1.3356383,17.965876
1.5227083,19.552025
1.771133,20.829128
1.8635358,21.846346
1.9460506,22.681522
1.5626794,24.29996
1.6386962,25.335794
1.6473942,25.726276
1.6046674,25.716898
1.7865846,25.013733
2.844713,25.264599
