201378203508000,20520000,42.9375,2.5,-37.5,57.0625
201378224815000,21307000,42.9375,2.75,-37.75,57.238570092639456
201378243801000,18986000,42.6875,3.5,-37.5,56.92734541720701
201378263390000,19589000,42.6875,3.5,-37.3125,56.804007891169086
201378283810000,20420000,43.1875,3.25,-37.0625,57.00308379815955
201378304377000,20567000,42.6875,3.0,-37.0625,56.6114084129692
201378323642000,19265000,42.9375,3.0,-36.5625,56.47517430251986
201378344637000,20995000,41.6875,2.75,-36.5625,55.51780401366754
201378364904000,20267000,41.0,3.25,-36.8125,55.19712543466372
201378386228000,21324000,41.0,3.75,-36.5625,55.0625
201378405645000,19417000,40.5,3.5,-37.0625,55.010261826771924
201378425059000,19414000,41.1875,4.0,-37.0625,55.5521292346207
201378444997000,19938000,41.0,3.5,-36.5625,55.04603896966611
201378466105000,21108000,40.5,3.75,-36.5625,54.69121415958874
201378485103000,18998000,41.0,4.25,-37.0625,55.43186273480263
201378505671000,20568000,40.75,4.5,-37.0625,55.267001060759576
201378525904000,20233000,41.0,5.0,-37.3125,55.66168032183362
201378547481000,21577000,41.9375,5.25,-37.3125,56.37853370299728
201378566432000,18951000,41.9375,5.25,-36.5625,55.88499630938522
201378586663000,20231000,42.4375,5.0,-36.3125,56.07618980012818
201378606762000,20099000,42.6875,5.6875,-36.5625,56.49235982635174
201378626802000,20040000,42.1875,5.25,-36.5625,56.072846035313745
201378647389000,20587000,41.6875,5.0,-36.5625,55.67462673875775
201378667113000,19724000,41.9375,5.25,-36.8125,56.0488765498471
201378687436000,20323000,42.4375,4.5,-36.5625,56.19615478393517
201378708962000,21526000,43.1875,4.5,-36.8125,56.92600734725737
201378727735000,18773000,43.4375,4.5,-37.3125,57.43943821539344
201378747578000,19843000,43.1875,4.75,-37.3125,57.270806808530295
201378767633000,20055000,42.4375,5.0,-37.5,56.85236500137879
201378788173000,20540000,41.9375,5.0,-37.0625,56.190593630072996
201378807962000,19789000,42.1875,5.25,-36.5625,56.072846035313745
201378828414000,20452000,41.4375,4.75,-36.5625,55.46571294502578
201378848698000,20284000,41.9375,4.5,-36.3125,55.6561008560607
201378871514000,22816000,42.1875,4.5,-36.0625,55.682484342026264
201378889734000,18220000,42.1875,4.0,-36.3125,55.80665562905557
201378909407000,19673000,42.9375,4.25,-36.8125,56.717295091532705
201378929272000,19865000,42.4375,4.25,-36.8125,56.33972011378828
201378949261000,19989000,42.1875,4.25,-37.5,56.60474941424968
201378969657000,20396000,41.4375,4.0,-37.3125,55.904284831307876
201378989751000,20094000,41.4375,3.75,-36.8125,55.554379327826176
201379009943000,20192000,41.9375,3.75,-37.0625,56.09318418934693
201379031454000,21511000,41.6875,3.5,-36.8125,55.72484017473715
201379051681000,20227000,42.6875,3.5,-37.0625,56.640105601066814
201379072937000,21256000,43.1875,2.75,-36.8125,56.8144595371636
201379092518000,19581000,43.1875,2.25,-36.3125,56.46964062662344
201379112193000,19675000,43.4375,2.0,-36.5625,56.812259350425414
201379133841000,21648000,43.1875,1.8125,-36.3125,56.45390127130277
201379153460000,19619000,42.4375,1.8125,-36.3125,55.88223526980645
201379173898000,20438000,42.4375,2.0,-36.8125,56.21478064085993
201379193664000,19766000,42.6875,2.0,-36.5625,56.24090204201921
201379215296000,21632000,43.1875,2.5,-37.0625,56.96524433810497
201379234402000,19106000,43.4375,2.75,-37.5,57.45110013089393
201379254377000,19975000,43.6875,2.0,-37.5,57.60944068683535
201379274559000,20182000,43.6875,2.0,-37.5,57.60944068683535
201379295984000,21425000,43.1875,1.8125,-37.3125,57.1022588760725
201379315277000,19293000,43.6875,1.8125,-37.3125,57.48134887726627
201379336812000,21535000,43.9375,2.75,-37.3125,57.708656737962635
201379356894000,20082000,44.4375,2.75,-37.5,58.21085728839595
201379377575000,20681000,44.625,2.75,-37.5,58.35411832081777
201379396808000,19233000,44.875,2.75,-37.0625,58.266259801449415
201379418875000,22067000,44.625,2.5,-37.3125,58.222532418729436
201379438499000,19624000,44.4375,3.0,-37.3125,58.102616657944075
201379457899000,19400000,44.4375,3.25,-37.5,58.23661997617994
201379477658000,19759000,43.6875,3.5,-37.75,57.84384285513887
201379498371000,20713000,43.9375,3.5,-37.3125,57.749255947587756
