354494039697000,19275000,1.172066583178642,5.572202794245687,-121.60522287209639
354494568282000,19476000,1.1129863599450867,2.5444862299979927,0.0
354494704515000,19489000,1.0384534183807346,1.3184751713869318,0.0
354495155363000,19313000,1.05496548978581,-0.5028236923792351,0.0
354495878620000,19223000,1.1068263901342674,-0.014503886692202242,0.0
354496307451000,19486000,1.216892094827239,1.278743320654733,0.0
354496857901000,19475000,1.1664155089103176,1.0965872981323703,0.0
354497447946000,19964000,1.1236809976454318,0.4611972645651511,0.0
354497997925000,18951000,1.1323890752022183,1.625469122690556,0.0
354498570617000,19548000,1.1297621787265693,1.373489570387034,0.0
354499160095000,19452000,1.195737518806395,0.6564440383229306,0.0
354499755350000,22651000,1.1288272564344162,-0.5414174094801277,0.0
354500361457000,19495000,1.1119444762549031,1.2721635006064833,0.0
354501772214000,19339000,1.1743080971361648,65.85498326015961,64.58281975955313
354502573619000,18492000,1.060149664135021,84.83545058622141,18.980467326061795
354503316957000,19496000,1.0932028873552646,101.18678685544853,16.351336269227126
354504197189000,20081000,1.097356472916147,168.40476168524086,67.21797482979234
354504825089000,19490000,1.150518277249511,175.43612724706716,0.0
354505880109000,18978000,1.135595892439103,179.12754396513557,0.0
354506608440000,19504000,1.145108626688093,175.0835119009761,0.0
354508196984000,19342000,1.1037930468698458,169.33507443133163,0.0
354508784606000,19761000,1.189545851122029,165.4039317337741,0.0
354509430317000,19228000,1.1344125786158834,165.26684983713196,0.0
354510112534000,19003000,1.1738546433839425,160.39972533647256,0.0
354510231487000,21934000,1.0300320229271076,158.7653293699802,0.0
354510860626000,19935000,1.0729752819377303,126.60950909723387,-32.155820272746354
354511640054000,19018000,1.0537195853600696,80.67254590974702,-45.936963187486846
354512246353000,19488000,1.087058339340405,65.17333038099234,-15.499215528754675
354513815072000,19515000,1.0836149541841509,-13.655997627446585,-78.82932800843892
354514438623000,19322000,1.0970990016078217,-12.98985183901618,0.0
354515033086000,19579000,1.143624354780805,-5.3795927403117965,0.0
354515583514000,19682000,1.1658559355140012,-5.26847922289403,0.0
354516172829000,19476000,1.1736568893622512,-1.059276749460941,0.0
354516703927000,19608000,1.1739080582099901,-3.1167860730060686,0.0
354517310155000,21614000,1.180980560463669,-0.7843386368403318,0.0
354517858411000,19487000,1.1656123582299684,-0.7197866790771,0.0
354518407072000,19145000,1.1385044523717252,1.8375819280257715,0.0
354518991315000,19523000,1.1463639442830345,1.5370332206994062,0.0
354519680959000,19848000,1.0797466915785314,13.490062450429356,11.95302922972995
354520504416000,19576000,1.0789077341038509,69.47976465268538,55.98970220225602
354521205829000,19333000,1.0963113653417722,81.17785013473373,11.698085482048349
354521978296000,19493000,1.0927330482178788,137.5935597732599,56.41570963852618
354523130775000,18267000,1.0628272943306387,173.5668820561531,35.9733222828932
354523718655000,20145000,1.1709970770068556,177.10033015909747,0.0
354524244037000,19493000,1.1162526906118222,173.66736779922232,0.0
354524849496000,19924000,1.1289891579058406,173.68225761161295,0.0
354525428176000,19491000,1.1130065476564346,173.45544068965518,0.0
354525937482000,19510000,1.1311705148232252,175.60801578771972,0.0
354526641351000,19474000,1.1725294116402005,178.6220280042846,0.0
354527071229000,20165000,1.2108085721945456,176.71524409369215,0.0
354527643193000,19696000,1.1936927696459037,170.64421678954798,0.0
354528174300000,19579000,1.1167900590465722,166.90324021886195,0.0
354528371329000,19483000,1.0178065033616597,159.23250064883075,0.0
354528885490000,19284000,1.2060683928292861,122.4923120466852,-36.74018860214555
354529772977000,20009000,1.0702381328039565,72.95743743086742,-49.534874615817785
354531085435000,19178000,1.1409603960550625,4.1344680376386895,-68.82296939322872
354531653277000,19486000,1.09488334662475,-9.229353733908614,-13.363821771547304
354532125668000,19503000,1.1783099287429792,-4.508382047995983,0.0
354532693367000,19565000,1.1453040103482361,-1.9956220466927,0.0
354533222347000,19458000,1.1537759028781716,5.176527801192733,0.0
354533811732000,19511000,1.0926349704162674,6.678745093093351,0.0
354534457293000,19480000,1.1058320287382701,7.8772153348670395,0.0
354534908009000,18846000,1.1848135526323997,6.453817145327899,0.0
354535024655000,19494000,1.1467111031076378,8.382014979628819,0.0
354535492719000,19406000,1.144419085419066,10.333832034966465,0.0
354536651415000,20033000,1.1043121506129439,7.182853181201666,0.0
354537078263000,19238000,1.1550691178229844,7.121811780589262,0.0
354537604810000,19602000,1.1376949078998198,7.820947382710828,0.0
354539320044000,18468000,1.174723909435479,4.752157902776085,0.0
354540297224000,19482000,1.1191897595737055,3.2570719686991954,0.0
354540847677000,19566000,1.174896370676357,3.82826681516561,0.0
354540945016000,19494000,1.0389850600671375,3.345849700313963,0.0
354541412781000,19503000,1.1442471400801604,0.14928000084999044,0.0
354542080186000,19491000,1.1267017850582635,-0.6514966334863143,0.0
354542528976000,19710000,1.1927049037889499,-1.9909738895190947,0.0
354543239799000,19495000,1.1053231087954487,0.6077809681989996,0.0
354543729416000,21643000,1.0640507404858912,-4.892408153419481,0.0
354544884203000,19490000,1.1152848311739194,-77.520488739867,-72.62808058644752
354545413771000,20179000,1.1908734788641457,-90.04082654514734,-12.520337805280334
354546163182000,19486000,1.0990711498380863,-135.2299454902203,-45.189118945072984
354546762584000,19484000,1.048994607145584,177.59698053440576,312.82692602462606
354547447578000,19553000,1.0428145001866187,164.326646977123,-13.270333557282754
354548173178000,19501000,1.0753815011906849,164.00878363352896,0.0
354548563189000,19481000,1.1068494640635327,164.98778196802357,0.0
354549208933000,22040000,1.1520757944147644,163.96460596997733,0.0
354549759880000,19767000,1.112627372644994,165.87864354146834,0.0
354550290433000,18481000,1.1139665913057275,165.75479855143766,0.0
354550838652000,19537000,1.0633032384714638,169.58421241149702,0.0
354551423372000,19313000,1.1009751633313278,169.21489042269607,0.0
354552027833000,19515000,1.0823745409713748,172.62342802609925,0.0
354552593122000,19475000,1.133717959010664,177.00131973688895,0.0
354554040254000,19502000,1.1085460362856812,-89.53251020673665,-266.5338299436256
354554844990000,19533000,1.1642715636332057,-65.18433381574523,24.348176390991416
354555765225000,19485000,1.097287518391291,-8.138967820655791,57.04536599508944
354556274627000,19498000,1.0409572589637022,7.8120365471649,15.951004367820692
354556956672000,19485000,1.1675497028548387,5.476032450071438,0.0
354557643420000,21353000,1.150612473999844,-0.08203320662396461,0.0
354558052890000,19556000,1.08944984459478,-0.06729005653750698,0.0
354558621632000,20533000,1.1871448280825356,4.805598156615911,0.0
354559189075000,19687000,1.1386646690236946,0.3694905557352113,0.0
354559802632000,20188000,1.1059095756466597,0.3008079610301349,0.0
354560330501000,19490000,1.0882111976105666,-3.241809270668567,0.0
354560937141000,19312000,1.1167496961505778,-6.223095062712161,0.0
354561551128000,19227000,1.1663530758759049,-34.826048577816984,-28.602953515104826
354563017970000,19473000,1.091515566482169,-90.57935281025699,-55.75330423244
354563154217000,19424000,1.0279612193385608,-97.16128509450729,0.0
354563797593000,19535000,1.0905536154406321,-147.35521149352877,-50.193926399021485
354565132710000,19491000,1.0927365779124418,170.38599465778645,317.7412061513152
354565739948000,19860000,1.1705240312513308,168.39646983558848,0.0
354566287994000,19110000,1.1725829146178224,170.95870601969204,0.0
354566877711000,21251000,1.2104301324727924,173.39508913814893,0.0
354567562451000,19565000,1.1778605928034402,173.40652287481956,0.0
354568498377000,19451000,1.1336707191725772,176.72838537765526,0.0
354569085647000,19452000,1.1198754280079932,173.7240856900901,0.0
354569697220000,19491000,1.1821685390943422,-176.51607577749456,-350.2401614675847
354570508648000,19514000,1.1483955164333495,-114.01824660761211,62.49782916988246
354571380889000,19230000,1.170489756520803,-84.58011762447882,29.438128983133296
354571911998000,19228000,1.2014937528042104,-66.40018262008837,18.17993500439045
354572694272000,19613000,1.061166949899231,-7.6385642563985625,58.761618363689806
354573340371000,19859000,1.1262851603289123,1.834627871209741,0.0
354573966626000,19612000,1.1376763461264876,7.459641474674555,0.0
354574475098000,19498000,1.1372927027269766,5.6135002524017,0.0
354575042804000,19513000,1.1402673491077213,7.285980499932395,0.0
354575672119000,20115000,1.14881371385531,5.60910417189715,0.0
354576183096000,19361000,1.0770009495945605,7.672628971110355,0.0
354576872621000,19494000,1.1907139471514965,6.701663792853329,0.0
354577326495000,23786000,1.0727869525764608,8.491888817712228,0.0
354577798936000,19652000,1.1889803166119608,7.844473969306937,0.0
354578466351000,19475000,1.049984088524177,8.206208471713628,0.0
354580747089000,19473000,1.1604789524240466,5.329406217837835,0.0
