1.0,0.0
1.1605366,0.9649979
1.3682535,1.815799
1.3905419,2.984438
1.417899,4.3877993
1.4492751,5.5927215
1.4620239,6.81625
1.4842057,7.907173
1.4412233,9.134533
1.5159692,10.226932
1.5304693,11.01942
1.5934906,12.108587
1.6554543,12.925932
1.690971,13.5041065
1.5133878,13.976948
1.2941145,14.754904
1.184859,15.753336
1.1761737,16.909815
1.2515368,18.044174
1.3339752,19.548544
1.4664637,21.104115
1.5957228,22.350828
1.6458061,23.794447
1.7979335,25.150219
2.7956061,25.769537
3.9519565,25.72665
4.222748,24.602798
4.1306386,22.201834
4.0908127,21.041018
3.9845788,19.82923
3.7500222,18.5603
3.532241,17.408327
3.4443939,16.334738
3.378467,15.48787
3.2196891,15.06847
3.1331093,14.234682
3.198202,12.690569
3.2544167,11.468798
3.323848,10.394886
3.3940203,9.298554
3.4678762,8.300231
3.6469448,6.9042625
3.6172292,4.3249693
4.6489477,3.3462305
5.7676344,3.2688518
5.384086,4.3834896
5.141777,5.631713
4.7122097,6.53869
4.41883,7.6054344
4.2676625,8.653831
4.1236157,9.746789
4.1044054,10.945088
4.152969,12.111611
4.176701,13.196945
4.18805,14.217124
4.331209,15.187563
4.488227,16.33729
4.6510406,17.471533
4.725986,18.492908
4.70471,19.725708
4.6601543,20.926666
4.540585,22.350119
4.419984,23.463976
4.339243,24.505777
4.2794185,25.421005
4.121467,25.759632
3.8648248,25.904436
5.095044,25.625563
5.627756,25.698038
4.1840353,25.090385
7.6106358,23.328215
7.9254766,22.094685
8.18364,20.962933
8.543774,19.734388
8.738463,18.659857
8.838541,17.609514
8.89526,16.557968
8.981131,15.449273
8.950933,14.419116
8.927271,13.3652725
8.798461,12.253293
8.777715,11.030841
8.743505,9.912466
8.77337,8.826769
8.848272,7.6504126
8.966065,6.494006
8.994387,5.612556
8.983845,4.4009676
9.055425,3.2757747
9.173838,2.174231
9.556922,1.3751047
10.544673,0.8461444
11.678064,0.742154
12.793624,1.1631386
13.005205,2.251133
12.942056,3.394933
12.919851,4.434812
13.043836,5.379912
13.214317,6.5492992
13.25767,7.5203266
13.324775,8.456383
13.352703,9.215056
13.351744,9.952429
13.402389,10.913956
13.443112,11.935362
13.406795,13.08028
13.304873,14.335085
13.391184,15.533155
13.474632,16.75304
13.500116,17.890135
13.466798,19.017132
13.453196,20.145178
13.327003,21.624296
13.279372,22.963411
13.30022,24.228884
