1.0,0.0
1.0481423,0.9367459
1.0112042,1.819963
1.2307088,2.9770415
1.3952786,4.5307765
1.3821684,5.8737535
1.3887012,7.083217
1.4666114,8.160242
1.4230893,9.480832
1.4896961,10.450664
1.5266951,11.328517
1.5984843,12.46278
1.9387987,13.322451
2.7785327,13.711036
3.854382,13.958942
4.9674044,13.671546
5.7555737,13.01535
5.82186,11.94852
5.8723855,10.75457
5.953818,9.617847
6.065885,8.434655
6.0998993,7.3782024
6.203446,6.2645955
6.274958,5.276037
6.862808,4.2636366
7.092117,3.1451397
7.2274904,1.8802178
7.3244886,0.871073
7.626431,0.39353496
7.757269,0.19705118
8.243209,0.23162949
8.786828,0.936988
8.505865,2.0449839
8.336673,3.0645154
8.244361,4.157691
8.204811,4.9328074
7.9101267,5.874012
8.097749,6.7183113
10.05198,7.6292415
10.126835,8.771027
10.10395,10.021911
10.078441,11.1993685
10.081345,12.254307
10.256919,13.336251
10.877352,14.929704
12.575557,15.574638
13.484631,15.09477
13.622141,14.419299
13.7643175,13.465777
13.760479,12.397641
13.692228,11.312817
13.644221,10.364522
13.661934,9.62517
13.678507,9.018534
13.705734,8.211224
12.337346,6.477971
12.11439,5.3989778
12.101189,4.2721777
12.284603,3.0603206
13.31794,1.543661
13.687501,1.2861865
13.872711,2.1103506
13.716952,3.1557214
13.494479,4.1830173
13.3866415,5.206615
13.403539,6.27784
13.407268,7.2318845
13.44992,8.233187
13.422431,9.037229
13.448652,9.763664
13.483045,10.701393
13.499334,11.573021
13.4265175,12.662255
13.266343,13.879077
13.273227,14.969411
13.401122,16.252071
13.536128,17.394663
13.612474,18.444036
13.691339,19.531439
13.642415,20.672045
13.577391,21.914885
13.514161,23.133427
13.466787,24.247389
13.424812,25.185709
13.050655,25.71229
12.023496,25.789762
11.085916,24.887562
10.537169,24.204708
10.891914,22.978655
11.787121,21.9578
11.982651,20.820583
12.046248,19.588259
11.85767,18.275564
11.863238,17.500425
11.964112,16.524603
12.052396,15.845082
12.131614,15.0401535
11.896528,14.041128
10.221736,13.969938
9.118133,14.439428
9.305937,14.898879
9.842088,16.259811
10.049052,17.458725
10.163361,18.660433
10.283366,19.873362
10.449159,21.154224
10.595862,22.113302
10.487922,23.328367
10.39519,24.732208
10.238681,25.565207
10.093466,25.79976
8.480865,25.452915
7.2666464,25.664968
6.1049857,25.416632
6.4073186,23.568674
6.375904,22.457718
6.3558707,21.380129
6.286759,20.216318
6.2674985,19.018532
6.252762,17.862705
6.302436,16.675903
6.3376446,15.58795
6.443621,14.724307
6.663016,13.631746
6.2509093,12.62699
5.4566736,12.347608
4.381639,13.184508
3.3715172,13.2761
3.249837,13.99782
4.1007385,14.377993
4.3532495,15.1678505
4.5585027,16.300865
4.6817617,17.701347
4.7659698,18.596987
4.8363194,20.394361
4.9013324,22.810104
4.9288306,23.864338
5.012023,24.94395
