1.0,0.0
1.0808808,0.91759866
1.115179,1.831977
1.2743819,2.934394
1.4108871,4.395081
1.3758076,5.8757677
1.3558701,7.1291695
1.4342388,8.095112
1.4277457,9.399176
1.4873158,10.389444
1.5328943,11.2320595
1.6252565,12.410728
1.7666923,13.150758
1.830885,13.624257
2.3155959,13.888358
1.4855776,15.072464
1.1649047,16.217325
1.1276875,17.374687
1.1909707,18.551514
1.3230183,19.924225
1.4722148,21.357502
1.5489569,22.577805
1.6034163,23.981436
1.6499654,25.151083
1.767215,25.637863
2.8085616,25.833672
4.061158,25.839703
4.1566744,24.894949
3.7409382,23.698048
3.7139468,22.342184
3.5939107,21.19609
3.520341,19.93444
3.495902,18.854126
3.4070547,17.747152
3.3830445,16.721798
3.4063303,15.741076
3.4536748,15.216807
3.602322,14.790673
4.065174,14.273109
4.075761,13.303524
3.6543095,12.001143
3.5944355,10.930612
3.8368478,9.967412
4.118522,8.901948
4.4417863,7.689227
4.8810096,6.421206
5.318483,5.0653353
5.732933,3.9846945
6.0894423,2.9420826
5.2641816,2.395621
6.2965636,2.2125502
7.1644225,3.9283464
7.3668528,4.7917047
7.2795396,5.8086195
6.9415603,7.1788464
6.708937,8.392844
4.670328,9.926407
4.4346037,11.25373
4.3879724,12.472498
4.4509883,13.529687
4.576903,14.552614
4.6098623,15.642917
4.6438,16.772533
4.677814,17.946413
4.63433,19.080393
4.630881,20.633251
4.5119505,22.538855
4.4666533,23.634783
4.4290514,24.744524
5.3611116,25.263998
5.4972324,25.768955
7.596021,24.646164
8.483711,23.461657
8.7338,22.301346
8.904073,21.218418
9.090601,20.036764
9.238429,18.950132
9.352794,17.867785
9.597236,16.756277
9.840524,15.525909
9.846035,14.420433
9.8456745,13.427712
9.852201,12.294904
9.855274,11.224484
9.789255,10.159503
9.656522,9.099928
9.405241,7.795388
9.392937,6.696219
9.396953,5.2638097
9.405849,4.1335177
9.524573,3.0235522
10.102201,2.0591455
11.083056,1.3521122
12.634892,1.170593
12.735448,2.2902277
12.849502,3.3741417
12.888755,4.3616924
13.126712,5.279053
13.305466,6.3663325
13.303021,7.4176364
13.320705,8.364318
13.343393,9.032397
13.337893,9.516162
13.332942,10.249905
13.360311,11.047322
13.291351,12.038276
13.118836,13.255778
13.080008,14.410287
13.236148,15.567393
13.421173,16.697382
13.496929,17.834797
13.578621,18.810629
13.587641,19.931944
13.573606,21.187569
13.553297,22.203957
13.433762,23.430872
13.384716,24.605099
13.319466,25.450861
13.267321,25.730413
13.294132,25.869038
