404866538928000,20023000,33.125,-1.375,-35.125,48.30032996781699
404866559004000,20076000,33.625,-0.875,-34.875,48.452779848012845
404866579086000,20082000,33.125,-0.875,-34.875,48.10713954289945
404866599621000,20535000,33.125,-0.625,-35.125,48.284799626797664
404866619417000,19796000,32.875,-0.125,-35.125,48.10973783965155
404866639432000,20015000,32.375,-0.125,-35.625,48.138309847770934
404866659611000,20179000,32.625,0.125,-35.375,48.12272721905939
404866680699000,21088000,32.625,0.375,-35.625,48.30809326603566
404866699762000,19063000,31.875,0.625,-35.625,47.80739351815784
404866720045000,20283000,31.375,0.875,-35.625,47.47943633827175
404866739698000,19653000,30.1875,0.875,-36.125,47.08573463640553
404866759991000,20293000,29.1875,0.625,-36.125,46.446920309639474
404866781337000,21346000,29.4375,0.125,-36.375,46.7944724967597
404866800120000,18783000,29.6875,-0.125,-36.125,46.75873080238598
404866820354000,20234000,30.375,-0.625,-35.625,46.82063514092905
404866841137000,20783000,31.625,-0.625,-35.375,47.454418919632765
404866860502000,19365000,32.375,-0.625,-35.375,47.95750071678048
404866880649000,20147000,32.875,-0.875,-35.375,48.30032996781699
404866900602000,19953000,33.125,-0.375,-35.125,48.28221075095878
404866920842000,20240000,31.625,-0.125,-35.125,47.2643827316088
404866940814000,19972000,30.1875,0.375,-34.375,45.750042691236914
404866961220000,20406000,29.6875,0.625,-34.375,45.424430720153225
404866981347000,20127000,30.1875,0.375,-34.625,45.938180267071964
404867002278000,20931000,31.125,0.375,-34.875,46.745822005822085
404867021561000,19283000,32.625,-0.125,-35.125,47.93925192365855
404867041647000,20086000,32.375,-0.125,-34.875,47.585941989205175
404867061757000,20110000,32.125,0.125,-34.375,47.04967454722721
404867082074000,20317000,32.125,-0.125,-33.875,46.68561743192436
404867101873000,19799000,30.875,-0.125,-33.875,45.8344507439546
404867122346000,20473000,31.125,-0.625,-33.875,46.00730240950886
404867142526000,20180000,30.875,-1.625,-33.875,45.86307746979045
404867163225000,20699000,30.375,-1.625,-34.375,45.90121866573915
404867182831000,19606000,30.625,-2.0625,-34.625,46.271321099034985
404867202620000,19789000,30.875,-1.8125,-35.125,46.80081629897068
404867222858000,20238000,30.375,-1.625,-35.375,46.65481620368898
404867242756000,19898000,29.9375,-1.8125,-34.625,45.80862023134947
404867263092000,20336000,29.1875,-2.0625,-34.375,45.142050102980484
404867283265000,20173000,27.9375,-2.5625,-34.375,44.370158186555976
404867303357000,20092000,27.6875,-2.3125,-34.375,44.19938842902693
404867323686000,20329000,28.4375,-2.8125,-35.125,45.28098041672684
404867343495000,19809000,28.9375,-3.3125,-35.125,45.630222303863476
404867365326000,21831000,29.6875,-4.0625,-34.875,45.97953009220516
404867383617000,18291000,31.125,-4.5625,-34.875,46.96645245544952
404867403786000,20169000,30.625,-4.8125,-34.125,46.10386541549418
404867423787000,20001000,31.125,-4.5625,-34.125,46.41225760776995
404867443824000,20037000,31.375,-5.3125,-34.375,46.8428639842826
404867463884000,20060000,30.1875,-6.25,-34.375,46.17345862343431
404867483923000,20039000,30.1875,-7.25,-34.875,46.691683212859225
404867503967000,20044000,29.6875,-8.5,-35.125,46.76925572691958
404867524241000,20274000,29.4375,-8.5,-35.125,46.61096471056998
404867544412000,20171000,29.6875,-8.5,-35.625,47.14592539392986
404867564499000,20087000,29.6875,-8.5,-35.625,47.14592539392986
404867584514000,20015000,29.4375,-8.5,-35.625,46.98890327779528
404867604563000,20049000,28.9375,-8.75,-35.625,46.723463390998745
404867624699000,20136000,28.4375,-9.1875,-35.625,46.49991599454778
404867644795000,20096000,28.4375,-9.4375,-35.625,46.54995636410415
404867664900000,20105000,27.9375,-10.1875,-36.125,46.79000627805044
404867684943000,20043000,28.1875,-10.6875,-36.375,47.24297236097661
404867705111000,20168000,27.9375,-11.1875,-36.875,47.59653020441721
404867725221000,20110000,27.4375,-11.6875,-37.375,47.815318544374456
404867745324000,20103000,26.9375,-11.6875,-37.375,47.53017133884539
404867765251000,19927000,25.75,-11.9375,-37.375,46.93034233041562
404867785391000,20140000,25.75,-12.4375,-37.5625,47.2090596443098
404867805579000,20188000,24.75,-12.875,-37.5625,46.789630595357345
404867825474000,19895000,25.25,-13.375,-38.0625,47.5941911502864
404867845486000,20012000,25.25,-13.875,-38.5625,48.136727467184556
404867865531000,20045000,24.0,-14.125,-38.0625,47.16216207141059
404867888218000,22687000,24.25,-14.125,-38.5625,47.6932336002708
404867909245000,21027000,23.5,-14.625,-38.8125,47.67127836811176
404867929331000,20086000,24.0,-14.625,-38.5625,47.717470922608626
404867949388000,20057000,24.25,-14.875,-38.5625,47.92071088005686
404867969235000,19847000,24.25,-15.625,-38.0625,47.75936590083666
404867989278000,20043000,24.75,-16.3125,-37.8125,48.04628302480849
404868009319000,20041000,24.25,-17.5625,-37.8125,48.2316189081395
404868029367000,20048000,23.75,-18.3125,-37.8125,48.26173756196517
404868049406000,20039000,23.25,-19.0625,-37.5625,48.11322907995264
404868069442000,20036000,23.25,-19.3125,-37.125,47.87275614846089
404868089629000,20187000,22.3125,-19.5625,-36.625,47.1373491776956
404868109730000,20101000,23.25,-19.75,-35.875,47.09183182888515
404868129799000,20069000,23.75,-19.75,-35.875,47.34068678209052
404868149811000,20012000,23.75,-20.5,-35.375,47.28322244729096
404868169861000,20050000,25.0,-20.75,-35.125,47.84692388231453
404868189945000,20084000,24.75,-21.5,-34.875,47.86520787586741
404868210176000,20231000,25.0,-23.0,-34.375,48.32846599055261
404868230085000,19909000,24.25,-23.4375,-34.375,48.156199302374354
404868250146000,20061000,23.75,-24.1875,-34.125,48.100034108615766
404868270304000,20158000,23.5,-24.9375,-33.875,48.18344665183262
404868290421000,20117000,23.25,-24.4375,-33.4375,47.49547675831879
404868310304000,19883000,23.5,-24.4375,-33.4375,47.618355835748886
404868330382000,20078000,23.0625,-24.4375,-33.6875,47.580646998018004
404868350446000,20064000,23.0625,-24.1875,-34.125,47.76431395403895
404868370547000,20101000,22.3125,-24.4375,-35.125,48.25769044929523
404868390593000,20046000,21.3125,-24.9375,-34.625,47.696878173524105
404868412100000,21507000,21.3125,-25.4375,-34.625,47.960188568228126
404868435010000,22910000,20.5625,-25.9375,-34.625,47.900531703729555
404868455054000,20044000,20.3125,-26.875,-34.125,47.951839445948266
404868475171000,20117000,20.5625,-27.375,-34.125,48.339659248385274
404868495280000,20109000,20.0625,-27.875,-33.875,48.23935277602717
404868515262000,19982000,20.5625,-28.625,-34.125,49.05835969791489
404868535354000,20092000,20.3125,-29.125,-33.6875,48.946000219629795
404868555507000,20153000,19.8125,-29.625,-33.1875,48.69893158478941
404868575569000,20062000,19.625,-30.3125,-32.6875,48.707914526286174
404868595522000,19953000,18.875,-31.0625,-32.1875,48.550794921401646
404868615573000,20051000,18.625,-31.3125,-31.9375,48.44963557654484
404868635740000,20167000,18.625,-32.0625,-31.9375,48.93769955259442
404868655794000,20054000,18.625,-32.8125,-31.1875,48.951107622810746
404868675892000,20098000,17.125,-33.8125,-30.25,48.49343544491357
404868695885000,19993000,16.375,-35.0,-29.75,48.7668240200241
404868716077000,20192000,16.375,-35.25,-29.5,48.795011271645386
404868736321000,20244000,15.4375,-35.25,-29.75,48.64094372285554
404868756173000,19852000,16.125,-35.0,-30.0,48.83662176072379
404868776558000,20385000,15.9375,-34.75,-30.4375,48.86724682750196
404868796522000,19964000,15.4375,-35.0,-31.1875,49.35561328258418
404868816871000,20349000,15.6875,-35.25,-31.1875,49.61169531975298
404868836528000,19657000,14.9375,-35.5,-31.4375,49.71614740202624
404868856612000,20084000,14.4375,-35.75,-31.1875,49.58995929117103
404868876840000,20228000,13.1875,-35.75,-30.25,48.6521855238796
404868898810000,21970000,12.9375,-36.0,-29.75,48.46072024072692
404868919982000,21172000,13.1875,-36.5,-30.0,49.05262639502599
404868941623000,21641000,13.6875,-37.25,-30.25,49.89962581272529
404868961201000,19578000,13.9375,-37.9375,-30.0,50.33396281339271
404868979237000,18036000,13.4375,-38.4375,-29.75,50.428863882701144
404868999348000,20111000,12.6875,-38.1875,-28.75,49.45523544074985
404869019316000,19968000,12.0,-38.1875,-28.25,48.99334297891909
4048690397230
