304189932362000,20098000,30.375,1.75,-44.4375,53.85531107746013
304189952797000,20435000,29.6875,1.75,-44.4375,53.47056725433161
304189972643000,19846000,29.9375,2.1875,-44.1875,53.41885639687544
304189992725000,20082000,30.1875,2.1875,-44.4375,53.7658043625314
304190012849000,20124000,29.4375,2.9375,-44.4375,53.3843302734988
304190033273000,20424000,29.4375,3.1875,-44.4375,53.398670102821846
304190052973000,19700000,28.9375,3.1875,-44.4375,53.12466911661662
304190073085000,20112000,29.1875,2.9375,-44.1875,53.03842209898405
304190093498000,20413000,28.9375,2.9375,-44.1875,52.901256778549225
304190114934000,21436000,28.9375,2.9375,-44.875,53.476849547257366
304190133583000,18649000,28.9375,2.9375,-45.125,53.686808784840245
304190153787000,20204000,28.6875,3.4375,-45.125,53.582223614739995
304190174103000,20316000,29.4375,3.4375,-45.625,54.406097429424214
304190193934000,19831000,29.9375,3.6875,-44.875,54.07048351457568
304190213980000,20046000,29.9375,3.4375,-44.625,53.8466427690715
304190234138000,20158000,30.1875,3.1875,-44.4375,53.81576645138486
304190255047000,20909000,30.1875,2.6875,-44.1875,53.58211426166385
304190274617000,19570000,30.1875,1.9375,-43.9375,53.34363100455386
304190295216000,20599000,30.1875,2.1875,-43.6875,53.1476054846312
304190319574000,24358000,30.375,2.6875,-43.9375,53.482400726781144
304190336221000,16647000,30.625,2.9375,-43.9375,53.63789180700524
304190356302000,20081000,30.625,3.4375,-44.1875,53.87246223721355
304190375597000,19295000,30.625,3.4375,-44.4375,54.07770739870543
304190395626000,20029000,30.625,3.1875,-44.1875,53.85708808968417
304190415983000,20357000,30.625,3.4375,-44.1875,53.87246223721355
304190435878000,19895000,30.375,3.6875,-44.1875,53.74731097924807
304190456521000,20643000,29.6875,3.6875,-44.4375,53.568990271891444
304190476483000,19962000,29.4375,3.9375,-44.625,53.60467272076195
304190496908000,20425000,29.9375,3.4375,-44.1875,53.484628340767216
304190517495000,20587000,30.1875,3.1875,-44.1875,53.60951845288297
304190536945000,19450000,30.875,3.4375,-44.1875,54.01497188280301
304190557038000,20093000,30.875,3.1875,-44.4375,54.204401919954805
304190577464000,20426000,30.625,3.4375,-44.875,54.43778702564975
304190597156000,19692000,30.375,3.1875,-45.125,54.48914025978021
304190617426000,20270000,30.375,3.4375,-45.625,54.91900997150258
304190637490000,20064000,30.875,3.4375,-45.875,55.4039498253509
304190658081000,20591000,30.1875,3.6875,-45.625,54.83177397732085
304190677660000,19579000,30.375,3.9375,-45.125,54.53815321634938
304190697679000,20019000,29.9375,3.9375,-44.4375,53.72568490722105
304190717682000,20003000,29.4375,3.9375,-43.9375,53.033708325460324
304190737895000,20213000,29.6875,3.9375,-43.6875,52.96649147102345
304190757989000,20094000,29.9375,3.9375,-43.9375,53.3128663527858
304190778900000,20911000,30.625,3.9375,-43.9375,53.70194072377645
304190800065000,21165000,31.125,3.9375,-44.1875,54.19229361726629
304190818943000,18878000,31.375,3.9375,-44.875,54.89681371673587
304190839266000,20323000,31.375,3.9375,-45.125,55.10136256255375
304190859100000,19834000,31.625,3.6875,-44.875,55.022758075636304
304190879333000,20233000,31.625,3.9375,-44.875,55.04007772750689
304190900981000,21648000,32.375,3.9375,-44.625,55.27237244998626
304190919869000,18888000,32.125,3.6875,-44.4375,54.95729876458631
304190939516000,19647000,32.375,3.6875,-44.875,55.45722591556487
304190959666000,20150000,32.375,3.4375,-44.625,55.23900484485578
304190980913000,21247000,32.125,2.9375,-44.4375,54.91207460568213
304191000487000,19574000,32.375,3.4375,-44.625,55.23900484485578
304191020753000,20266000,32.375,2.9375,-44.4375,55.05870446623313
304191042156000,21403000,32.375,2.6875,-44.625,55.19740851027338
304191062429000,20273000,32.125,2.6875,-44.4375,54.89926855159366
304191081267000,18838000,32.375,2.9375,-44.4375,55.05870446623313
304191101249000,19982000,32.125,3.4375,-44.625,55.092854856596425
304191121981000,20732000,32.125,3.6875,-44.4375,54.95729876458631
304191142712000,20731000,31.875,4.1875,-44.875,55.2025036230242
304191163679000,20967000,31.375,3.4375,-44.625,54.658921103969845
304191187068000,23389000,31.125,3.1875,-44.4375,54.3471911647695
304191208230000,21162000,30.875,2.9375,-44.4375,54.1902753037849
304191228308000,20078000,31.125,2.6875,-43.9375,53.91189282060128
304191248344000,20036000,30.625,2.9375,-43.9375,53.63789180700524
304191269014000,20670000,30.875,2.9375,-43.9375,53.78102302392546
304191288207000,19193000,30.875,3.1875,-43.9375,53.79525710971182
304191308267000,20060000,30.375,3.1875,-44.1875,53.71532311640692
304191328319000,20052000,30.875,3.1875,-43.6875,53.5912626973838
304191348530000,20211000,31.125,3.4375,-43.1875,53.34549828710948
304191368832000,20302000,31.125,3.6875,-43.1875,53.36219108601145
304191388922000,20090000,31.375,3.9375,-42.9375,53.3246981941764
304191409030000,20108000,31.125,4.6875,-42.9375,53.23877522539376
304191429559000,20529000,31.125,5.1875,-43.4375,53.68884602503578
304191449613000,20054000,31.375,4.9375,-43.4375,53.81064892286656
304191469573000,19960000,31.625,5.1875,-43.4375,53.98024812373504
304191492596000,23023000,32.375,4.9375,-43.9375,54.799848882090906
304191511434000,18838000,32.125,4.9375,-43.9375,54.6525245299794
304191530799000,19365000,32.625,5.1875,-43.9375,54.970944029550736
304191551055000,20256000,32.625,5.375,-44.1875,55.18891561038321
304191570558000,19503000,32.125,5.375,-43.6875,54.49315467331654
304191592314000,21756000,32.125,5.625,-43.9375,54.71891954571106
304191611399000,19085000,31.625,5.625,-44.1875,54.628897172192666
304191630674000,19275000,31.875,5.375,-44.4375,54.95086583712762
304191650751000,20077000,31.875,5.625,-45.125,55.533070102417355
304191673024000,22273000,32.125,5.375,-45.125,55.652240520935
304191692076000,19052000,31.875,5.875,-44.875,55.35609157987945
304191711524000,19448000,32.125,6.375,-44.4375,55.20278667105493
304191732452000,20928000,32.375,6.375,-44.1875,55.14813148466592
304191751196000,18744000,32.375,6.625,-43.6875,54.77799655199156
304191774413000,23217000,31.625,6.875,-43.4375,54.16846551500236
304191794047000,19634000,31.125,6.125,-44.1875,54.39500350445802
304191814508000,20461000,30.875,6.125,-44.625,54.60926546841662
304191834430000,19922000,30.1875,6.125,-45.125,54.63576123977774
304191854191000,19761000,30.875,5.625,-45.375,55.17061604695021
304191874815000,20624000,30.875,5.875,-45.375,55.196665433701696
304191896803000,21988000,31.625,5.875,-44.875,55.21251556486084
304191917089000,20286000,31.875,5.875,-44.1875,54.800240932408315
304191938541000,21452000,32.125,5.375,-44.1875,54.89482130629446
304191957782000,19241000,32.375,5.1875,-43.9375,54.82293942776144
304191982242000,24460000,31.875,4.4375,-44.1875,54.66481672428803
304192001867000,19625000,32.125,4.1875,-44.875,55.347234856404526
304192019723000,17856000,32.125,4.4375,-45.125,55.56952992648039
304192038939000,19216000,31.625,4.4375,-44.625,54.87460848379695
304192059624000,20685000,31.625,4.4375,-44.1875,54.51942027846591
304192079477000,19853000,31.375,4.1875,-44.1875,54.3549532011573
304192099178000,19701000,30.1875,3.9375,-44.4375,53.86539212472142
304192119156000,19978000,30.1875,3.6875,-44.625,54.00253176935318
304192139385000,20229000,29.4375,4.1875,-45.375,54.24935195465472
304192161523000,22138000,29.6875,3.9375,-45.125,54.15826056567918
304192182366000,20843000,30.375,3.6875,-44.875,54.31393841593518
304192202264000,19898000,30.375,3.6875,-44.625,54.10756792030113
304192221620000,19356000,30.875,3.4375,-44.1875,54.01497188280301
304192241457000,19837000,30.1875,3.9375,-44.1875,53.659334870551646
304192261460000,20003000,29.4375,4.1875,-43.9375,53.05285542503815
