100,0.479168962551103,1.1527297,0.98756933,61.83193986164116,40.25,-9.8125,-31.125,-2.9927685372531414,0.00701015876141824,98,-0.05506591082469597
100,0.5192474738395508,1.1052138,1.9439783,62.0713071668099,43.6875,-5.1875,-27.9375,0.0,0.03337621881285344,100,-0.0061873097705178225
100,0.6662917543635112,1.3035399,2.8195999,65.0300243184018,40.0,-7.125,-27.6875,0.0,0.04849843048058506,92,-0.018320955656616577
100,0.4009656933448897,1.3840011,4.543763,61.89335218111094,38.25,-2.6875,-26.75,0.0,0.06482949044331304,100,0.09298015807099089
100,0.36915082071118477,1.4028088,5.9035926,58.05897149858589,33.625,-5.375,-26.25,0.0,0.060549048960190505,100,0.05927101298195659
100,0.2565203589299231,1.487812,7.284557,57.36471197032885,34.0625,-4.1875,-29.6875,0.0,0.029504921152113325,100,0.07734468125442646
100,0.3349612948702834,1.5085875,8.372713,57.4881940869195,33.875,-4.4375,-30.875,0.0,0.023124116684166758,100,0.017800747492995428
100,0.3140048139083705,1.5751458,9.819333,57.18053469568391,33.125,-3.4375,-29.6875,0.0,0.021487642258632672,100,0.05063323343087899
100,0.35081753339343164,1.5919622,10.829602,56.02558443989261,35.0625,-4.4375,-30.625,0.0,0.02149663121698656,100,0.01782376524529069
100,0.6211096525881095,1.6566927,11.706798,58.358364068048814,36.3125,-2.1875,-31.125,0.0,0.02149663121698656,100,0.061986647570100646
100,0.7243634405560059,1.6694814,12.381224,61.79616598166233,36.0625,-4.9375,-31.625,0.0,0.022636267913869988,100,0.013812653358256361
100,0.30626746520424963,1.6299993,12.683696,61.739007843848924,39.5,-4.6875,-27.9375,0.0,0.022864195253246677,100,0.01867372013060811
100,0.25649866153673395,1.6060637,13.472082,59.15868359251262,44.625,-6.625,-24.25,0.0,0.022636267913869985,100,-0.020658107182099813
100,0.240585179797561,1.6566435,14.188081,65.24570618845267,48.8125,0.25,-23.5,0.0,0.02354797727137673,100,0.05104927734031335
100,0.26378229558450683,1.7923882,14.962406,72.44778644095078,48.125,2.6875,-29.4375,0.0,0.02354797727137673,100,0.14632175130188188
100,0.3257009784465894,1.9692798,16.259491,71.01886703839857,46.625,1.0,-29.1875,0.0,0.02354797727137673,100,0.13415554923355308
100,0.33025674956214734,2.088794,17.298697,72.91017048189232,42.9375,-1.25,-31.125,0.0,0.02354797727137673,100,0.11221995962202284
100,0.38043728850359143,2.238848,18.410511,74.33216527521297,41.6875,0.5,-29.1875,0.0,0.02354797727137673,100,0.13794813317596638
100,0.4168817750636876,2.4050515,19.617672,74.51493353565161,40.75,0.25,-29.9375,0.0,0.02354797727137673,100,0.13326197130024162
100,0.4818703829898991,2.5501237,20.616825,71.47252972539897,39.75,1.0,-29.6875,0.0,0.02354797727137673,100,0.14235646290123186
100,0.4609680181670332,3.7200096,21.521795,52.586756521618135,5.5625,30.0,-26.75,1.2519613429903984,0.02354797727137673,100,1.3943178058916315
100,0.41981665021321385,4.180822,20.814804,49.8932932307403,-32.0,6.125,-21.8125,1.4115171432495117,0.02354797727137673,100,2.8058349491411407
100,0.45910863607831653,4.1380935,19.708298,52.40332755877255,-39.375,-4.9375,-18.875,-5.8542540073394775,0.02354797727137673,100,-3.0484190581983395
100,0.5259820621134922,4.138028,18.59579,55.275389349872135,-43.8125,-3.9375,-23.0625,0.0,0.02354797727137673,100,-3.065352499360449
100,0.52058679769319,4.046785,17.270016,53.43985715338022,-45.5,-2.1875,-27.9375,6.229662656784058,0.02354797727137673,100,3.1643101574236083
100,0.5141061792343641,3.9194248,16.299517,54.412218713620646,-47.0,-5.1875,-31.625,-6.225701808929443,0.02354797727137673,100,-3.0613916515058346
100,0.31923048788695313,3.8576555,15.384433,46.00622530855922,-48.6875,-2.9375,-32.625,6.219410419464111,0.02354797727137673,100,3.1580187679582763
100,0.3639243174284841,3.789782,14.787653,46.450203438813794,-47.5,-5.875,-31.125,-6.203802108764648,0.02354797727137673,100,-3.045783340806371
100,0.3509406087762981,3.619419,14.379541,42.36743876849272,-47.0,-5.625,-28.4375,0.0,0.02354797727137673,100,-3.0339587329572497
100,0.5731595651352999,3.449729,12.661154,41.22780034255539,-41.5625,-11.0625,-27.1875,0.0,0.02354797727137673,100,-2.970861971253758
100,0.58316246241737,3.1963992,11.516064,46.21068542473963,-38.125,-10.8125,-24.75,0.0,0.02354797727137673,100,-2.9304228423780256
100,0.6281167532676005,2.9807937,10.442903,44.07720225493667,-40.375,-8.375,-23.5,0.0,0.02354797727137673,100,-2.908562719697361
100,0.5669079287988399,2.8867085,9.643607,41.886479723086445,-43.3125,0.25,-21.3125,0.0,0.02354797727137673,100,-3.045779287690526
100,0.5681091499777993,2.7867417,8.554281,41.16668327186385,-44.3125,-2.9375,-22.0625,0.0,0.02354797727137673,100,-3.065134107941992
100,0.6380151511809992,2.788768,6.338308,40.68482569713987,-45.5,-2.4375,-17.375,0.0,0.02354797727137673,100,-3.0658074020093746
100,0.5670739472414151,2.6823587,5.1160345,47.48956351751918,-45.25,-5.625,-15.4375,0.0,0.02354797727137673,100,-3.0295851825422107
100,0.5301556241503771,2.6746163,4.303838,56.05956142402059,-44.0625,-0.25,-16.625,6.188002586364746,0.02354797727137673,100,3.158417403822534
100,0.6896134135859424,2.7091134,3.6026917,53.65207636134845,-45.0,1.75,-24.75,0.0,0.02354797727137673,100,3.0803033710771732
100,0.4658470893383127,2.828621,2.5489404,54.61917976400981,-47.5,3.6875,-28.1875,0.0,0.02354797727137673,100,3.052661359434717
