700,0.545570972360528,0.9527123,1.067389,62.17516666334363,41.1875,-3.1875,-26.0,2.765051900409162,-0.0015072317391645533,681,-0.012926743668744517
700,0.5856073507643235,0.96710795,1.8791851,63.519417751422,39.25,-1.5,-24.5,0.0,-1.6909655436526724E-4,694,0.0160796274328425
700,0.6699359541078084,0.9007108,3.1094418,67.06420631601111,35.5625,-3.1875,-24.75,0.0,-0.005519997755514325,670,-0.056463717052816456
700,0.7445245543266946,1.2903204,4.3240614,62.66408203726722,33.875,-2.9375,-26.5,0.0,-0.001750040296621043,668,-0.010367315569320598
700,0.6384383882057131,1.4397299,6.004531,59.35116138376079,32.125,-2.9375,-29.1875,0.0,0.016926413325225657,686,0.024004142792915212
700,0.45031152655298207,1.6215879,7.5059767,58.391155195050146,32.125,-0.75,-29.9375,0.0,0.028999137940615805,700,0.16775879374182784
700,0.49774049836032086,1.6698459,8.28696,56.923860465867165,30.1875,-2.1875,-29.4375,0.0,0.028766084113433926,700,0.09715295107297638
700,0.5425900690345783,1.7369606,9.865982,59.460454297611385,31.625,-1.0,-29.1875,0.0,0.020396553525333778,700,0.0844126718220314
700,0.4876200088884486,1.7221441,10.67114,58.34885697768864,31.625,-3.6875,-31.125,0.0,0.005966398278344576,700,0.014630945358151171
700,0.6242333664032247,1.6923536,11.34447,57.80367099185569,32.375,-4.9375,-30.1875,0.0,-0.0016335089957726311,700,-0.021356382927430164
700,0.5202554736571318,2.7939367,11.741433,42.281939885283165,12.5,34.125,-31.125,1.2436162512749434,-4.0219936797696943E-4,700,1.2158912707011877
700,0.5439857858665375,3.874344,11.580731,42.120536750517516,-6.4375,33.6875,-29.4375,0.43058931827545166,0.003921595906176154,700,1.652035693878588
700,0.5538015048269928,4.1627927,10.393283,44.8225889657485,-41.8125,6.625,-22.8125,1.2555750608444214,0.004001428337048256,700,2.91201438242803
