304289284909000,19511000,0.9976384072097368,8.205708160356926,-10.142584176885169
304290478702000,19338000,1.0584043063035165,2.348277093258329,0.0
304291027186000,19118000,1.116744376404215,-3.249622366748827,0.0
304291794936000,18951000,1.1788029757219538,-9.690893521788471,0.0
304292245572000,19501000,1.160001255063417,-10.42863079177801,0.0
304292960446000,24871000,1.1049156665195459,-5.002722538704357,0.0
304293349534000,19495000,1.1893488300264203,-6.026947824561851,0.0
304293939246000,19489000,1.1935579199934165,-6.276941712807602,0.0
304294526441000,19489000,1.1837168096921862,-5.075758178386127,0.0
304295057749000,19516000,1.1322607022551183,-2.197671422059548,0.0
304295608381000,19502000,1.1320592449175744,-4.854374671913088,0.0
304296293230000,19339000,1.1118903276809786,-1.0396715452220655,0.0
304296782972000,19470000,1.0813600175348372,-0.5029689406208037,0.0
304297375536000,19755000,1.1559270389145788,1.6866908829857308,0.0
304297911435000,19495000,1.1920786405974106,0.2181680748593358,0.0
304298511473000,18656000,1.161117108618855,2.772020535262039,0.0
304299042412000,19062000,1.1656418180883241,-0.11316872400706691,0.0
304299646775000,19492000,1.1517334000658783,-0.8383428615343599,0.0
304300156113000,18770000,1.1691418222810492,-6.0433518045141055,0.0
304300745842000,19491000,1.1983176556735646,-2.7128819826637183,0.0
304301297109000,20083000,1.2109486513123375,-4.949254110334205,0.0
304301823484000,19770000,1.2262457054555087,-2.3797988431647608,0.0
304302410873000,19709000,1.1709478151593258,-6.547030444478356,0.0
304302944489000,19489000,1.2104406047886047,-7.038981649637694,0.0
304303590175000,19359000,1.1556859822210044,-6.379331797994794,0.0
304304353151000,19519000,1.159378664577857,-10.684207079009779,0.0
