301683339732000,19516000,-0.14613152
301683359301000,19569000,-0.35538292
301683378805000,19504000,-0.6215544
301683398343000,19538000,-0.86955833
301683417875000,19532000,-0.94718933
301683437502000,19627000,-0.49001312
301683457020000,19518000,-0.12790394
301683478188000,21168000,-0.33983994
301683496519000,18331000,-0.51281357
301683515924000,19405000,-0.49440575
301683535090000,19166000,-0.61022186
301683554613000,19523000,-0.49608707
301683574176000,19563000,-0.38202953
301683593692000,19516000,-0.45864773
301683613212000,19520000,-0.5728636
301683632746000,19534000,-0.78302574
301683652271000,19525000,-0.61143494
301683671806000,19535000,-0.4980755
301683694210000,22404000,-0.4798355
301683714379000,20169000,-0.6137581
301683732869000,18490000,-0.8240795
301683752397000,19528000,-0.74772835
301683771925000,19528000,-0.76791763
301683791454000,19529000,-0.8270006
301683811033000,19579000,-0.67519665
301683830544000,19511000,-0.56111526
301683850050000,19506000,-0.7525625
301683869583000,19533000,-0.7529335
301683890291000,20708000,-0.7349396
301683908967000,18676000,-0.64041805
301683928210000,19243000,-0.46918964
301683947729000,19519000,-0.41247845
301683967297000,19568000,-0.6228199
301683986784000,19487000,-0.58371544
301684006530000,19746000,-0.71815205
301684025858000,19328000,-0.5657749
301684045386000,19528000,-0.5090332
301684064932000,19546000,-0.45140457
301684084486000,19554000,-0.5846367
301684104341000,19855000,-0.6606989
301684123514000,19173000,-0.6034832
301684143064000,19550000,-0.47002125
301684162677000,19613000,-0.47070217
301684182134000,19457000,-0.6431751
301684201661000,19527000,-0.54769135
301684222943000,21282000,-0.47127724
301684240736000,17793000,-0.81606674
301684262707000,21971000,-0.7394314
301684282240000,19533000,-0.72024727
301684301773000,19533000,-0.4524889
301684321313000,19540000,-0.51008034
301684340844000,19531000,-0.47210026
301684360386000,19542000,-0.5491018
301684379938000,19552000,-0.5873003
301684399515000,19577000,-0.6252775
301684418996000,19481000,-0.4330511
301684438520000,19524000,-0.7386837
301684458054000,19534000,-0.8145046
301684477587000,19533000,-0.7183914
301684497114000,19527000,-0.2785139
301684516649000,19535000,-0.27885246
301684536188000,19539000,-0.7195263
301684555749000,19561000,-0.73851776
301684575309000,19560000,-0.69948673
301684594803000,19494000,-0.41191673
301684614333000,19530000,-0.7179861
301684633867000,19534000,-0.8137245
301684653402000,19535000,-0.85213375
301684673100000,19698000,-0.7562094
301684692504000,19404000,-0.8516073
301684711984000,19480000,-0.54516983
301684732125000,20141000,-0.66044235
301684751037000,18912000,-0.64139843
301684773086000,22049000,-0.41130447
301684792544000,19458000,-0.5450001
301684812659000,20115000,-0.63968945
301684831610000,18951000,-0.73401165
301684851130000,19520000,-0.9437103
301684870686000,19556000,-0.6753063
301684890190000,19504000,-0.56049633
301684909746000,19556000,-0.44590282
301684929253000,19507000,-0.40826416
301684948922000,19669000,-0.4658804
301684968444000,19522000,-0.67611694
301684987870000,19426000,-0.541646
301685007390000,19520000,-0.5415735
301685026950000,19560000,-0.6758909
301685046453000,19503000,-0.5035162
301685066016000,19563000,-1.001399
301685085515000,19499000,-0.73329544
301685105099000,19584000,-0.79046535
301685124795000,19696000,-0.7901058
301685144160000,19365000,-0.7713537
301685163840000,19680000,-0.5805712
301685183196000,19356000,-0.52328396
301685202742000,19546000,-0.5610056
301685222291000,19549000,-0.6758585
301685241810000,19519000,-0.56153584
301685261343000,19533000,-0.60025597
301685280894000,19551000,-0.6001215
301685300413000,19519000,-0.52256393
301685319956000,19543000,-0.5596504
301685339489000,19533000,-1.1133652
301685360857000,21368000,-0.9983072
301685378604000,17747000,-0.5024357
301685398200000,19596000,-0.1400938
301685417693000,19493000,-0.6188421
301685437181000,19488000,-1.05826
301685456819000,19638000,-1.3843174
301685476239000,19420000,-0.7551842
301685495773000,19534000,-0.06855202
301685515332000,19559000,-0.22191334
301685534845000,19513000,-0.89100933
301685554374000,19529000,-1.0051384
301685574183000,19809000,-0.8714886
301685593783000,19600000,-0.43258572
301685613203000,19420000,0.12259197
301685632659000,19456000,-0.10639477
301685652440000,19781000,-0.5261879
301685671620000,19180000,-0.75511265
301685691141000,19521000,-0.62135506
301685710670000,19529000,-0.56460667
301685730252000,19582000,-0.2961874
301685749757000,19505000,-0.7924156
301685769344000,19587000,-0.9628267
301685788817000,19473000,-0.71374416
301685808962000,20145000,-0.73329544
301685828346000,19384000,-0.42772198
301685847448000,19102000,-0.5046768
301685866966000,19518000,-0.5428505
301685887543000,20577000,-0.79124165
301685906447000,18904000,-0.73333263
301685925577000,19130000,-0.81053925
301685945107000,19530000,-0.2562151
301685964694000,19587000,-0.27552795
301685984184000,19490000,-0.27450943
301686003722000,19538000,-0.69517136
301686023258000,19536000,-0.63737965
301686042794000,19536000,-0.59915066
301686062337000,19543000,-0.40801334
301686081889000,19552000,-0.6759443
301686101545000,19656000,-0.5980787
301686120944000,19399000,-0.7311964
301686140489000,19545000,-0.61632156
301686160025000,19536000,-0.6357622
301686179567000,19542000,-0.30998516
301686199098000,19531000,-0.6537256
301686218665000,19567000,-0.7487345
301686238188000,19523000,-0.7294855
301686257821000,19633000,-0.44230366
301686277234000,19413000,-0.80574703
301686296807000,19573000,-0.5947046
301686316306000,19499000,-0.6325989
301686335857000,19551000,-0.72747135
301686355608000,19751000,-0.8040991
301686374957000,19349000,-0.70870686
301686394459000,19502000,-0.5939083
301686414108000,19649000,-0.80492115
301686433540000,19432000,-0.90119267
301686453073000,19533000,-0.4991808
301686472617000,19544000,-0.7670002
301686492153000,19536000,-0.7486687
301686511696000,19543000,-0.5776644
301686531226000,19530000,-0.3297205
301686550803000,19577000,-0.42554855
301686570386000,19583000,-0.69388294
301686589866000,19480000,-0.6937151
301686609392000,19526000,-0.65497494
301686628939000,19547000,-0.76974106
301686648468000,19529000,-0.44439888
301686668006000,19538000,-0.6361208
301686687562000,19556000,-0.6934805
301686707177000,19615000,-0.5596609
301686726631000,19454000,-0.6166649
301686746225000,19594000,-0.4431324
301686765731000,19506000,-0.5384922
301686785265000,19534000,-0.5580816
301686804810000,19545000,-0.17483711
301686824338000,19528000,-0.40329456
301686843878000,19540000,-0.6888933
301686863423000,19545000,-0.6108122
301686882978000,19555000,-0.34171772
301686902476000,19498000,-0.47415257
301686922034000,19558000,-0.47249222
301686944749000,22715000,-0.7765875
301686963559000,18810000,-0.69839764
301686983075000,19516000,-0.8304062
301687002612000,19537000,-0.7331171
301687022152000,19540000,-0.52110386
301687041726000,19574000,-0.65387154
301687061654000,19928000,-0.76742744
301687080753000,19099000,-0.84241676
301687100326000,19573000,-0.8607969
301687119831000,19505000,-0.70742416
301687139506000,19675000,-0.61095905
301687158915000,19409000,-0.95499897
301687178453000,19538000,-0.8984051
301687197992000,19539000,-0.84227085
301687217530000,19538000,-0.8813791
301687237062000,19532000,-0.5947151
301687256598000,19536000,-0.44269466
301687276145000,19547000,-0.52067375
301687295740000,19595000,-0.48321724
301687315240000,19500000,-0.4641714
301687334755000,19515000,-0.521348
301687354311000,19556000,-0.40632534
301687373824000,19513000,-0.50208473
301687393372000,19548000,-0.5588608
301687412972000,19600000,-0.6919193
301687432446000,19474000,-0.69126034
301687451996000,19550000,-0.51868343
301687474120000,22124000,-0.57569313
301687493464000,19344000,-0.6523104
301687513254000,19790000,-0.82486725
301687532582000,19328000,-0.5773649
301687552053000,19471000,-0.48242092
301687571588000,19535000,-0.5205784
301687591127000,19539000,-0.7495918
301687610656000,19529000,-0.7879925
301687630191000,19535000,-0.65568066
301687649718000,19527000,-0.60017586
301687669282000,19564000,-0.4869156
301687689134000,19852000,-0.67884064
301687708494000,19360000,-0.21922684
301687727880000,19386000,-0.6972532
301687747369000,19489000,-0.5821667
301687766932000,19563000,-0.58213043
301687786432000,19500000,-0.6197977
301687805988000,19556000,-0.5624943
301687825521000,19533000,-0.50540924
301687845049000,19528000,-0.44772243
301687864635000,19586000,-0.54267406
301687884107000,19472000,-0.676424
301687903631000,19524000,-0.6385908
