407012574418000,19008000,45.625,-2.0625,-42.75,62.55762968055935
407012594229000,19811000,44.4375,-2.5625,-42.75,61.715640744466064
407012614277000,20048000,44.1875,-2.3125,-42.5,61.35252898210472
407012634634000,20357000,43.1875,-2.0625,-42.5,60.62725511269663
407012655161000,20527000,43.6875,-2.0625,-43.5,61.68550528689864
407012675813000,20652000,44.625,-2.0625,-43.5,62.35298333881066
407012694916000,19103000,45.375,-2.3125,-43.5,62.900622264410075
407012714883000,19967000,46.875,-2.3125,-43.5,63.99111876854475
407012735769000,20886000,47.125,-2.0625,-43.0,63.82804658807913
407012755509000,19740000,46.625,-1.625,-42.75,63.27790886241422
407012775574000,20065000,46.375,-1.125,-43.0,63.252717332933614
407012795565000,19991000,45.375,-1.125,-43.0,62.523245677107965
407012815591000,20026000,44.625,-1.625,-42.75,61.81904035165865
407012835627000,20036000,44.875,-1.8125,-43.0,62.17757458481313
407012856502000,20875000,44.4375,-2.0625,-43.0,61.870391242499835
407012876674000,20172000,44.4375,-1.8125,-43.25,62.03659454305983
407012896649000,19975000,44.4375,-1.625,-43.0,61.85735228127696
407012916837000,20188000,43.6875,-1.125,-42.75,61.134489294096504
407012937446000,20609000,43.4375,-0.875,-42.75,60.951985457817536
407012957632000,20186000,44.1875,-0.625,-42.0,60.96659561801036
407012979558000,21926000,44.875,-0.625,-42.25,61.63780292969567
407012998031000,18473000,45.875,-0.625,-42.5,62.539237683233715
407013017783000,19752000,46.875,-0.125,-42.25,63.10581391599351
407013038529000,20746000,46.625,-0.125,-42.5,63.08847953469793
407013059040000,20511000,46.625,-0.125,-42.75,63.25716362594832
407013078385000,19345000,46.625,0.125,-42.75,63.25716362594832
407013099220000,20835000,46.125,-0.375,-42.75,62.89052989123243
407013119866000,20646000,46.375,-0.375,-43.0,63.2438238091278
407013142710000,22844000,45.875,-0.125,-43.0,62.87711229056245
407013160785000,18075000,45.875,-0.375,-42.75,62.70740586246572
407013180293000,19508000,46.125,-0.375,-42.5,62.72085976770408
407013200692000,20399000,45.375,-0.875,-42.5,62.176412328149006
407013220322000,19630000,45.625,-0.625,-42.5,62.35608430618459
407013240338000,20016000,45.375,-0.625,-43.0,62.51624788804907
407013263347000,23009000,45.625,-0.875,-43.5,63.04487489082677
407013281198000,17851000,46.875,-0.375,-44.0,64.29157215374345
407013303868000,22670000,47.375,-0.375,-43.75,64.48715957460058
407013322423000,18555000,48.125,-0.625,-43.75,65.04205370373847
407013341824000,19401000,48.5625,-0.375,-43.5,65.1974465086632
407013362009000,20185000,48.125,-0.625,-43.25,64.70679060191442
407013381758000,19749000,47.875,-0.625,-42.75,64.18698271456604
407013401811000,20053000,47.125,-0.875,-42.25,63.2976599093521
407013423207000,21396000,46.625,-1.125,-42.25,62.93026894905186
407013444698000,21491000,46.625,-1.625,-41.75,62.60665899087732
407013463734000,19036000,46.625,-2.3125,-42.5,63.130723750405394
407013483820000,20086000,46.625,-2.3125,-42.25,62.96269356730222
407013503832000,20012000,46.875,-2.5625,-42.0,62.99072972469838
407013525266000,21434000,47.125,-2.5625,-42.25,63.343464787221734
407013547647000,22381000,47.375,-2.3125,-42.25,63.52008171633597
407013566153000,18506000,47.625,-2.5625,-42.25,63.716320760461365
407013586234000,20081000,47.375,-2.5625,-42.75,63.86328782054679
