1546,0.5691367641445626,1.0811442,1.0998342,62.347296472100076,42.1875,-4.5625,-36.375,-0.7255491632968187,0.0010832226594997259,1520,0.030326689686354866
1546,0.5464068416480953,1.0795538,1.8851962,62.495113654931544,48.5625,-2.3125,-29.5,0.0,0.00542786873784101,1521,-0.016477194091410675
1546,0.6664156853817403,1.4278556,3.891729,64.66867662260323,42.9375,-0.375,-30.0,0.0,5.118439725186054E-4,1525,0.009340116839385336
1546,0.4831058510745084,1.4732593,5.2513614,59.648856830307565,40.0,-0.625,-30.25,0.0,0.005587201226908602,1544,0.0033872216754652833
1546,0.4867365765989849,1.4564973,6.6413317,57.532163746590854,39.5,-1.375,-32.6875,0.0,0.018495148197880833,1546,0.027085062793824926
1546,0.431159008679026,1.5058568,7.7248397,56.728484511754715,38.5,-1.8125,-33.6875,0.0,0.029127272342345852,1546,0.02362651137436069
1546,0.5663125662344524,1.458397,8.730052,57.17140304078709,38.0,-2.5625,-33.4375,0.0,0.026384112454652216,1546,-0.013386473476921814
1546,0.5240397235641203,1.505107,10.0574255,56.41242949618998,38.75,0.375,-36.875,0.0,0.022030667459485977,1546,0.05284926613817419
1546,0.5469160735622478,1.5225854,10.951395,59.98872791994038,40.25,-1.625,-34.875,0.0,0.023610320522862993,1546,0.0019247835143859078
1546,0.6403809290290102,1.5661542,11.813157,58.39574442471504,42.9375,-3.0625,-31.6875,0.0,0.014908835115830183,1546,1.4946538953315833E-4
1546,0.6175554528167642,1.5287925,12.759568,59.052478601914295,50.8125,-3.3125,-26.3125,0.0,0.013195059087787361,1546,-0.04851467310437436
1546,0.5861359118004864,1.4347183,13.581513,60.33337122157722,53.75,0.375,-25.0625,0.0,0.011495096917614541,1546,-0.018320948864483235
1546,0.5602912211767906,1.339431,14.132629,66.35571570833292,52.0,1.375,-29.0,0.0,0.00971355243612337,1546,0.0186337619020926
1546,0.5662059241370906,1.2363394,14.496025,63.0945307999243,49.5625,0.875,-31.6875,0.0,0.00989212014078685,1546,0.07725063713556472
1546,0.542648680831494,1.1522521,15.216687,68.0919137519685,50.8125,3.5625,-31.4375,0.0,0.01466830640884276,1546,0.08914991511606524
1546,0.5569430781687655,1.1555142,16.114468,67.73639282437271,47.125,2.0625,-30.4375,0.0,0.03147013182880851,1546,0.08631439394605242
1546,0.7092251035838123,1.2404866,17.176773,67.89865634115509,44.875,0.375,-30.0,0.0,0.038618004182706556,1546,0.06511180073425848
1546,0.9366299232192654,1.4025493,21.15019,64.28273171241408,46.375,1.375,-32.4375,0.0,0.037885243927736435,1546,0.05760908607855173
1546,0.46502705946318784,1.5716914,22.426567,62.13749939826634,40.5,0.875,-30.9375,0.0,8.920478528258935E-4,1546,0.10370857404099941
1546,0.5344995920368343,2.5085366,22.896118,45.85670196722946,22.3125,32.8125,-28.5,0.9639727100729942,-0.028239418143791186,1546,1.0621253152434023
1546,0.4757823688214883,3.6266901,23.185537,39.8238361543113,6.5625,29.875,-27.5,0.38876593112945557,-0.025937918274301634,1546,1.459859075490982
1546,0.4827411632480013,3.6642683,22.323004,49.460266721372605,-35.9375,-1.8125,-25.8125,1.6677082777023315,-0.03501123457646172,1546,3.124706466767695
1546,0.5169083248901541,3.6871092,21.047709,53.11639147539791,-40.875,0.625,-31.9375,0.0,-0.03297542324412389,1546,3.0833028479580364
1546,0.5281086730456732,3.5911398,19.89291,53.586183402670706,-40.625,-0.875,-37.375,0.0,-0.029263165049007125,1546,3.115064467941561
1546,0.5429180579168672,3.477924,18.728003,55.578009750458584,-40.875,-3.0625,-39.0625,0.0,-0.030198443450810925,1546,3.1409197962416946
1546,0.5794309288011664,3.4398232,17.62066,56.80242457278037,-41.0625,-0.875,-39.0625,-6.267209053039551,-0.035401812183746426,1546,-3.1243055171684198
1546,0.588252747316223,3.389081,16.624916,53.856171803899535,-41.5625,-2.3125,-39.3125,0.0,-0.039747780388400544,1546,-3.1258183602918246
1546,0.5147489371557821,3.3657985,16.011847,53.97856570253025,-45.0,-1.625,-40.5625,6.264553070068359,-0.04054064799721966,1546,3.126319790762784
1546,0.4405119380714613,3.4272041,15.514212,50.84164133196971,-43.3125,1.125,-39.0625,0.0,-0.03027420633523271,1546,3.078005995443039
1546,0.3875664498861162,3.4305766,15.210691,41.17541828727997,-43.0625,-3.8125,-38.3125,0.0,-0.026263149648278594,1546,3.134506874532054
1546,0.34865724383598085,3.4166346,14.73915,46.269903499695985,-43.3125,-1.625,-33.875,0.0,-0.030436077004385158,1546,3.1054172402126987
1546,0.5002803480637922,3.609549,13.824798,39.55348652668619,-35.4375,-10.9375,-32.4375,-6.117873907089233,-0.022277556792296264,1546,-3.0233617118195064
1546,0.5149879311729886,3.4538057,12.38318,42.231261385910734,-36.9375,-5.75,-29.0,0.0,-0.02011176178731864,1546,-2.979775336809206
1546,0.46449593524475236,3.2993364,11.425958,44.79231412247675,-39.875,-1.625,-29.0,0.0,-0.021061439360823345,1546,-3.0406496971674817
1546,0.503580132238045,3.392841,10.40008,43.83277382253722,-41.0625,1.8125,-27.0,6.148104429244995,-0.02729362051574335,1546,3.1019425966050855
1546,0.5306163694078362,3.4481075,9.498927,43.09313156479705,-40.875,-0.125,-24.5625,0.0,-0.022665282667992195,1546,3.1127003274942524
1546,0.652068544372248,3.5589585,8.471306,40.49881302611328,-40.625,2.3125,-22.375,0.0,-0.021040858881480533,1546,3.073702574845913
1546,0.8566458873761705,3.5741549,7.1411686,40.952080007953185,-40.125,1.125,-20.875,0.0,-0.016283817209378004,1546,3.09077998697394
1546,0.9026283417016134,3.689516,5.6469913,40.86720438553233,-40.625,4.8125,-21.375,0.0,-0.008912810349823346,1546,3.017334060760741
1546,0.8534417807977303,3.7910497,4.3200555,50.576101518262746,-41.5625,4.8125,-28.0,0.0,-0.01007596897742666,1546,2.982690817681567
1546,0.8308146413621458,3.8521235,3.0476637,46.87060211818082,-44.5625,5.0625,-31.6875,0.0,-0.0032765542355383264,1546,2.99884483118103
1546,0.29498527389674706,5.2784343,2.8747926,55.14907219172734,-0.8125,44.375,-46.4375,-1.4088189601898193,-0.006886693173040354,1546,1.5923004368719904
1546,0.2618732463828265,5.978221,3.2096708,52.219001887674295,13.9375,32.5625,-51.625,-0.42551541328430176,-0.007005167366427447,1546,1.1653438158308238
1546,0.4934154190522399,5.415955,4.4819455,69.37597259679104,38.0,-7.75,-44.0,-1.2697713747620583,-0.012536410231951985,1546,-0.10613702742996485
1546,0.607600310307074,5.2577887,5.8454022,66.2949876268714,44.625,-5.3125,-35.125,0.0,0.0055136446165596174,1546,-0.09741908058058747
1546,0.6155712993608619,4.809143,6.8788385,61.408358130104666,47.125,-3.8125,-32.6875,0.0,0.0036936294559367653,1546,-0.06865931805009949
1546,0.4448931814349834,4.461476,7.9278483,65.48310546812627,48.125,-1.625,-28.5,0.0,0.00859420786483047,1546,-0.01787478018533661
1546,0.5079008201622088,4.263744,8.905743,63.43570864809236,48.5625,-5.5,-28.75,0.0,0.014119683779109158,1546,-0.06584176633532429
1546,0.5562177888241163,4.20202,9.863478,62.02490373298914,52.0,-0.875,-26.3125,0.0,0.008932952939147181,1546,-3.5258457148983237E-4
1546,0.6137969194801595,4.254995,11.419387,58.52833679170296,49.5625,-1.375,-26.5625,0.0,0.0027334943766536926,1546,0.016143883140748768
1546,0.5790223600426977,4.40509,12.507482,60.73833756514875,50.3125,4.8125,-29.5,0.0,0.012180135096778514,1546,0.11486181144411677
1546,0.5787920942177918,4.471968,13.524897,64.2306380227565,51.5625,3.3125,-31.6875,0.0,0.013141103945517884,1546,0.0776625779895331
1546,0.5906610229023345,4.5048666,14.290418,59.75848957925473,50.5625,4.0625,-34.875,0.0,0.003462033162986407,1546,0.10686977862741098
1546,0.6398749588607312,4.5703187,14.974357,67.01342912767933,47.875,5.75,-40.5625,0.0,-0.008839271259040235,1546,0.17323852495481104
1546,0.6923602291441742,4.667875,16.144451,68.75969184302096,48.8125,1.125,-44.6875,0.0,-0.02165934959662026,1546,0.107506649747416
1546,0.6887599762941238,4.7615786,17.399254,68.90304804181557,48.3125,-0.375,-45.4375,0.0,-0.018650260111191457,1546,0.09889529912610225
1546,0.7094986716213737,4.7212844,18.306206,68.90634282647466,46.125,-4.5625,-40.8125,0.0,-0.016247570048139467,1546,-0.010796006095850902
1546,0.8361161970679198,4.6562295,20.464462,66.97832362793456,43.6875,-4.3125,-39.5625,0.0,-0.020471943003155805,1546,-0.022120863172712574
1546,0.4499404434851669,4.611653,22.545462,65.8362393336523,42.9375,-0.375,-38.0625,0.0,-0.014025427640338354,1546,0.044422576373375086
1546,0.414376243408047,4.61609,23.615757,57.32425194179645,42.1875,-2.3125,-37.125,0.0,0.01151737815103391,1546,0.025043188778724513
1546,0.5219244155888069,4.4906044,24.65287,54.65099360682524,47.375,-3.3125,-33.4375,0.0,0.013462468225746236,1546,-0.018506547832156436
1546,0.4200451351985215,4.3906455,25.454565,59.17584707819856,45.375,-3.5625,-32.1875,0.0,0.009829335803780327,1033,-0.023570797142146906
1546,0.5042699142198468,4.6879945,25.197859,51.73228040353355,42.1875,-3.3125,-28.25,0.0,0.01888018662938684,134,-0.0010746510908929362
1546,0.261013854428536,5.483666,25.70798,61.25845722597185,36.5625,-2.5625,-24.3125,0.0,0.02551668116005964,289,0.03831583510933069
1546,0.14091766460519184,5.25609,25.88612,59.10727668389727,33.375,-2.0625,-22.625,0.0,0.022942299339560917,18,0.08462177477437786
1546,0.0,6.1451726,25.981155,30.66427423530808,25.0,20.75,-22.875,0.7821108028292656,0.022942299339560907,1,0.8672415119035998
