304117443345000,19985000,42.1875,0.25,-37.75,56.6119259189263
304117463773000,20428000,41.9375,0.25,-37.75,56.425870894918404
304117483491000,19718000,41.4375,0.25,-37.75,56.05525315481146
304117503700000,20209000,41.1875,-0.25,-37.75,55.8707003379231
304117523780000,20080000,41.6875,-0.25,-38.25,56.57713898961311
304117543752000,19972000,40.25,-0.25,-38.5,55.698967674455155
304117563827000,20075000,39.25,0.25,-38.5,54.98067842433376
304117584233000,20406000,40.0,0.5,-38.75,55.693917980332465
304117604773000,20540000,40.5,0.25,-38.5,55.87989352173105
304117626653000,21880000,42.4375,0.25,-38.25,57.132008596320155
304117645658000,19005000,43.6875,0.25,-38.5,58.2315220155716
304117665978000,20320000,44.4375,0.5,-38.5,58.79788606956886
304117686174000,20196000,44.4375,0.5,-38.75,58.961885199253935
304117706108000,19934000,43.9375,0.25,-39.0,58.75003324467144
304117726514000,20406000,43.4375,-0.25,-38.75,58.21032044448819
304117746754000,20240000,43.1875,-1.0,-38.75,58.032082990790535
304117767221000,20467000,42.4375,-1.25,-38.5,57.3127726274868
304117787995000,20774000,41.9375,-1.75,-38.25,56.788017276974905
304117807879000,19884000,41.6875,-1.75,-38.0,56.43500825064173
304117827248000,19369000,41.1875,-1.5,-38.0,56.05943414136465
304117847267000,20019000,41.1875,-1.75,-38.0,56.06668044614377
304117867403000,20136000,41.4375,-1.75,-38.0,56.250590274680675
304117887515000,20112000,42.1875,-1.5,-38.25,56.965758629636454
304117907796000,20281000,42.6875,-1.9375,-38.0,57.183708890732156
304117929087000,21291000,42.9375,-1.75,-38.0,57.36454833998085
304117949896000,20809000,43.4375,-1.9375,-38.0,57.74573847912935
304117969416000,19520000,42.9375,-2.4375,-38.0,57.389635932805845
304117989875000,20459000,42.9375,-2.4375,-37.75,57.224407489287294
304118009302000,19427000,42.4375,-2.1875,-37.3125,56.550413073203984
304118029390000,20088000,42.1875,-1.5,-37.0625,56.17529761825922
304118049674000,20284000,42.6875,-1.25,-37.0625,56.54568120113153
304118070083000,20409000,42.6875,-0.5,-37.3125,56.69828315301972
304118089963000,19880000,43.4375,-0.5,-37.0625,57.10249830348931
304118110543000,20580000,44.1875,-0.75,-37.0625,57.67778222591434
304118130493000,19950000,44.4375,-0.5,-36.3125,57.389363670457264
304118150307000,19814000,44.1875,-1.25,-36.0625,57.04911535247501
304118170347000,20040000,44.625,-1.0,-36.5625,57.699281028882844
304118190635000,20288000,44.4375,-1.25,-36.8125,57.71840315272071
304118212005000,21370000,44.625,-1.25,-37.3125,58.18226345932238
304118231252000,19247000,44.625,-0.5,-37.5,58.291428400752025
304118251179000,19927000,44.625,-0.5,-37.5,58.291428400752025
304118271884000,20705000,44.4375,0.25,-37.0625,57.86521245532587
304118292306000,20422000,44.1875,0.5,-37.0625,57.675073146897695
304118311638000,19332000,44.625,0.75,-37.0625,58.01363659735528
304118331976000,20338000,44.625,0.75,-36.8125,57.854241687623905
304118354250000,22274000,45.125,1.0,-36.5625,58.08684903874542
304118373111000,18861000,45.375,1.25,-37.0625,58.601041213019414
304118392874000,19763000,45.125,1.25,-36.8125,58.249362925700744
304118413004000,20130000,44.875,1.25,-37.3125,58.37423045531307
304118434068000,21064000,44.875,1.5,-37.75,58.660703413784596
304118453844000,19776000,44.875,1.25,-37.3125,58.37423045531307
304118476787000,22943000,45.125,1.25,-37.5,58.686268623929394
304118494733000,17946000,45.375,1.5,-37.3125,58.765323799414226
304118513799000,19066000,44.875,1.0,-37.0625,58.209917808308234
304118533621000,19822000,44.625,0.75,-37.0625,58.01363659735528
304118554256000,20635000,44.625,0.75,-37.0625,58.01363659735528
304118573850000,19594000,45.125,0.75,-37.0625,58.39911841158221
304118594769000,20919000,45.625,1.25,-37.0625,58.794829970414916
304118614327000,19558000,46.125,1.9375,-37.0625,59.20218270891708
304118635171000,20844000,46.125,1.9375,-37.3125,59.35901100506982
304118654935000,19764000,45.875,2.1875,-37.0625,59.01635101817123
304118676250000,21315000,46.125,1.9375,-37.0625,59.20218270891708
304118695880000,19630000,46.125,1.5,-36.8125,59.03325995784071
304118715680000,19800000,45.875,1.5,-36.8125,58.83813203399646
304118735813000,20133000,46.125,0.75,-37.3125,59.332122676085
304118756857000,21044000,45.625,0.25,-37.3125,58.9400185039842
304118776290000,19433000,45.875,0.5,-37.3125,59.13533868381917
304118796148000,19858000,46.875,0.25,-37.0625,59.757485148305896
304118816301000,20153000,46.375,0.75,-36.5625,59.059457593598
304118837266000,20965000,46.625,1.75,-36.3125,59.123183111618744
304118856930000,19664000,46.625,1.75,-35.5625,58.665531031858904
304118876516000,19586000,45.625,1.9375,-35.3125,57.72665924423481
304118896669000,20153000,46.625,1.75,-35.5625,58.665531031858904
304118917972000,21303000,47.375,1.5,-35.5625,59.25649357876316
304118937211000,19239000,47.375,1.5,-36.0625,59.557909057068144
304118957514000,20303000,48.3125,1.5,-35.8125,60.15715096727903
304118978191000,20677000,48.125,1.9375,-35.8125,60.01920265631659
304118997412000,19221000,47.125,1.9375,-35.8125,59.220390808403145
304119017444000,20032000,46.625,2.1875,-35.8125,58.832057056506194
304119037824000,20380000,45.875,2.6875,-35.8125,58.26039338607318
304119058160000,20336000,45.625,2.9375,-35.3125,57.768868670764185
304119078166000,20006000,46.375,2.9375,-34.8125,58.061860868387605
304119098038000,19872000,46.375,2.9375,-35.0625,58.21209872097037
304119118108000,20070000,46.625,2.6875,-35.3125,58.54985856088809
304119139306000,21198000,47.375,2.6875,-35.3125,59.148845614263685
304119160166000,20860000,47.375,2.6875,-35.8125,59.44870425417193
304119183414000,23248000,47.875,2.6875,-35.5625,59.69865733414781
304119203112000,19698000,47.875,2.4375,-35.0625,59.39137931972956
304119223154000,20042000,47.375,1.75,-35.3125,59.11366831156733
304119244913000,21759000,47.125,1.25,-35.3125,58.90077063375317
304119264191000,19278000,46.875,0.75,-35.5625,58.8431774401247
304119283767000,19576000,47.375,-0.25,-35.8125,59.388452423429925
304119303906000,20139000,47.375,-0.75,-35.8125,59.392661846814036
304119325310000,21404000,47.625,-1.0,-36.0625,59.74650225117785
304119344962000,19652000,47.625,-1.25,-35.8125,59.60065671827786
304119364372000,19410000,46.625,-1.25,-36.3125,59.11049637120298
304119385235000,20863000,46.375,-1.75,-35.8125,58.6194360366082
304119407024000,21789000,46.125,-2.6875,-35.3125,58.15248006319249
304119426876000,19852000,46.375,-3.9375,-35.3125,58.42188962623513
304119449818000,22942000,47.125,-4.4375,-35.3125,59.054463738992666
304119468279000,18461000,47.125,-4.9375,-35.0625,58.945088323795055
304119488522000,20243000,47.375,-4.9375,-35.3125,59.29369433169096
304119510503000,21981000,46.625,-4.9375,-35.3125,58.69618545953391
