404070274513000,20158000,35.8125,-2.5625,-39.0625,53.05638951860558
404070294515000,20002000,36.3125,-2.8125,-39.0625,53.40774025129691
404070314888000,20373000,36.3125,-2.5625,-39.0625,53.395158663965034
404070334838000,19950000,36.3125,-2.5625,-38.5625,53.03046736311118
404070354776000,19938000,37.0625,-2.3125,-38.0625,53.176408949364
404070374923000,20147000,37.0625,-1.8125,-38.5625,53.516170161456806
404070398608000,23685000,36.8125,-1.8125,-38.0625,52.98300877404
404070416227000,17619000,35.8125,-2.0625,-38.0625,52.30241838337879
404070435712000,19485000,35.8125,-1.8125,-38.0625,52.2931565192808
404070455960000,20248000,35.3125,-2.3125,-37.5625,51.60679915234038
404070476169000,20209000,35.0625,-2.0625,-37.375,51.28862873483751
404070495912000,19743000,36.0625,-1.8125,-37.5625,52.10307542506488
404070516416000,20504000,35.5625,-2.3125,-37.8125,51.95983274366845
404070536533000,20117000,36.3125,-1.8125,-38.3125,52.81789913230173
404070558905000,22372000,36.3125,-2.3125,-38.8125,53.20108522154412
404070578421000,19516000,36.8125,-2.0625,-38.8125,53.533393491819666
404070598147000,19726000,37.5,-2.0625,-39.0625,54.188401088240276
404070617405000,19258000,37.3125,-2.5625,-38.0625,53.36237409214474
404070637500000,20095000,37.75,-2.5625,-37.8125,53.492186929494665
404070657898000,20398000,38.0,-2.5625,-37.5625,53.49306321851461
404070679042000,21144000,37.5,-2.0625,-37.5625,53.11727885067156
404070702703000,23661000,38.0,-1.8125,-37.8125,53.638328763114906
404070719700000,16997000,38.25,-1.375,-38.0625,53.978764632492286
404070739144000,19444000,37.5,-1.375,-37.5625,53.095028310096986
404070759187000,20043000,38.25,-1.625,-37.375,53.50321252037115
404070779275000,20088000,37.75,-1.8125,-38.0625,53.638620065210475
404070799238000,19963000,36.8125,-2.3125,-37.5625,52.6445554521073
404070819276000,20038000,37.3125,-2.3125,-37.8125,53.17288283279363
404070839401000,20125000,37.3125,-2.3125,-37.5625,52.99539337291497
404070859696000,20295000,38.0,-1.625,-37.125,53.149847130542156
404070882581000,22885000,39.0,-1.375,-37.5625,54.164859745502895
404070900540000,17959000,39.25,-1.625,-37.8125,54.52511605902366
404070919981000,19441000,39.25,-1.375,-37.8125,54.51823806076275
404070940778000,20797000,39.25,-1.8125,-37.8125,54.531026145672335
404070960162000,19384000,39.25,-1.625,-37.8125,54.52511605902366
404070980118000,19956000,38.75,-1.375,-37.375,53.854839615395754
404071000269000,20151000,38.5,-1.625,-37.5625,53.812935538307144
404071020407000,20138000,38.25,-1.625,-37.375,53.50321252037115
404071040396000,19989000,38.5,-1.625,-37.375,53.68222471172371
404071060609000,20213000,38.75,-1.8125,-37.8125,54.17225131467217
404071082083000,21474000,39.0,-1.625,-37.125,53.86934425069605
404071102512000,20429000,39.25,-1.8125,-36.875,53.885186102026225
404071122536000,20024000,39.5,-1.8125,-36.625,53.897363397943685
404071141499000,18963000,40.25,-1.625,-36.375,54.27562758734347
404071162637000,21138000,40.75,-1.625,-36.875,54.98153098996062
404071185771000,23134000,40.5,-1.125,-37.375,55.121740266432084
404071202814000,17043000,39.75,-1.125,-37.125,54.40214839507719
404071222811000,19997000,39.5,-0.875,-37.125,54.215138568484726
404071242922000,20111000,38.5,-0.625,-37.125,53.48744011447921
404071262967000,20045000,38.25,-0.625,-37.125,53.3077738233365
404071282966000,19999000,39.25,-0.375,-37.8125,54.502186022672525
404071303504000,20538000,39.25,-0.375,-38.5625,55.025171796642304
404071323147000,19643000,39.75,-0.375,-38.8125,55.55729728172529
404071343185000,20038000,40.0,-0.625,-38.8125,55.73868298811876
404071364851000,21666000,39.5,-0.625,-38.8125,55.380960457994945
404071384331000,19480000,40.0,-0.875,-38.0625,55.22245495493658
404071405903000,21572000,40.0,-1.125,-38.0625,55.22698191328221
404071425375000,19472000,40.25,-0.875,-38.0625,55.403808815369366
404071445354000,19979000,40.75,-1.125,-37.8125,55.60227766243034
404071465347000,19993000,40.0,-0.875,-38.0625,55.22245495493658
404071486938000,21591000,40.5,-0.875,-38.3125,55.75718143208102
404071505754000,18816000,40.25,-0.875,-38.3125,55.575856100018825
404071525696000,19942000,39.5,-1.625,-38.0625,54.878452340148954
404071545736000,20040000,39.75,-2.0625,-38.0625,55.07331760934691
404071567016000,21280000,39.5,-2.3125,-37.8125,54.730090558119855
404071587079000,20063000,39.75,-2.8125,-37.8125,54.9341224786562
404071606190000,19111000,40.0,-2.5625,-38.0625,55.274951944800456
404071628590000,22400000,39.75,-1.8125,-38.0625,55.06452181305128
404071648053000,19463000,40.0,-1.8125,-38.0625,55.24526280596373
404071668447000,20394000,39.75,-1.125,-38.0625,55.046180896134835
404071690842000,22395000,39.25,-0.875,-37.8125,54.507919436078275
404071710120000,19278000,39.5,-1.125,-37.5625,54.52024423322038
404071730490000,20370000,39.25,-0.625,-37.125,54.02979502089565
404071754319000,23829000,38.5,-1.125,-37.125,53.49561897950149
404071772606000,18287000,38.25,-1.625,-36.875,53.15513850983741
404071792693000,20087000,38.0,-2.8125,-36.875,53.025237210690534
404071812963000,20270000,38.25,-3.0625,-36.625,53.045565613442186
404071833001000,20038000,39.25,-3.3125,-36.125,53.446709732686074
404071853419000,20418000,40.0,-2.8125,-36.375,54.13917972457654
404071873503000,20084000,40.25,-2.3125,-35.875,53.96689523448612
404071894269000,20766000,40.5,-3.0625,-36.125,54.3566420159487
404071913812000,19543000,40.75,-3.5625,-35.875,54.40835902000721
404071935898000,22086000,40.75,-4.0625,-34.875,53.789701907056525
404071955349000,19451000,41.1875,-4.5625,-34.625,54.00108505854303
404071975077000,19728000,41.1875,-4.8125,-34.375,53.86289017032042
404071995129000,20052000,41.0,-5.0625,-34.375,53.7426230402834
404072017516000,22387000,41.6875,-5.5,-34.375,54.31149308617836
404072036400000,18884000,41.9375,-5.3125,-34.875,54.8018447454098
404072055467000,19067000,41.9375,-5.5,-34.375,54.503619432566126
404072075402000,19935000,42.6875,-5.5,-34.625,55.23914627553543
404072095598000,20196000,42.6875,-5.75,-34.625,55.26459790182138
404072117438000,21840000,42.9375,-6.5,-34.625,55.54070157326067
404072137412000,19974000,42.9375,-6.5,-34.875,55.69689875792009
404072158023000,20611000,42.6875,-6.75,-34.625,55.37757471440944
404072178367000,20344000,42.4375,-6.75,-34.875,55.342294235512135
404072197942000,19575000,42.4375,-6.5,-34.875,55.312358756881814
404072217908000,19966000,43.4375,-7.0,-34.625,55.98845444598377
404072239682000,21774000,43.6875,-7.5,-34.125,55.94071219827291
404072259535000,19853000,42.9375,-8.0,-34.125,55.426929657432765
404072281768000,22233000,41.9375,-8.75,-33.6875,54.49921157686595
404072301515000,19747000,40.75,-8.5,-34.375,53.98567518332988
404072322920000,21405000,39.5,-8.5,-34.875,53.37382902696789
404072342640000,19720000,39.75,-8.25,-34.875,53.5200021020179
404072362654000,20014000,39.75,-8.0,-34.875,53.48203553530849
