405728962245000,20540000,26.9375,-8.0,-41.25,49.91183633418029
405728982010000,19765000,27.4375,-8.0,-41.25,50.183452514250156
405729001983000,19973000,28.4375,-7.75,-41.0625,50.54584861786376
405729022166000,20183000,29.4375,-7.25,-41.0625,51.04172619044148
405729042722000,20556000,30.1875,-7.25,-40.8125,51.278726705135725
405729062341000,19619000,29.9375,-6.75,-41.25,51.41380073725342
405729082418000,20077000,29.6875,-6.5,-41.5,51.43780376581022
405729102898000,20480000,28.6875,-6.75,-41.5,50.89975595471947
405729123417000,20519000,28.4375,-7.0,-41.5,50.79312361186305
405729144930000,21513000,28.4375,-7.25,-41.0625,50.47160402146934
405729163320000,18390000,28.1875,-7.5,-41.0625,50.367787945273115
405729183352000,20032000,28.9375,-7.25,-41.5,51.10960189876263
405729206522000,23170000,29.1875,-6.75,-41.5,51.18322631732001
405729223537000,17015000,28.9375,-6.5,-41.25,50.80542693699168
405729243624000,20087000,29.4375,-6.5,-41.0625,50.94060573354031
405729263896000,20272000,29.6875,-6.75,-40.3125,50.5174010861604
405729284561000,20665000,29.9375,-6.75,-40.3125,50.66472207068741
405729306737000,22176000,30.875,-6.75,-40.5625,51.421245913046484
405729325132000,18395000,30.875,-6.5,-40.8125,51.58658528387007
405729344528000,19396000,30.875,-5.75,-41.0625,51.69581251174992
405729364637000,20109000,30.875,-5.5,-41.5,52.01697439298061
405729384440000,19803000,30.625,-5.0625,-41.25,51.62443250293411
405729404416000,19976000,30.375,-5.5,-41.5,51.721761619264285
405729424636000,20220000,29.9375,-5.5,-41.75,51.66784692872348
405729446228000,21592000,29.6875,-5.5,-41.25,51.119078202272
405729469047000,22819000,29.6875,-5.5,-41.25,51.119078202272
405729487332000,18285000,30.1875,-4.3125,-41.25,51.297615076141696
405729507735000,20403000,30.625,-4.3125,-41.0625,51.4063924770062
405729527854000,20119000,30.875,-4.3125,-41.5,51.904848340497054
405729547942000,20088000,31.125,-4.3125,-41.5,52.05394587588918
405729571794000,23852000,30.1875,-4.3125,-41.75,51.70053493436988
405729589740000,17946000,30.375,-3.8125,-42.25,52.17507337081568
405729610958000,21218000,30.1875,-3.3125,-42.5,52.23512048899667
405729629970000,19012000,29.6875,-2.8125,-43.25,52.53399197186523
405729651315000,21345000,30.1875,-3.0625,-43.0,52.627597916872475
405729670508000,19193000,29.6875,-2.8125,-42.75,52.12312646513062
405729690643000,20135000,29.1875,-3.0625,-42.75,51.85413737109123
405729711307000,20664000,29.1875,-2.8125,-42.75,51.83997311438346
405729733825000,22518000,29.1875,-2.8125,-42.5,51.634003452182554
405729751081000,17256000,29.1875,-3.3125,-42.5,51.66365078563457
405729771196000,20115000,29.4375,-2.8125,-42.5,51.77573333618752
405729791766000,20570000,29.6875,-2.8125,-42.5,51.918280138117055
405729811352000,19586000,30.1875,-2.3125,-43.0,52.5892841983992
405729831422000,20070000,30.375,-2.3125,-43.25,52.90133061889843
405729852153000,20731000,31.375,-2.8125,-43.25,53.50573129347921
405729873018000,20865000,31.375,-3.0625,-43.25,53.51945469873549
405729892416000,19398000,31.125,-3.3125,-42.75,52.98396720943044
405729912343000,19927000,30.625,-3.3125,-42.5,52.48917299072257
405729934136000,21793000,29.9375,-3.0625,-42.5,52.07574111330534
405729954097000,19961000,29.4375,-3.3125,-42.25,51.60040273583143
405729973252000,19155000,29.4375,-3.3125,-42.5,51.805299559987105
405729993481000,20229000,29.4375,-3.3125,-42.75,52.01059086859137
405730013945000,20464000,29.4375,-3.3125,-42.5,51.805299559987105
