230922913346000,20032000,38.5,-1.25,-33.875,51.296472831959896
230922934030000,20684000,38.75,-1.5,-33.625,51.3269239775773
230922954096000,20066000,38.0,-1.0,-33.625,50.75076969859669
230922975413000,21317000,38.5,-0.75,-33.875,51.28672464683234
230922994607000,19194000,40.0,-0.75,-33.375,52.10041386591857
230923014780000,20173000,40.0,-0.5,-32.875,51.778524747234734
230923034443000,19663000,40.0,-1.0,-32.375,51.46980304022933
230923054859000,20416000,39.0,-0.75,-32.375,50.692239297549285
230923074593000,19734000,37.75,-0.5,-32.375,49.733822746698245
230923094608000,20015000,37.0625,-0.5,-32.875,49.544369319328304
230923115209000,20601000,37.0625,-0.25,-33.125,49.70872188308607
230923135207000,19998000,38.0,-0.5,-32.875,50.2495335799249
230923155811000,20604000,38.5,-0.75,-33.125,50.79446943319715
230923175325000,19514000,38.5,-0.75,-33.125,50.79446943319715
230923195374000,20049000,38.75,-0.75,-32.875,50.82214699321547
230923215387000,20013000,38.25,-0.5,-32.875,50.438855310167376
230923235445000,20058000,37.5,-0.75,-32.375,49.54748353852091
230923255510000,20065000,36.8125,-0.75,-32.375,49.029208450167744
230923275873000,20363000,36.8125,-1.25,-32.875,49.370925464791526
230923295911000,20038000,37.0625,-1.25,-33.125,49.72380748947128
230923316681000,20770000,37.75,-1.0,-33.625,50.5638519596757
230923337162000,20481000,38.75,-1.5,-33.625,51.3269239775773
230923356217000,19055000,39.0,-1.0,-33.125,51.17876146410735
230923376323000,20106000,39.25,-1.0,-32.875,51.20867236123194
230923396607000,20284000,39.25,-1.5,-32.625,51.060778734758834
230923416954000,20347000,39.0,-1.25,-32.625,50.86209910139376
230923438117000,21163000,38.5,-1.5,-32.875,50.64845135835843
230923457217000,19100000,39.0,-1.75,-33.125,51.19890745904643
230923478552000,21335000,39.0,-1.75,-33.375,51.361007826949816
230923498857000,20305000,39.5,-1.9375,-33.375,51.74837708807881
230923517967000,19110000,40.0,-2.4375,-33.125,51.99237474139838
230923537856000,19889000,39.5,-2.6875,-33.125,51.62110306115126
230923558291000,20435000,39.5,-2.9375,-32.625,51.3153927321033
230923578327000,20036000,39.5,-3.1875,-32.625,51.33031055088212
230923598203000,19876000,39.5,-2.9375,-33.125,51.63472214750458
230923618090000,19887000,39.5,-2.9375,-33.125,51.63472214750458
230923638213000,20123000,40.0,-2.6875,-33.875,52.48560070390735
230923658347000,20134000,40.25,-2.4375,-33.625,52.50375730602525
230923678237000,19890000,40.25,-2.6875,-33.125,52.19722963194503
230923698560000,20323000,40.25,-2.4375,-32.625,51.86901320875499
230923719155000,20595000,39.75,-2.4375,-32.375,51.32391773091762
230923738779000,19624000,39.5,-2.6875,-32.125,50.985177073831956
230923758782000,20003000,39.5,-2.6875,-32.625,51.301688873272
230923779220000,20438000,39.75,-2.9375,-33.375,51.98636389717981
230923799418000,20198000,40.0,-3.1875,-33.125,52.03292977768982
230923819565000,20147000,40.25,-2.9375,-33.625,52.529344477634595
230923840699000,21134000,40.5,-2.9375,-33.375,52.56205410036788
230923859913000,19214000,40.75,-3.1875,-33.125,52.61167438173775
230923880666000,20753000,41.0,-2.9375,-33.375,52.948272221574896
230923900719000,20053000,41.1875,-3.1875,-33.125,52.951260018058115
230923920599000,19880000,41.0,-3.1875,-33.125,52.8055468795656
230923940534000,19935000,40.75,-3.1875,-33.125,52.61167438173775
230923961613000,21079000,40.75,-3.1875,-32.875,52.45463069405789
230923982468000,20855000,40.0,-2.9375,-32.875,51.8593726461283
230924001739000,19271000,39.5,-2.6875,-32.625,51.301688873272
230924021636000,19897000,39.0,-2.6875,-32.875,51.07825644293274
230924041714000,20078000,38.75,-3.1875,-33.375,51.24073849243393
230924061960000,20246000,39.25,-2.9375,-33.625,51.76709409702268
230924082002000,20042000,40.0,-2.9375,-33.625,52.33803140403735
230924102194000,20192000,40.75,-3.1875,-33.125,52.61167438173775
230924123897000,21703000,41.4375,-3.1875,-32.875,52.99049148196306
230924142345000,18448000,41.0,-3.6875,-32.375,52.37115886869413
230924163219000,20874000,41.0,-4.1875,-32.625,52.56354041776486
230924182508000,19289000,40.5,-4.1875,-32.875,52.3311645317587
230924204472000,21964000,40.25,-4.1875,-32.625,51.980652951362586
230924227515000,23043000,40.5,-4.4375,-32.875,52.351762446454465
230924244720000,17205000,40.25,-4.1875,-32.625,51.980652951362586
230924266008000,21288000,40.75,-3.9375,-32.875,52.50554286215885
230924285394000,19386000,40.0,-3.6875,-32.625,51.74928290565967
230924305512000,20118000,40.0,-3.1875,-32.875,51.87413402891657
230924325588000,20076000,40.0,-2.6875,-33.125,52.00469480008512
230924345562000,19974000,39.5,-2.4375,-32.875,51.448586290101304
230924365583000,20021000,39.75,-2.1875,-33.125,51.78912319445078
230924385749000,20166000,40.0,-2.4375,-33.375,52.15200888987882
230924406257000,20508000,40.25,-2.6875,-33.625,52.51595739630003
230924427358000,21101000,41.0,-2.4375,-33.625,53.08090081422884
230924447157000,19799000,41.0,-2.4375,-33.875,53.23961899985761
