300,0.6005717844167017,0.9930816,1.3539402,47.95916526776512,8.351386090697527,-38.79823323453997,44.1875,-5.1875,-30.375,1.1234649196267128,-0.0024368532795100923,288,0.06117668491137812
300,0.42742973792123035,0.8394265,2.4110405,56.27077005776017,-3.614659726937356,-34.92711248521092,48.3125,-2.1875,-28.1875,0.0,7.51639097186543E-4,294,0.02567268302201565
300,0.4595062207789517,1.3131133,3.8013775,55.31160312674977,5.256757146688679,-31.856299330054192,45.375,-2.6875,-25.75,0.0,0.001874546099234766,300,0.032394328045628244
300,0.403278023777676,1.5003349,5.0611825,51.30131651220673,4.459617049349958,-30.567249309467414,43.4375,-0.75,-26.0,0.0,0.024961260655315294,298,0.07240883965488926
300,0.4273913954432045,1.1980047,6.75015,54.217530607965934,4.8388177094534415,-28.310800800404287,37.5,-1.75,-29.1875,0.0,0.03359450873514844,300,0.09862417972743504
300,0.3620815690349061,1.3149145,7.921202,45.875209842209294,5.042648222591884,-33.23634918316053,38.25,-1.0,-29.9375,0.0,0.00512742636752035,300,0.10210221374961449
300,0.4593388699443246,1.3649975,9.063132,47.43769098278564,5.69506598133114,-31.650777361954106,35.8125,-1.9375,-30.375,0.0,0.0030338934375648764,300,0.05807309450000492
300,0.39294460119364416,1.4395846,10.210257,46.496589510575134,5.7043188426060505,-31.57249492447985,39.25,0.25,-29.6875,0.0,-0.001672433878504374,300,0.0749283657132164
300,0.4080672885970018,1.4935776,11.00465,46.82419663139586,6.264137650369447,-34.04492953756953,38.5,-0.75,-29.6875,0.0,-0.0017381059310768218,300,0.06297072094309675
300,0.7411241377188135,1.5872954,12.325163,49.155053290311585,8.053943220052034,-30.720598015298794,36.8125,-1.9375,-32.125,0.0,-0.0029745369605424627,300,0.0742815492913986
300,0.5109405347377809,1.6190456,12.995797,48.914591359722806,7.3234856959007155,-35.4481275592932,41.4375,-1.5,-31.375,0.0,-0.005975368354292954,300,0.06437174262723108
300,0.47218339380853364,1.4903829,13.377319,53.456727726980034,6.887023666959834,-33.67179839861344,43.1875,-2.4375,-27.9375,0.0,-0.0069203628049173665,300,0.011630794129609939
300,0.2534674818370642,1.1790259,14.515307,56.237372484267546,2.762691844662627,-30.040357178055796,48.8125,-4.9375,-23.75,0.0,-0.01431368019602953,300,-0.06091401731849744
300,0.2815355972481174,1.191739,15.540316,60.50880552302598,9.104390033425432,-28.997177533035728,54.0,1.9375,-23.75,0.0,-0.017513962760351262,300,0.016876850834484043
300,0.3501700782965532,1.2202723,16.396576,60.327997329397675,9.45986786759533,-29.40177607467516,52.75,1.5,-22.8125,0.0,-0.01775515547808755,300,0.02416630149985395
300,0.3455592657497521,1.2646315,17.68651,59.37062212497137,8.491202831844708,-31.753082085108367,52.0,1.9375,-24.5,0.0,-0.017756435407136596,300,0.037017695260939676
300,0.3934615420245782,1.3640711,18.95195,58.52252526206965,9.837507548240747,-32.04845649410319,51.0625,5.375,-26.9375,0.0,-0.01776283505238185,300,0.08632197394002891
300,0.36224945816642184,1.4831735,20.399277,55.70191651621453,8.520725502702273,-31.498332857075646,50.3125,4.1875,-28.6875,0.0,-0.017770514626676153,300,0.09423353178685412
300,0.393638237495267,1.5230275,21.591623,55.128471818351315,8.616328550106974,-31.627669073277666,47.875,-0.25,-29.6875,0.0,-0.017775634342872357,300,0.03352775161085777
300,0.4128332181357598,1.6204371,22.744394,52.34070465812731,8.829856613084093,-32.4130562407609,48.125,4.9375,-27.4375,0.0,-0.017779474130019506,300,0.08565890879910325
300,0.3434570314898579,1.7518291,24.431772,52.75226886405722,2.0604812551609175,-30.810720408794825,45.125,1.25,-27.4375,0.0,-0.01777947413001951,300,0.09980726804187848
300,0.3979718580335269,2.7747638,24.912418,-24.553120766001985,3.644570402204585,-28.896984898962113,18.375,34.875,-26.9375,1.0643666833639145,-0.017785233810740236,299,1.164168191725078
300,0.433761764975719,3.9093628,25.015415,-24.284119623413222,-0.8527026658454491,-27.921850951307356,5.8125,30.0,-28.6875,0.3171330690383911,-0.017785233810740236,300,1.481295501082741
300,0.3847877058128291,4.696649,23.876608,-23.193723120910143,-1.6483623206305673,-26.423212660805646,-23.1875,16.9375,-26.9375,0.8837876319885254,-0.017785233810740236,300,2.3650831330712667
300,0.32559363124208635,4.8413954,22.168922,-27.273395321708254,2.482249400718777,-24.34936955124831,-40.625,-5.1875,-32.875,0.737572193145752,-0.017785233810740236,300,3.1026553262170187
300,0.3751676079214013,4.882418,21.187937,-33.14438129088642,3.047465166964972,-36.00955729436866,-42.5625,-2.1875,-33.375,0.0,-0.017785233810740236,300,3.0787343133386007
300,0.46622701385846493,4.605964,19.560469,-32.01145142063402,3.7465834316409303,-34.64338692185838,-43.0625,-3.9375,-35.5625,0.0,-0.017785233810740236,300,3.098444615691506
300,0.37257806695337403,4.8815413,18.765413,-33.702044218613445,2.856009467001047,-37.16279854101672,-43.0625,0.25,-34.8125,0.0,-0.017785233810740236,300,3.0235411275323263
300,0.6695354690300177,5.1202736,17.928268,-32.21340032191858,2.7790395123802707,-38.03347191309742,-43.3125,-1.25,-33.625,0.0,-0.017785233810740236,300,3.0504864800866476
300,0.5284325929785545,5.417109,16.104128,-30.725779381101603,3.778616142920789,-37.792410443960605,-42.0625,0.75,-31.625,0.0,-0.017785233810740236,300,3.0136164773400655
300,0.4630688594167837,5.4774647,14.923186,-37.27412882386295,1.2919008416170297,-37.95066464858924,-39.875,-4.9375,-31.125,0.0,-0.017785233810740236,300,3.0973900903161398
300,0.36777517081677874,5.526279,13.7164135,-33.82954581578209,1.0467360206314125,-39.40635476646318,-33.0,-6.125,-28.4375,-6.246467351913452,-0.017785233810740236,300,-3.1490772615973124
300,0.34044091106987534,5.454365,12.509688,-30.803448743966374,2.7068923393566564,-32.434241479610165,-34.6875,-7.375,-25.75,0.0,-0.017785233810740236,300,-3.059805000931419
300,0.35697195883227656,5.618499,11.016346,-35.804563587374886,2.678221308974936,-33.09939029800412,-39.125,0.25,-25.5,6.114435195922852,-0.017785233810740236,300,3.0546301949914327
300,0.3452464225166543,5.801386,9.765408,-39.837059329194815,3.1304393560678605,-28.378074043991013,-40.625,1.75,-21.3125,0.0,-0.017785233810740236,300,2.984208499282204
300,0.3555414645241726,5.92168,8.590142,-39.53839305438132,2.329824092259126,-26.67667619913755,-40.625,-1.25,-20.3125,0.0,-0.017785233810740236,300,3.025782739013039
300,0.3056480645975203,6.1134315,7.392145,-38.805405662401746,5.408337308632512,-26.743669560708724,-39.875,4.4375,-16.125,0.0,-0.017785233810740236,300,2.969610844939553
300,0.3340558643769018,6.253844,6.628893,-35.80884249803783,3.536865955899533,-29.586105927936917,-40.125,3.1875,-17.375,0.0,-0.017785233810740236,300,2.975693618148171
300,0.42677985944662283,6.3167434,6.2830763,-35.58024048873232,4.472776072856011,-31.99074987432853,-41.5625,3.6875,-16.625,0.0,-0.017785233810740236,300,2.9685207951959005
300,0.33756024027343023,6.504372,5.369623,-35.60019838387718,6.366595290959858,-34.02285696783637,-41.0625,6.125,-19.625,0.0,-0.017785233810740236,300,2.909435426085793
300,0.2997169976634957,6.6787505,4.5435996,-31.28508880965783,9.467264812286302,-35.440082096342756,-41.3125,3.9375,-25.75,0.0,-0.017785233810740236,300,2.9242629159386984
300,0.32152213171205285,6.870803,3.9470448,-34.40717062841368,7.801449205409703,-34.3245147262126,-43.3125,7.875,-30.625,0.0,-0.017785233810740236,300,2.845165406554543
