13.0,0.0
12.836102,1.021364
12.734962,2.0647507
12.469476,2.9431028
12.512535,3.8694584
12.649812,4.9525933
12.87506,6.0677357
12.976653,7.215801
13.120271,8.251562
13.185465,9.117326
13.304846,10.073774
13.27435,11.138143
13.212056,12.375586
13.065326,13.723262
12.936353,14.854858
13.143517,16.052475
13.305203,17.262062
13.337497,18.404453
13.196335,19.661087
13.22051,21.247896
13.203442,22.56071
12.681167,23.519258
11.757539,22.663723
10.522787,22.730864
9.752023,22.261425
8.182093,21.993895
8.137217,21.147911
8.386817,20.13227
8.444837,19.153803
8.581598,17.934128
8.546641,16.753946
8.631793,15.738655
8.614497,15.024078
8.603932,14.274089
8.566845,13.092112
8.915893,12.119264
9.108378,10.843782
9.202001,10.09278
9.317137,9.061115
9.461517,7.788025
9.483009,6.3558197
9.439546,5.6951213
9.381428,4.8163395
9.084137,3.8247323
8.68095,3.2241087
8.395092,2.6292677
8.4620075,1.5877632
8.3620825,0.419613
8.137148,0.040943388
7.6590395,0.30397198
8.419957,0.1422302
8.362855,0.33364108
8.632652,0.11261182
8.946146,0.15755816
7.582378,0.46751073
9.002552,0.069552705
5.8423486,1.3923959
5.636256,2.490908
7.094736,2.9226453
7.3715234,3.8824549
7.4527116,4.9639125
7.3688145,6.0615625
7.3838444,7.0983706
7.3876624,8.105706
7.3050117,9.251064
7.4128976,10.137636
7.5386286,11.122114
8.502721,12.552148
8.524453,12.948902
8.434876,14.483735
8.657446,15.260223
8.300688,17.070803
8.114364,17.893768
7.850209,19.367212
7.8159313,20.273771
7.373546,21.475842
7.3032,22.312206
7.122904,23.143381
7.1771765,24.19538
7.2554345,25.18945
6.362881,25.680555
4.8993783,25.470566
4.465787,24.531431
4.1241703,23.32614
4.08066,22.220306
4.042371,21.04943
4.054271,19.8553
4.1046176,18.772669
3.8042898,17.484781
3.195086,16.288103
2.9772897,15.36575
2.8199687,15.145042
2.8482451,14.153033
2.9933622,12.116991
3.0777159,11.291503
3.08293,10.24006
3.1399062,9.359619
3.5668757,8.527972
4.04432,7.49897
4.644664,6.586938
4.806233,5.8078117
4.5589437,5.566282
4.5925603,4.776105
4.927494,3.6524768
4.8425736,3.1829295
4.9955325,2.3917718
4.487817,0.5450878
3.7383797,0.17214166
2.6006029,0.22550134
1.6879646,0.8445488
1.5184394,1.9807619
0.92101884,2.9446232
1.4659196,4.451711
1.2910703,5.6195
1.3736098,7.444372
1.2232594,8.120242
1.061471,9.410453
1.1095893,10.302365
1.0845981,11.1476755
0.915662,12.636048
0.5797676,13.358041
0.5534845,14.007581
0.47287554,14.323404
0.78865826,15.336743
0.8632757,16.235159
0.93934935,17.380756
1.1020532,18.423
1.3722316,19.865173
1.597468,21.225445
1.6711692,22.44882
1.6931108,24.278723
1.845195,25.057821
2.2871509,25.483292
