1.0,0.0
1.0059698,1.1566647
0.65516716,2.0061755
0.39707237,2.8804312
1.4024912,4.2979646
1.1272501,5.4843745
1.0607451,7.035738
1.1303037,8.13781
1.0373958,9.388906
1.1030751,10.354552
1.1338472,11.301058
1.0458825,12.59095
0.62078166,13.541701
1.7740711,13.788578
2.8270628,14.646869
3.2215571,13.983537
3.0993457,12.19223
3.145239,11.236191
3.7681258,9.947526
4.3290405,8.6040535
4.583622,7.3634567
4.8509235,6.3856993
5.097951,5.378441
5.5222216,4.145525
5.4633884,3.5238273
6.185639,2.8810256
7.2466836,2.784928
8.259954,3.2928684
8.28208,4.4080095
8.440881,5.2828817
7.9500146,6.466354
7.8321767,7.200353
7.785671,7.958467
7.6982503,9.041059
7.494645,9.845198
7.2378507,10.727951
6.9880514,11.726517
7.055674,12.79879
6.7094154,13.734161
7.9226108,14.019779
7.6359086,15.121245
9.2429495,14.917226
9.958217,14.853586
10.154242,13.778513
9.923459,12.12494
10.065784,10.976174
9.50091,9.87998
8.908174,8.840327
8.906793,7.7173133
8.885448,6.4485655
8.764254,5.3109565
8.716598,4.208367
8.802401,3.3022966
9.1530905,2.621779
10.214966,3.2934117
10.988662,4.286777
11.622879,5.1665483
11.894568,6.0744047
12.515729,7.270327
12.896948,8.257822
13.148909,9.233624
13.21837,10.051304
13.319958,10.801702
13.408693,11.810053
12.696735,13.467119
12.5895,14.676434
12.878163,15.640137
13.139255,16.815453
13.355605,17.959322
13.462487,18.896559
13.585587,19.74403
13.602567,20.310236
13.582285,21.258598
13.51475,22.204391
13.118673,23.241158
12.98915,24.080215
12.877271,24.746483
12.808262,25.499601
12.8094425,25.796825
11.604976,25.66428
11.362135,25.785587
11.128603,25.901014
9.905736,25.845411
8.980303,25.37946
8.870081,24.119358
9.67592,22.993507
9.191222,21.964525
8.991196,20.841589
8.871533,19.81333
9.084672,18.7639
9.181977,17.562744
8.9142475,16.395212
8.618495,14.782516
8.46176,13.43609
8.452504,12.967822
7.2984853,12.249584
6.318841,12.479304
6.4957876,13.757906
6.6033015,14.505707
7.123782,17.342255
7.1785436,18.446575
7.250115,19.632467
7.247856,20.716562
6.9519515,21.804514
6.9050307,22.867405
6.9838867,24.225607
6.209591,25.10415
5.1876397,25.048069
4.6327934,24.01744
4.262369,23.055893
4.234969,22.60051
4.253449,21.606125
4.2478056,20.4682
4.3100348,19.242273
4.0831485,18.417744
3.2312434,16.6023
3.6271462,15.816088
3.4549632,15.347645
3.2919161,14.801548
5.8990283,12.110693
5.2071233,11.179552
4.20567,10.830318
3.1156354,11.124828
2.4612725,11.957457
1.925561,12.958721
1.579904,14.169428
1.413804,15.029871
1.1588105,16.458632
1.1962391,17.66653
1.2705636,19.068096
1.522737,20.561195
1.6312793,21.932896
1.6496053,23.100073
1.8227702,24.79087
