356165166040000,19584000,38.5,2.0625,-37.8125,54.00267643830257
356165186456000,20416000,38.5,2.3125,-38.3125,54.36400750956464
356165206719000,20263000,39.5,2.0625,-38.3125,55.06679183046712
356165226961000,20242000,39.75,1.625,-38.8125,55.57979202237087
356165246831000,19870000,39.5,1.375,-39.0625,55.56995169378861
356165267066000,20235000,39.0,0.875,-38.8125,55.02886316516088
356165286976000,19910000,38.75,0.875,-39.0625,55.02914710632903
356165307235000,20259000,37.75,1.125,-38.5625,53.975869898038695
356165326999000,19764000,37.75,1.125,-38.3125,53.79754437936735
356165347323000,20324000,38.25,1.125,-38.3125,54.149568615548546
356165367219000,19896000,38.25,0.625,-38.0625,53.964868490991435
356165387222000,20003000,38.25,0.375,-38.0625,53.96255211950228
356165407374000,20152000,38.5,0.375,-38.0625,54.14004554163212
356165427697000,20323000,38.0,0.125,-38.0625,53.784472956885985
356165447775000,20078000,37.75,0.375,-38.3125,53.78708749551327
356165467805000,20030000,39.0,-0.125,-38.0625,54.49559185154337
356165488730000,20925000,39.25,-0.375,-38.0625,54.675927346959554
356165508477000,19747000,39.25,-0.375,-37.8125,54.502186022672525
356165528446000,19969000,40.0,-0.625,-37.5625,54.87560506500133
356165548098000,19652000,39.0,-0.125,-37.8125,54.32127374473099
356165568173000,20075000,38.75,-0.875,-38.0625,54.32386244782305
356165588259000,20086000,38.25,-1.125,-38.3125,54.149568615548546
356165610783000,22524000,37.3125,-1.375,-38.3125,53.49729841309746
356165631525000,20742000,37.3125,-1.8125,-38.5625,53.68960997017952
356165651066000,19541000,37.5,-1.375,-38.0625,53.44992545598169
356165670880000,19814000,37.75,-0.875,-38.0625,53.61512875345913
356165690946000,20066000,38.0,-0.375,-37.5625,53.43296764404912
356165710938000,19992000,38.25,-0.125,-37.125,53.30425639665185
356165731120000,20182000,37.75,-0.125,-37.375,53.12220580887055
356165752684000,21564000,38.0,-0.625,-37.375,53.30367013630487
356165778093000,25409000,38.5,-0.875,-38.0625,54.145817301523856
356165793316000,15223000,39.25,-0.875,-38.5625,55.03085072257197
356165813589000,20273000,40.0,-0.375,-38.5625,55.56264060724616
356165833403000,19814000,40.5,0.375,-38.5625,55.92367147505607
356165853449000,20046000,40.25,1.125,-38.0625,55.4083209567841
356165873815000,20366000,39.5,1.8125,-37.8125,54.7112448450956
356165893651000,19836000,38.75,1.8125,-37.8125,54.17225131467217
356165913677000,20026000,38.75,1.625,-37.8125,54.16630208210636
356165933941000,20264000,39.0,1.375,-38.0625,54.51279236335266
356165954227000,20286000,39.5,1.375,-37.5625,54.52597574780299
356165974530000,20303000,40.25,1.375,-37.8125,55.24254050322089
356165994554000,20024000,40.75,1.375,-37.8125,55.60789765177245
356166015168000,20614000,41.0,1.375,-38.0625,55.96109837422779
356166035890000,20722000,41.4375,1.625,-38.5625,56.62838014193943
356166054415000,18525000,41.9375,2.0625,-38.0625,56.672407031552844
356166075195000,20780000,41.4375,2.5625,-37.8125,56.155302231846285
356166094980000,19785000,41.6875,3.3125,-37.8125,56.37912263196369
356166115428000,20448000,41.6875,3.8125,-38.0625,56.57858887202826
356166135783000,20355000,41.1875,4.3125,-38.0625,56.24732632534634
356166155882000,20099000,41.4375,4.8125,-38.5625,56.80926833492929
356166176202000,20320000,41.6875,4.8125,-38.3125,56.82301882820025
356166196512000,20310000,41.6875,4.8125,-37.5625,56.320060535745164
356166216289000,19777000,41.9375,5.0625,-37.375,56.40277863279432
356166236344000,20055000,41.9375,5.3125,-37.375,56.425767052827915
356166256596000,20252000,41.6875,5.75,-37.125,56.11751759700352
356166277354000,20758000,41.6875,5.75,-37.375,56.28321935754919
356166296893000,19539000,41.6875,5.3125,-37.5625,56.36498663842652
356166317055000,20162000,41.6875,5.0625,-36.875,55.88597487295001
356166340125000,23070000,41.6875,4.8125,-37.375,56.19518162173693
356166360519000,20394000,41.1875,4.3125,-37.5625,55.91018886347997
356166378213000,17694000,41.0,4.3125,-37.5625,55.77220690003221
356166397981000,19768000,41.1875,3.8125,-38.0625,56.211201897397636
356166419366000,21385000,41.1875,3.5625,-37.8125,56.02576834591383
356166438646000,19280000,41.1875,3.8125,-37.8125,56.04222041238195
356166458570000,19924000,41.0,3.8125,-38.0625,56.073960645740016
356166478975000,20405000,40.75,4.0625,-38.0625,55.90903605411204
356166500281000,21306000,40.5,3.3125,-38.0625,55.67743315293908
356166519211000,18930000,40.75,2.5625,-37.8125,55.64992419132303
356166539624000,20413000,41.0,2.3125,-37.8125,55.82233256054426
356166559594000,19970000,40.5,1.625,-37.375,55.13421124855238
356166579473000,19879000,39.75,1.625,-36.875,54.244527373736055
356166599181000,19708000,39.25,1.8125,-36.875,53.885186102026225
356166619294000,20113000,38.75,1.375,-36.875,53.509052972370945
356166639330000,20036000,39.0,1.625,-37.5625,54.17178261096823
356166659546000,20216000,39.5,1.8125,-38.5625,55.23225110838775
356166679609000,20063000,39.5,1.8125,-38.8125,55.4070872046167
356166700544000,20935000,40.0,1.8125,-38.8125,55.76464213549657
356166719654000,19110000,40.25,2.0625,-38.0625,55.435280395250096
356166740060000,20406000,40.75,1.8125,-37.125,55.15535587093968
356166760003000,19943000,41.6875,2.0625,-36.625,55.52920121431606
356166780399000,20396000,41.9375,2.3125,-36.375,55.562956972249054
356166801327000,20928000,42.1875,1.8125,-37.125,56.22575866540175
356166822357000,21030000,42.1875,1.8125,-37.125,56.22575866540175
356166841642000,19285000,42.1875,1.125,-37.375,56.373233065436295
356166861269000,19627000,42.1875,0.875,-37.5625,56.49329329663832
