405728948032000,19467000,-0.2697792
405728967422000,19390000,-0.5008669
405728986890000,19468000,-0.15646362
405729006382000,19492000,-0.36668873
405729025883000,19501000,-0.50046444
405729045377000,19494000,-0.42400837
405729065069000,19692000,-0.67340183
405729084351000,19282000,-0.4247675
405729103837000,19486000,-0.44390202
405729123689000,19852000,-0.59705925
405729145279000,21590000,-0.27136898
405729164917000,19638000,-0.15620422
405729184222000,19305000,-0.5776224
405729206814000,22592000,-0.4433918
405729225642000,18828000,-0.42462444
405729245086000,19444000,-0.6166706
405729264739000,19653000,-0.29159927
405729284790000,20051000,-0.44450283
405729305746000,20956000,-0.865716
405729324419000,18673000,-0.8869667
405729342647000,18228000,-0.41032314
405729362460000,19813000,-0.37203217
405729381471000,19011000,-1.3094273
405729400935000,19464000,-0.7924824
405729420425000,19490000,-0.23786259
405729440082000,19657000,-0.16116333
405729459499000,19417000,-0.50429535
405729481370000,21871000,-1.057311
405729502713000,21343000,-0.97805786
405729521113000,18400000,-0.91985893
405729540098000,18985000,-0.46006775
405729559474000,19376000,0.13380909
405729581296000,21822000,-0.45934963
405729600741000,19445000,-0.9768019
405729620212000,19471000,-0.93981934
405729640131000,19919000,-0.69224644
405729659347000,19216000,-0.6921396
405729678718000,19371000,-0.8637371
405729699332000,20614000,-0.7098522
405729717637000,18305000,-0.67151356
405729737100000,19463000,-0.21124077
405729756592000,19492000,0.05862713
405729776044000,19452000,0.09831047
405729795559000,19515000,0.002544403
405729815401000,19842000,-0.38230896
405729834530000,19129000,-0.6333065
405729854218000,19688000,-0.8067789
405729873888000,19670000,-0.7874527
405729893290000,19402000,-0.5759077
405729913215000,19925000,-0.4795084
405729932086000,18871000,-0.26971912
405729951542000,19456000,-0.30966854
405729971128000,19586000,-0.21517944
405729990628000,19500000,-0.5419197
405730010737000,20109000,-0.9060936
405730029706000,18969000,-0.92521095
405730048942000,19236000,-1.3462782
405730068447000,19505000,-1.3843279
405730087936000,19489000,-0.9809246
405730107418000,19482000,-0.9011736
405730126913000,19495000,-1.2603683
405730146815000,19902000,-0.8544483
405730166698000,19883000,-0.22017956
405730186056000,19358000,0.049690247
405730204675000,18619000,0.18590736
405730224142000,19467000,0.37956333
405730243633000,19491000,0.2838707
405730265860000,22227000,0.6645117
405730285042000,19182000,1.5085506
405730304589000,19547000,1.0764294
405730324074000,19485000,0.7244997
405730343544000,19470000,0.8086395
405730363359000,19815000,0.8250704
405730382553000,19194000,0.6422634
405730402254000,19701000,0.4789095
405730421459000,19205000,-0.00802803
405730441054000,19595000,-0.4911852
405730460393000,19339000,-0.8961506
405730479918000,19525000,-0.8978796
405730500200000,20282000,-0.47804356
405730518879000,18679000,-0.1735344
405730538350000,19471000,-0.46119785
405730557806000,19456000,-1.28339
405730577387000,19581000,-1.550147
405730596770000,19383000,-1.2631598
405730616461000,19691000,-0.57555294
405730635718000,19257000,-0.6901016
405730655226000,19508000,-1.54912
405730674741000,19515000,-2.2353997
405730694210000,19469000,-2.098814
405730713647000,19437000,-1.8870468
405730733114000,19467000,-1.638278
405730752670000,19556000,-1.2745914
405730772282000,19612000,-0.90991306
405730791985000,19703000,-0.56383324
405730811117000,19132000,-0.08357048
405730830527000,19410000,-0.5798559
405730850004000,19477000,-1.402317
405730869569000,19565000,-1.3250914
405730889040000,19471000,-1.1123848
405730908518000,19478000,-0.45790768
405730928197000,19679000,0.3304081
405730947878000,19681000,1.2327805
405730967797000,19919000,1.5996847
405730987618000,19821000,1.4869614
405731006028000,18410000,1.4875994
405731025546000,19518000,1.1425657
405731044857000,19311000,0.09197903
405731064328000,19471000,-0.8417368
405731083852000,19524000,-0.53567505
405731103381000,19529000,0.79808235
405731123033000,19652000,1.5959826
405731142292000,19259000,0.9999571
405731161745000,19453000,0.13544178
405731181489000,19744000,-0.59529305
405731200750000,19261000,-1.0375576
405731220201000,19451000,-1.2671537
405731239890000,19689000,-1.189312
405731259187000,19297000,-0.6899557
405731278675000,19488000,-0.61278343
405731298172000,19497000,-0.40270805
405731317682000,19510000,-0.7664623
405731337128000,19446000,-1.5320587
405731356596000,19468000,-1.6847763
405731376070000,19474000,-1.6644745
405731395554000,19484000,-1.4704657
405731415047000,19493000,-1.3725338
405731434519000,19472000,-1.0078287
405731453996000,19477000,-1.0263138
405731475005000,21009000,-1.5016975
405731493221000,18216000,-1.9388895
405731512927000,19706000,-1.3616467
405731531951000,19024000,-1.4154663
405731551514000,19563000,-1.8511944
405731573458000,21944000,-1.0043631
405731593145000,19687000,0.338768
405731612516000,19371000,1.2234612
405731631851000,19335000,2.051015
405731651315000,19464000,2.3395243
405731674686000,23371000,1.4182587
405731693523000,18837000,0.40024948
405731712252000,18729000,0.9331236
405731734200000,21948000,1.2346067
405731753588000,19388000,1.188262
405731773049000,19461000,0.93166924
405731792492000,19443000,0.024030685
405731811948000,19456000,-1.0174961
405731831428000,19480000,-1.0993071
405731851362000,19934000,-0.6412668
405731870383000,19021000,-0.8302069
405731889957000,19574000,-1.593112
405731910008000,20051000,-2.0160618
