4,0
4,1.2
4,2.4
4,3.6
4,4.8
4,6
4,7.2
4,8.4
4,9.6
4,10.8
4,12
4,13.2
4,14.4
4,15.6
4,16.8
4,18
4,19.2
4,20.4
4,21.6
4,22.8
4,24
4,25.2
5.5,25
7,25
7,24
7,23
7,22
7,21
7,20
7,19
7,18
7,17
7,16
7,15
7,14
7,13
7,12
7,11
7,10
7,9
7,8
7,7
7,6
7,5
7,4
7,3
7,2
8.5,2
10,1
10,1.92
10,2.84
10,3.76
10,4.68
10,5.6
10,6.52
10,7.44
10,8.36
10,9.28
10,10.2
10,11.12
10,12.04
10,12.96
10,13.88
10,14.8
10,15.72
10,16.64
10,17.56
10,18.48
10,19.4
10,20.32
10,21.24
10,22.16
10,23.08
10,24
10,24.92
10,25.84
11.5,25
13,25
13,24
13,23
13,22
13,21
13,20
13,19
13,18
13,17
13,16
13,15
13,14
13,13
13,12
13,11
13,10
13,9
13,8
13,7
13,6
13,5
13,4
13,3
13,2
13,1
