321362290816000,19463000,-0.6624222
321362310367000,19551000,-0.56715775
321362329788000,19421000,-0.22513199
321362351513000,21725000,0.19279766
321362368866000,17353000,0.32533455
321362388258000,19392000,2.0313263E-4
321362407794000,19536000,-0.24824905
321362427278000,19484000,-0.26733685
321362446749000,19471000,-0.4777441
321362466244000,19495000,-0.49685097
321362486579000,20335000,-0.32459164
321362505548000,18969000,-0.18905449
321362524758000,19210000,-0.37815475
321362544235000,19477000,-0.53011036
321362566386000,22151000,-0.49137783
321362585724000,19338000,-0.4519701
321362605222000,19498000,-0.6413307
321362624715000,19493000,-0.88798237
321362644254000,19539000,-0.81081486
321362663697000,19443000,-0.14101124
321362683797000,20100000,-0.21736908
321362703308000,19511000,-0.38841248
321362723195000,19887000,-0.61769104
321362741761000,18566000,-0.48368073
321362761100000,19339000,-0.48349762
321362780622000,19522000,-0.53919697
321362800105000,19483000,-0.78708935
321362819606000,19501000,-0.46206188
321362839095000,19489000,-0.5004158
321362858619000,19524000,-0.57675266
321362878120000,19501000,-0.51912117
321362898008000,19888000,-0.51903343
321362917236000,19228000,-0.63433933
321362936967000,19731000,-0.67348385
321362956115000,19148000,-0.5979204
321362975562000,19447000,-0.42595768
321362995043000,19481000,-0.36853027
321363014595000,19552000,-0.23445511
321363034073000,19478000,-0.02395916
321363053911000,19838000,-0.11933136
321363073380000,19469000,-0.19558525
321363093267000,19887000,-0.06170082
321363112480000,19213000,-0.36811733
321363131672000,19192000,-0.52029896
321363151180000,19508000,-0.88206005
321363170681000,19501000,-1.033308
321363190184000,19503000,-0.70807934
321363209656000,19472000,-0.46054268
321363229286000,19630000,-0.5955143
321363249623000,20337000,-0.4818344
321363268847000,19224000,-0.44492722
321363287897000,19050000,0.14789486
321363307411000,19514000,0.033064842
321363326660000,19249000,-0.08174801
321363346112000,19452000,-0.4459095
321363371107000,24995000,-0.561224
321363390565000,19458000,-0.7130804
321363409269000,18704000,-0.7888117
321363428803000,19534000,-0.30989933
321363448255000,19452000,-0.482337
321363467763000,19508000,-0.69255257
321363487294000,19531000,-0.74989414
321363506743000,19449000,-0.5967512
321363526293000,19550000,-0.3673582
321363545766000,19473000,-0.15780067
321363565460000,19694000,-0.35019493
321363585040000,19580000,-0.57983017
321363605141000,20101000,-0.9233551
