338690688276000,19493000,-0.30735588
338690707762000,19486000,-0.6338682
338690727281000,19519000,-0.71131325
338690748216000,20935000,-0.4673624
338690766260000,18044000,0.25554657
338690788399000,22139000,0.039053917
338690808198000,19799000,-0.6133299
338690828469000,20271000,-0.7669611
338690847913000,19444000,-0.5583353
338690866223000,18310000,-0.29266644
338690885761000,19538000,-0.27756786
338690905481000,19720000,-0.11187363
338690924695000,19214000,-0.32697678
338690944185000,19490000,-0.5201855
338690963684000,19499000,-0.7681246
338690983256000,19572000,-0.8055277
338691002746000,19490000,-0.36707592
338691022226000,19480000,-0.4658823
338691046650000,24424000,-0.2953081
338691066561000,19911000,-0.31241226
338691085775000,19214000,-0.6931019
338691105148000,19373000,-1.0397472
338691124738000,19590000,-0.77770615
338691144087000,19349000,-0.22841072
338691163596000,19509000,-0.25109196
338691183097000,19501000,-0.23411083
338691206514000,23417000,-0.1980629
338691224633000,18119000,-0.14170456
338691244299000,19666000,0.04772377
338691263555000,19256000,0.4272585
338691283052000,19497000,0.61551285
338691305040000,21988000,0.36546516
338691324520000,19480000,-0.6677122
338691344089000,19569000,-1.0702248
338691363507000,19418000,-0.6703291
338691384766000,21259000,-0.34579372
338691402786000,18020000,-0.5933447
338691422000000,19214000,-0.6868572
338691441496000,19496000,-0.7233505
338691461059000,19563000,-0.24318981
338691480557000,19498000,-0.43339825
338691500239000,19682000,-0.39413643
338691519770000,19531000,-0.41235733
338691539357000,19587000,-0.3530197
338691559209000,19852000,-0.29193974
338691579195000,19986000,-0.38461304
338691598740000,19545000,-1.3978891
338691617246000,18506000,-1.8002062
338691636679000,19433000,-1.2069902
338691656177000,19498000,-0.8034363
338691675687000,19510000,-0.8959112
338691695200000,19513000,-1.045188
338691714758000,19558000,-1.6560535
338691734300000,19542000,-1.5443678
338691753621000,19321000,-0.22526932
338691772974000,19353000,0.94423866
338691792468000,19494000,0.92800903
338691811977000,19509000,0.39136982
338691831494000,19517000,0.023436546
338691850977000,19483000,-0.5351429
338691870471000,19494000,-0.8618908
338691889966000,19495000,-0.34403896
338691909599000,19633000,-0.18800354
338691929671000,20072000,-0.60502815
338691949030000,19359000,-0.5669975
338691968120000,19090000,-0.052404404
338691987662000,19542000,-0.015047073
338692007169000,19507000,-0.34081936
338692026625000,19456000,-0.64883137
338692046126000,19501000,-0.8436518
338692065794000,19668000,-1.114811
338692085207000,19413000,-1.4803782
338692105511000,20304000,-1.6525679
338692125490000,19979000,-1.0395861
338692143684000,18194000,-0.7715597
338692163147000,19463000,-0.8294363
338692182714000,19567000,-0.9069824
338692202428000,19714000,-0.46750355
338692221711000,19283000,-0.257329
338692240946000,19235000,-0.008572578
338692260520000,19574000,-0.4884758
338692279916000,19396000,-0.73736477
338692299424000,19508000,-1.4246368
338692318922000,19498000,-1.5172539
338692338487000,19565000,-1.533104
338692357981000,19494000,-1.1468449
338692377462000,19481000,-0.8384628
338692397031000,19569000,-0.41564178
338692416521000,19490000,-0.0870285
338692435919000,19398000,0.41960716
338692455393000,19474000,0.50737
338692474955000,19562000,1.3924246
338692494484000,19529000,1.7140617
338692514080000,19596000,1.1514177
338692533571000,19491000,1.238843
338692553061000,19490000,1.695488
338692572409000,19348000,0.7805357
338692591985000,19576000,-0.054330826
338692611471000,19486000,-0.20273685
338692630894000,19423000,-0.13019276
338692650367000,19473000,0.3772583
338692669913000,19546000,1.1156902
338692689361000,19448000,0.8257141
338692708917000,19556000,-0.18558979
338692728853000,19936000,-1.3082838
338692747922000,19069000,-1.7807484
338692767373000,19451000,-1.6429367
