406847084794000,20514000,0.9530401179502275,7.920379569100581,-64.41302445843779
406847749109000,19488000,1.1438656237751719,-0.5891567498796674,0.0
406848355894000,19505000,1.2289077975586533,-4.032110822736879,0.0
406848889305000,19431000,1.20276415442612,-4.412582241584207,0.0
406849455070000,19686000,1.1343169974346494,-1.1086154747041743,0.0
406850059365000,19419000,1.1654948126543794,-3.944845337693034,0.0
406850548951000,19477000,1.1223216931380438,-1.359712331779178,0.0
406851197022000,19317000,1.1326082392789525,0.39051035618421975,0.0
406851786730000,19494000,1.2041906898031887,2.0176694704466778,0.0
406852176673000,19307000,1.148481776690265,2.657334828908355,0.0
406852784242000,19281000,1.118866127845506,6.002748891219318,0.0
406853356430000,19547000,1.1113924237281056,4.684446822439164,0.0
406853888329000,20147000,1.1650572926309564,7.531872432694732,0.0
406854535536000,19356000,1.207613217495966,5.4725938767111595,0.0
406855081502000,19487000,1.0719607967103435,4.3235409073561595,0.0
406855510234000,19636000,1.232998451618255,-1.1766348740490984,0.0
406856083152000,19149000,1.1551302803674057,0.7315209974320348,0.0
406856575008000,19716000,1.1481944645127518,-1.7662984453095218,0.0
406857140133000,18848000,1.1331563332630679,-1.0592199735134653,0.0
406857649321000,19487000,1.203636428168077,-2.98209922488506,0.0
406858336415000,19486000,1.14488922585071,-2.7910054729469125,0.0
406858745503000,19527000,1.1528493312133268,-4.791092542366097,0.0
406859332902000,19648000,1.1291586396568356,-0.482954191835992,0.0
406860777218000,19086000,1.142365649115867,-8.5719335121429,0.0
