1.0,0.0
0.9930816,1.3539402
0.8394265,2.4110405
1.3131133,3.8013775
1.5003349,5.0611825
1.1980047,6.75015
1.3149145,7.921202
1.3649975,9.063132
1.4395846,10.210257
1.4935776,11.00465
1.5872954,12.325163
1.6190456,12.995797
1.4903829,13.377319
1.1790259,14.515307
1.191739,15.540316
1.2202723,16.396576
1.2646315,17.68651
1.3640711,18.95195
1.4831735,20.399277
1.5230275,21.591623
1.6204371,22.744394
1.7518291,24.431772
2.7747638,24.912418
3.9093628,25.015415
4.696649,23.876608
4.8413954,22.168922
4.882418,21.187937
4.605964,19.560469
4.8815413,18.765413
5.1202736,17.928268
5.417109,16.104128
5.4774647,14.923186
5.526279,13.7164135
5.454365,12.509688
5.618499,11.016346
5.801386,9.765408
5.92168,8.590142
6.1134315,7.392145
6.253844,6.628893
6.3167434,6.2830763
6.504372,5.369623
6.6787505,4.5435996
6.870803,3.9470448
7.2213993,3.3029184
8.040518,2.6289895
8.897988,3.3196363
9.164524,4.1903515
9.004876,5.1965427
9.005914,5.6599765
8.518688,7.0275474
8.059412,8.573415
7.990268,9.489886
7.9414606,10.339702
7.951171,11.0901785
8.003099,12.466317
8.139533,13.327576
8.314415,14.25157
8.416611,14.894081
8.433039,16.670721
8.467501,17.479462
8.433989,19.032906
8.376509,20.398392
8.346947,21.471989
8.304284,22.56668
8.236714,24.540922
8.273723,24.758316
8.285304,25.69693
8.203139,25.892578
7.077263,25.684326
10.261625,25.311377
11.286041,25.278711
11.684396,24.360048
11.687076,23.28196
11.487408,22.288784
11.261415,21.278639
10.9977665,20.14336
10.709318,18.990122
10.400635,17.703241
10.147952,16.662506
9.882398,15.521588
9.6829405,14.681569
9.152777,12.431131
8.728247,10.892874
8.563112,10.3672905
8.526867,9.729996
8.45799,9.014986
7.957307,7.082675
7.7277713,6.2629437
7.4892526,5.110357
7.3286467,4.1335855
7.3206334,2.7767525
8.042528,1.9523463
9.325384,1.7653636
10.444955,2.206684
10.721491,2.634619
11.513937,3.7850163
11.8670635,4.747566
12.367689,5.617227
12.960807,6.9572954
13.44417,7.8001595
13.8247385,8.484673
13.942843,8.933138
13.321886,10.106875
13.201528,11.020133
13.155113,11.824479
13.078373,12.882002
13.141946,14.08786
13.233594,15.331982
13.2917595,16.470583
13.386134,17.586458
13.462037,18.657667
13.398934,20.003723
13.344311,21.416485
13.234845,22.658316
13.197374,23.670652
13.161361,24.667004
13.108804,25.444384
13.188076,25.855736
13.321547,25.912066
11.951884,25.67863
