1.0,0.0
0.9733234,1.303128
0.7306296,2.3263454
0.92628276,3.5888896
1.4302251,4.930045
1.364149,6.1280637
1.4600703,7.461021
1.4250822,8.481819
1.3774405,9.720503
1.2985855,10.682849
1.2232878,11.7357
0.98334545,13.373068
0.68827546,14.236724
0.7549053,14.655666
0.8423853,15.178412
0.9398824,16.200993
0.98188037,17.35234
1.0646161,18.52122
1.2226245,19.809351
1.4876461,22.228933
1.7237428,24.037306
2.5420709,24.393261
4.18278,24.426435
4.7464786,23.433903
4.6044555,22.411499
4.5504723,21.338617
4.487292,20.112728
4.4414263,18.965187
4.356099,18.002348
4.2819705,16.57314
4.2134104,15.490053
4.083305,14.475234
3.779402,13.374542
3.437956,11.897273
3.3686905,10.766727
3.298011,9.684454
3.237252,8.498819
4.3623276,7.1726956
4.5356803,6.531476
4.7360826,5.5061007
4.969409,3.6086626
6.2874765,3.1380107
7.402223,3.198577
8.324236,3.7488284
8.307727,4.9130664
8.028968,6.0290895
7.7459373,7.03856
7.557808,7.955943
7.4200687,8.927328
7.372381,9.584937
7.411832,10.041253
7.355739,10.972145
7.258576,12.719678
7.270924,13.465399
7.3516474,14.357167
7.334803,15.613497
7.470905,17.205364
7.4213624,18.596983
7.361999,20.159357
7.0121684,21.730532
6.8686113,22.749823
6.6505904,24.910563
6.6571608,25.455826
6.853253,25.894232
8.492267,25.323582
9.302555,25.647171
10.240405,24.694067
10.477031,23.267662
10.53316,22.351723
10.443359,21.514153
10.336111,20.82243
10.219073,19.749016
10.167482,18.793379
10.166096,17.662539
10.164678,16.543867
10.223017,15.395197
10.252954,14.418862
10.108703,13.117462
9.99207,11.420804
9.417416,9.892677
8.885255,8.690778
8.770076,7.7218084
8.673666,6.772784
8.548477,5.5419292
8.423445,4.3279486
8.325659,3.5088904
8.3956995,2.7605295
9.353524,2.2394705
9.650871,2.233282
10.700273,2.7529678
10.974588,3.8019795
10.784862,4.8256874
10.744725,5.958972
10.806949,7.12241
10.948151,8.221687
11.027734,9.198286
11.000401,9.949835
11.180438,11.476116
11.359225,13.191471
11.745241,14.199438
11.868476,14.790465
11.915276,14.7603445
12.001079,15.070552
12.030274,16.300764
12.019008,17.265848
12.059393,18.519716
12.160414,19.744211
12.650905,21.968126
12.696542,22.71051
12.668833,23.90481
12.505795,25.07832
12.349715,25.501202
