130463434695000,19512000,-0.2793064
130463454185000,19490000,-0.5078087
130463473672000,19487000,-0.9673586
130463493920000,20248000,-0.7212601
130463513440000,19520000,-0.20794964
130463532560000,19120000,-0.09553814
130463551739000,19179000,-0.32660198
130463571314000,19575000,-0.040266037
130463590632000,19318000,-0.21332932
130463610124000,19492000,-0.34824467
130463629619000,19495000,-0.310524
130463651540000,21921000,-0.1372776
130463671034000,19494000,-0.55725956
130463692202000,21168000,-0.86292744
130463710915000,18713000,-0.61534786
130463730024000,19109000,-0.09995079
130463749144000,19120000,-0.10063839
130463771149000,22005000,-0.29129028
130463790514000,19365000,-0.7693176
130463810010000,19496000,-0.7697935
130463829501000,19491000,-0.50274086
130463848996000,19495000,-0.062312126
130463871001000,22005000,-0.041306496
130463889172000,18171000,-0.3062334
130463909366000,20194000,-0.5710821
130463927281000,17915000,-0.7044401
130463946598000,19317000,-0.51456547
130463966000000,19402000,-0.2666893
130463985515000,19515000,-0.13103676
130464004999000,19484000,-0.48978043
130464026909000,21910000,-0.94172764
130464046407000,19498000,-0.7849684
130464067946000,21539000,-0.43894577
130464085699000,17753000,-0.4574957
130464104843000,19144000,-0.59069633
130464124316000,19473000,-0.7994995
130464143821000,19505000,-1.0287685
130464163421000,19600000,-0.8210592
130464182996000,19575000,-0.501503
130464202365000,19369000,-0.29468918
130464221892000,19527000,-0.14376163
130464241387000,19495000,-0.31648064
130464261211000,19824000,-0.124341965
130464280542000,19331000,-0.5063839
130464300020000,19478000,-0.7360115
130464319626000,19606000,-0.6210098
130464339137000,19511000,-0.69502926
130464359218000,20081000,-0.99847126
130464378190000,18972000,-0.55659103
130464397451000,19261000,-0.21052456
130464416962000,19511000,0.0793314
130464436462000,19500000,0.063251495
130464455963000,19501000,0.5274935
130464475454000,19491000,-0.15679646
130464495019000,19565000,-0.63269234
130464514547000,19528000,-0.46042538
130464534486000,19939000,-0.7084389
130464553541000,19055000,-1.0505371
130464572919000,19378000,-0.703001
130464592235000,19316000,-0.54589367
130464611725000,19490000,-0.6168537
130464631435000,19710000,-0.82313824
130464650724000,19289000,-0.5735254
130464670252000,19528000,-0.40367317
130464690722000,20470000,-0.2901497
130464709802000,19080000,-0.26953793
130464731292000,21490000,0.3256216
130464753265000,21973000,-0.13433838
130464772585000,19320000,-1.3435001
130464792068000,19483000,-1.8642273
130464811570000,19502000,-1.0263681
130464831088000,19518000,-0.5885544
130464850625000,19537000,-0.8370123
130464870116000,19491000,-1.1244354
130464889888000,19772000,-1.643157
130464909622000,19734000,-1.6081629
130464929046000,19424000,-0.90458107
130464948422000,19376000,-0.24058247
130464969058000,20636000,0.308815
130464987256000,18198000,0.5734577
130465006946000,19690000,-0.2700615
130465026369000,19423000,-0.8639841
130465046554000,20185000,-0.9602146
130465065753000,19199000,-0.80784416
130465085143000,19390000,-0.63522816
130465104234000,19091000,-0.7875576
130465126191000,21957000,-0.4229021
130465145482000,19291000,-0.36382866
130465165532000,20050000,-0.45731258
130465184769000,19237000,-0.5127077
130465204043000,19274000,-0.224267
130465223668000,19625000,0.1598053
130465243168000,19500000,0.20083809
130465262818000,19650000,-0.36914444
130465285398000,22580000,-0.1542635
130465304053000,18655000,0.9012108
130465323540000,19487000,1.383215
130465342903000,19363000,1.3888206
130465362385000,19482000,1.1082497
130465381970000,19585000,-0.13099384
130465401386000,19416000,-0.55536747
130465420879000,19493000,0.14593029
130465440379000,19500000,0.5224781
130465459984000,19605000,0.24851513
130465479424000,19440000,0.5303173
130465499389000,19965000,0.5442648
130465522780000,23391000,0.73116493
130465541174000,18394000,0.8053093
130465559877000,18703000,0.59438515
130465579390000,19513000,-0.18656921
130465598943000,19553000,-1.2513065
130465618425000,19482000,-1.377718
130465637881000,19456000,-1.2176943
130465657297000,19416000,-1.1152658
130465676803000,19506000,-1.5463829
130465696399000,19596000,-1.862936
130465718057000,21658000,-2.0083332
130465735320000,17263000,-1.6608438
130465754818000,19498000,-1.1789284
130465777347000,22529000,-1.0767603
130465796310000,18963000,-0.97372246
130465815788000,19478000,-1.1383333
130465837745000,21957000,-1.6325712
130465857218000,19473000,-0.90723896
130465881439000,24221000,0.18286037
130465899022000,17583000,-0.020579338
130465918105000,19083000,-1.0428486
130465937594000,19489000,-1.7632685
130465957100000,19506000,-1.2660828
130465976598000,19498000,-0.3317995
130465996112000,19514000,0.72131634
130466015583000,19471000,-0.07336044
130466035099000,19516000,-1.1375046
130466054695000,19596000,-0.17515087
130466074391000,19696000,1.029644
130466094112000,19721000,1.3226633
130466113253000,19141000,0.38454723
130466132585000,19332000,-0.4700327
130466152065000,19480000,-0.5629549
130466171630000,19565000,0.5784998
130466191071000,19441000,1.3714285
130466210592000,19521000,0.25515366
130466230360000,19768000,-1.4702587
130466250516000,20156000,-2.0696564
130466269418000,18902000,-1.539382
130466288727000,19309000,-0.6612921
130466308372000,19645000,-0.028689384
130466328173000,19801000,-0.17931461
130466347917000,19744000,-0.81149197
130466367925000,20008000,-1.3727303
130466386379000,18454000,-1.4349823
130466410468000,24089000,-0.6572933
130466427765000,17297000,-0.36988354
130466447121000,19356000,-1.0737419
130466466860000,19739000,-1.472847
130466486240000,19380000,-1.0137844
130466505463000,19223000,-0.6494055
130466524948000,19485000,-0.56925774
130466544520000,19572000,-0.62143993
130466563992000,19472000,-0.4244175
130466583548000,19556000,0.11619568
130466603120000,19572000,0.52073765
130466622617000,19497000,0.8653774
130466642207000,19590000,0.9766798
130466662473000,20266000,1.1630297
130466680933000,18460000,0.68277836
130466700409000,19476000,0.37552643
130466719906000,19497000,0.37418747
130466739397000,19491000,0.25532436
130466759108000,19711000,0.65313625
130466778674000,19566000,-0.07761955
130466798155000,19481000,-0.71459484
130466817705000,19550000,-0.34075165
130466837150000,19445000,-0.42838478
130466857058000,19908000,-0.6837034
130466876157000,19099000,-0.6873245
130466895885000,19728000,-1.1677732
130466915370000,19485000,-1.6474171
130466935132000,19762000,-1.5926123
130466954078000,18946000,-1.1949482
130466973609000,19531000,-0.89294624
130466998066000,24457000,-1.011569
130467017991000,19925000,-1.5494804
130467037104000,19113000,-1.3025103
130467058638000,21534000,-1.4183159
130467078125000,19487000,-1.8388281
130467098628000,20503000,-1.9894924
130467117589000,18961000,-1.7203474
130467136694000,19105000,-0.9733801
130467156189000,19495000,-0.24505424
130467175680000,19491000,0.044296265
130467195174000,19494000,0.6770344
130467214644000,19470000,1.4219208
130467234211000,19567000,1.9160767
130467253683000,19472000,1.7993441
130467273269000,19586000,1.0747852
130467292575000,19306000,0.88797283
130467312069000,19494000,0.5870743
130467331637000,19568000,-0.09594059
130467351133000,19496000,-0.81828594
130467370754000,19621000,-0.74199486
130467390266000,19512000,0.7451086
130467409852000,19586000,1.6949711
130467429323000,19471000,1.2121687
130467449514000,20191000,-0.5655298
130467469049000,19535000,-2.2245097
130467487679000,18630000,-2.773857
130467507201000,19522000,-1.9117279
130467526694000,19493000,-0.84314156
130467546183000,19489000,-0.7114086
130467565630000,19447000,-1.418746
130467585169000,19539000,-2.2401214
130467604683000,19514000,-2.0481443
130467627186000,22503000,-1.2648563
130467648342000,21156000,-0.69110775
130467667812000,19470000,-0.9761257
130467687308000,19496000,-1.4519281
130467706803000,19495000,-1.6410685
130467726298000,19495000,-1.5443659
130467745868000,19570000,-1.0462866
130467765602000,19734000,-0.70166016
130467787376000,21774000,0.3495636
130467805992000,18616000,1.4394026
130467824117000,18125000,1.3067379
130467843442000,19325000,0.7182083
130467862964000,19522000,0.21033287
130467882456000,19492000,-0.27782345
130467901968000,19512000,0.16901493
130467921553000,19585000,0.8182087
130467941074000,19521000,1.536232
130467961392000,20318000,1.6975994
130467980524000,19132000,0.6209564
130467999457000,18933000,-0.33577633
130468018944000,19487000,-0.85077477
130468038422000,19478000,-1.0398979
130468057916000,19494000,-1.2086143
130468077425000,19509000,-1.702672
130468096960000,19535000,-1.8728952
130468116780000,19820000,-1.2982864
130468137297000,20517000,-1.3548965
130468157940000,20643000,-1.4493294
130468179581000,21641000,-1.2373428
130468199052000,19471000,-1.6177244
130468218794000,19742000,-1.3288221
130468238045000,19251000,-0.69559956
130468257544000,19499000,-0.42438602
130468277055000,19511000,-0.38252354
130468296677000,19622000,-0.054374695
130468316581000,19904000,0.73457336
130468335911000,19330000,1.0486374
130468355198000,19287000,0.8488817
130468374794000,19596000,0.72541046
130468394221000,19427000,0.19536304
130468413919000,19698000,-0.34002686
130468434618000,20699000,-0.3865204
130468452881000,18263000,0.044426918
