13.0,0.0
12.9977,0.83938575
12.797728,1.8829416
12.567382,2.9667823
12.447632,3.980101
12.440596,5.100336
12.452734,6.2225738
12.419842,7.284059
12.410293,8.406454
12.407725,9.469141
12.426157,10.500895
12.4268875,11.570577
12.4431925,12.666616
12.478889,13.767607
12.458599,14.801354
12.446059,15.830715
12.421538,16.963636
12.39288,18.103481
12.359104,19.18898
12.251837,20.260807
12.090474,21.357391
11.88321,22.41143
11.662707,23.568983
11.516285,24.641544
10.969556,25.54771
11.373012,24.551306
11.728758,23.581766
12.0259285,22.559935
12.253185,21.54301
12.376391,20.467464
12.542084,19.39857
12.641762,18.315573
12.722616,17.22509
12.814794,16.088284
12.978277,15.029792
13.147966,13.960824
13.29018,12.911147
13.453375,11.840984
13.570016,10.774687
13.691007,9.753839
13.86251,8.772883
12.74965,8.483886
12.595663,9.502588
12.516023,10.5241375
12.419452,11.587042
12.333185,12.624662
12.283393,13.707224
12.231362,14.784843
12.22775,15.821848
12.223597,16.942978
12.222311,18.013756
12.250684,19.11094
12.264059,20.172388
12.241004,21.310907
12.138962,22.440369
12.043489,23.495245
11.898676,24.575085
11.802173,25.63189
11.718632,26.728533
11.608085,27.86271
11.484871,28.92349
11.284447,30.033121
10.118098,30.011255
9.037729,29.715588
8.102428,29.314833
7.7917104,28.19472
7.9626093,27.080555
8.049641,26.048262
8.119194,24.938904
8.238711,23.939812
8.368177,22.882875
8.52867,21.785063
8.63653,20.665163
8.679338,19.58605
8.599873,18.568876
8.622574,17.474972
8.673883,16.438635
8.735781,15.255171
8.782978,14.083026
8.845533,13.027075
9.017517,11.95254
9.27492,10.896947
9.531807,9.784956
9.646321,8.718088
8.61295,8.688199
8.497248,9.715157
8.429099,10.749597
8.416022,11.832995
8.391564,12.951148
8.387811,14.109432
8.340053,15.20766
8.208686,16.341734
8.117482,17.40257
8.060708,18.418488
8.050873,19.484957
8.060318,20.595566
8.069111,21.696554
8.087391,22.770493
8.154928,23.888287
8.197658,24.963688
8.224037,26.028732
