1.0,0.0
1.0200348,0.95052695
1.1075746,2.0229142
1.11199,3.0719597
1.1660897,4.3783865
1.1138812,5.4890485
1.1191777,6.6350536
1.1004626,7.7514052
1.0745763,8.901563
0.96889615,10.126584
0.91404,11.219829
0.9245984,12.338576
1.9944892,12.47453
2.7480035,11.642325
2.9534411,10.596505
3.1853046,9.49142
3.377723,8.4283695
3.5293777,7.2005672
3.7798295,6.1042504
4.1517053,5.005706
4.5124817,3.952473
5.317219,3.2408483
6.320916,3.7410393
6.11225,4.8253183
5.923958,5.8752375
5.805059,7.035653
5.7031455,8.169132
5.6560717,9.3460045
5.5589895,10.445956
5.54721,11.625128
5.5377917,12.759995
5.5736313,13.8576565
5.590576,14.958541
5.843775,16.03789
6.8761544,16.428518
7.9767776,16.478737
8.34508,15.387826
8.619055,14.27926
8.891869,13.148941
9.179926,12.043546
9.435112,10.987855
9.671493,9.847268
10.156247,8.823724
11.208326,9.144317
12.193873,9.829785
12.449465,10.935946
12.224821,12.150952
12.078701,13.3325205
12.079217,14.498194
12.142705,15.654731
12.199523,16.807962
12.308255,17.927315
12.384671,19.142685
12.567256,20.270529
12.700913,21.38092
12.774333,22.529476
12.94839,23.637901
13.028354,24.754307
13.144368,25.816422
13.2153225,26.995066
13.289226,28.159124
13.29337,29.264883
13.23781,30.402576
13.127865,31.610102
13.101493,32.7761
11.948113,32.878708
10.791386,32.811203
11.100304,31.75534
11.660825,30.670052
12.183101,29.631622
12.628786,28.541882
13.1119585,27.529362
13.547088,26.414211
13.973321,25.279377
14.335798,24.150322
14.704399,23.046906
15.044219,21.976612
13.894889,21.459276
12.770985,21.637142
12.864684,22.771269
12.886989,23.882917
12.859753,25.104029
12.850261,26.274424
12.793626,27.38703
12.729236,28.590908
12.596052,29.800568
12.462353,31.044165
12.290571,32.182392
11.785268,33.200756
10.619217,33.45238
9.548164,33.53751
8.473086,33.622887
8.652555,32.550686
8.966591,31.45717
9.191405,30.375286
9.435207,29.315254
9.643014,28.236086
9.920425,27.14338
10.14121,25.985193
10.32674,24.810677
10.279152,23.716272
9.197674,23.89956
8.406614,24.615858
8.235922,25.71818
8.316718,26.846813
8.3907795,27.970243
8.522205,29.071728
8.571428,30.203535
8.679572,31.38858
8.730145,32.62222
8.804779,33.726093
8.948842,34.904144
9.043705,36.002857
9.151442,37.130093
