1.0,0.0
0.9527006,0.96909434
0.8889366,2.0963612
0.87675786,3.2188718
0.8426584,4.2895093
0.82397264,5.509973
0.78390604,6.6400228
0.75220686,7.8919873
0.6830112,9.064757
0.6593037,10.236938
0.7030903,11.416068
0.7191207,12.599577
0.63510513,13.718039
0.5546798,14.944125
0.53288555,16.056664
0.6176575,17.237598
0.7143858,18.393276
0.85909224,19.60334
0.98891664,20.766554
1.1378416,21.90578
1.2579888,23.147472
1.4001584,24.30258
1.5207216,25.437796
2.5716817,25.66153
3.7441547,25.709642
3.692754,24.623169
3.7522495,23.51378
3.773176,22.385864
3.812335,21.27401
3.7789931,20.098867
3.8171597,18.976732
3.8353326,17.918144
3.7940145,16.713358
3.7313774,15.564708
3.581828,14.438442
3.526095,13.374165
3.487344,12.295806
3.4234354,11.14108
3.4427705,10.009748
3.454867,8.912954
3.5497212,7.778155
3.680825,6.6635237
3.8580174,5.575928
4.0506754,4.4810095
4.342184,3.400188
5.094482,2.5834153
6.130207,2.6467447
7.048713,3.297542
6.7897964,4.412451
6.549402,5.5184064
6.420799,6.6136584
6.282083,7.7463784
6.187459,8.897078
6.104004,10.056052
6.097063,11.229609
6.1603866,12.382452
6.253204,13.499579
6.325282,14.633502
6.4486737,15.730292
6.6122117,16.887142
6.726287,17.97139
6.7628665,19.099712
6.792107,20.165989
6.7183766,21.270086
6.6925764,22.41183
6.629055,23.532782
6.587633,24.712605
6.505238,25.874739
6.4102354,27.022247
7.476713,27.43195
7.9522076,26.419065
8.242717,25.289532
8.347268,24.204092
8.418411,23.068369
8.52344,21.913712
8.655364,20.690834
8.744611,19.50266
8.778588,18.319447
8.78546,17.235468
8.70208,16.067425
8.652803,14.967628
8.585708,13.777768
8.529618,12.638923
8.517128,11.479539
8.520436,10.334557
8.483954,9.179373
8.442493,8.067977
8.377519,6.921193
8.3782,5.708298
8.410531,4.5885887
8.914109,3.5633028
10.054414,3.4077082
11.109196,3.6197197
10.965603,4.714806
10.716721,5.8927226
10.505386,6.9813023
10.46422,8.088214
10.502868,9.240176
10.559116,10.411577
10.571785,11.583823
10.655704,12.74284
10.77325,13.896065
10.854656,15.10848
10.955813,16.245966
11.026526,17.47254
11.119122,18.629263
11.172836,19.740334
11.239903,20.90156
11.270896,22.015493
11.321935,23.162497
11.3301,24.279242
11.274855,25.524553
11.10802,26.672329
10.981573,27.782473
10.843777,28.974436
10.779242,30.129469
