130052043828000,19513000,0.940743295238116,-1.8097667684146688,0.0
130053704094000,20571000,1.098804618777544,-0.00785528988587716,0.0
130055216616000,19524000,1.114235202411128,-0.09561425609725537,0.0
130055767459000,19094000,1.1317401082278102,-1.9351351040736642,0.0
130056471381000,19472000,1.1215011998614377,3.3609361620765124,0.0
130057865209000,21778000,1.146592396452649,-1.7096490017869754,0.0
130059199014000,20170000,1.1817735204957025,-1.0966117761348277,0.0
130059880630000,19281000,1.1413358758638654,18.671752021633786,19.768363797768615
130060547996000,19495000,1.1514234622302904,58.28366292445994,39.611910902826146
130061252252000,19496000,1.0825506511689524,80.88491598238305,22.601253057923103
130062270679000,18957000,1.139949888105668,150.70521337651775,69.8202973941347
130063069666000,19486000,1.1035838965477116,169.59967496055074,18.894461584032992
130064337383000,19347000,1.2475464713943016,167.27019796298288,0.0
130065021247000,19309000,1.1067289099321331,171.9219802594901,0.0
130065667152000,19774000,1.1574236267549896,172.10795265021122,0.0
130066137951000,20331000,1.068936248570205,165.37833118553772,0.0
130066790384000,19561000,1.108612029607223,158.59230601869825,0.0
130067277558000,19488000,1.098878720748435,158.9949729910272,0.0
130067886915000,19754000,1.152070425365801,159.8200188616297,0.0
130068614859000,19321000,1.1242456278999577,156.65273720008975,0.0
130069494461000,19091000,1.1062421205371133,131.20246880538176,-25.450268394707994
130070239967000,19490000,1.096732833173358,80.09339951041612,-51.10906929496564
130071083372000,19501000,1.173612576029964,66.44316400130808,-13.650235509108033
130072175077000,17048000,1.0923560948559976,-4.2620096394852,-70.70517364079328
130072999061000,19486000,1.0455216264908842,-8.556751427731971,0.0
130073513785000,19326000,1.1136636820770256,-3.1463686215285795,0.0
130074685350000,19517000,1.1367160485257406,-2.955991185679637,0.0
130075294244000,19512000,1.1043042700254642,-4.925037353178001,0.0
130075942467000,19525000,1.0923224495022255,-0.8337814011176827,0.0
130076624571000,19603000,1.1294845548770516,-0.286294781590617,0.0
130077133604000,19466000,1.1474853609878586,2.929099159349749,0.0
130077270190000,18928000,1.122639162135658,0.34631435112820214,0.0
130079085318000,19687000,1.1633972055454176,24.496551006199,24.1502366550708
130080011914000,20232000,1.1036770737950403,66.7767504403715,42.280199434172495
130080771170000,19497000,1.0586084328544922,85.71864085800105,18.941890417629562
130081767786000,19681000,1.0547142726257213,140.4392068275568,54.720565969555736
130083378007000,19426000,1.1207801835383102,164.23945178295148,23.800244955394653
130083930925000,19486000,1.1681501879706142,162.6302455541181,0.0
130084540195000,19650000,1.1384495615968073,166.06487448015073,0.0
130085163758000,19491000,1.2189199018757888,166.4671862826428,0.0
130085731760000,19514000,1.1276658789099494,170.5889185788004,0.0
130087096120000,19144000,1.133192319392847,170.15554307596307,0.0
130087602882000,19512000,1.22743599528421,165.82956080286544,0.0
130088368806000,20170000,1.1111490408403062,160.14972575324458,0.0
130089233377000,19800000,1.1003734781185524,134.99340137965726,-25.156324373587324
130091016980000,19484000,1.2117647559660125,57.13178567188313,-77.86161570777412
130091974592000,19464000,1.1170596198416225,5.489756715981393,-51.642028955901736
130092896063000,19486000,1.1252590859323475,-6.652883581028283,-12.142640297009676
130093641590000,19487000,1.117425906773098,2.350880957425857,0.0
130094681952000,18245000,1.201588698111662,6.800318045997807,0.0
130095288617000,19081000,1.1014436418200535,5.406779309075847,0.0
130095932024000,19481000,1.1758614734786628,5.952154546375732,0.0
130096578375000,20139000,1.1261578780298878,2.5219609744353972,0.0
130097203516000,18941000,1.086240987672962,7.2428972287417075,0.0
130097812617000,19543000,1.106754870244679,7.267368942764216,0.0
130098417379000,19230000,1.087116166828416,3.937973595047638,0.0
130098906435000,19492000,1.2232617486633652,2.7979040319984976,0.0
130099652125000,19486000,1.0549128727318637,8.213676284343851,0.0
130100646353000,19479000,1.1816332132971292,4.692151130369399,0.0
130103134394000,19489000,1.1735779827495088,-0.39910944299854073,0.0
130104209570000,19997000,1.1234769362189854,-4.435973810593484,0.0
130104326370000,18566000,1.0538806011810855,-5.342523554829399,0.0
130104794935000,20557000,1.1932319549978787,-5.314016533028735,0.0
130105439369000,19404000,1.0641356654789649,-0.9743373027264364,0.0
130106186009000,19982000,1.0832901488475484,-8.991542060387943,0.0
130107987745000,21676000,1.1385965411218422,-101.04244546694584,-92.0509034065579
130109040167000,18905000,1.130172370531583,-172.39814206574272,-71.3556965987969
130109880775000,19497000,1.1193115087318741,160.014515328435,332.4126573941777
130110604127000,19491000,1.1007878971102258,161.2728274188481,0.0
130111233018000,19506000,1.1005542337777878,157.54672700017437,0.0
130111805639000,18443000,1.1536718181695467,162.77605643251954,0.0
130112434369000,19602000,1.1112822062663343,158.62845137978596,0.0
130113162821000,19500000,1.092477284539177,161.1546651462069,0.0
130113653426000,20067000,1.182842460503779,160.22667466443394,0.0
130114277195000,19860000,1.1441709475571553,164.63240622628064,0.0
130114861350000,19488000,1.1487875960850984,162.25330107420345,0.0
130115448446000,19459000,1.1965066912219178,165.59868674854067,0.0
130116055047000,18912000,1.06295528121551,164.5257459922017,0.0
130116623275000,20175000,1.1332743934736023,168.24246173095585,0.0
130117228922000,19323000,1.1729032203440444,167.5785946643873,0.0
130117991612000,19603000,1.155757001814532,167.37068370605212,0.0
130118464111000,19503000,1.1183360429732874,163.85767152910444,0.0
130119109835000,19605000,1.1632571709597042,166.6357416909804,0.0
130120562323000,19175000,1.1191183339529331,166.0037989285925,0.0
130121675091000,19479000,1.1347801026929498,167.26750686844989,0.0
130122298447000,19490000,1.1512931185375808,161.34489957497007,0.0
130122929589000,19487000,1.1517563691024086,163.1090691356927,0.0
130123791810000,18855000,1.133393792144351,162.69685355890405,0.0
130125100273000,18937000,1.0859766998344054,158.8389987911408,0.0
