271363188245000,19510000,-0.2784748
271363207626000,19381000,-0.49007893
271363227072000,19446000,-0.662611
271363246529000,19457000,-0.43262672
271363265967000,19438000,-0.337183
271363285596000,19629000,-0.6056299
271363304890000,19294000,-0.72041035
271363324315000,19425000,-0.6247301
271363345372000,21057000,-0.7594185
271363364026000,18654000,-0.49180126
271363382679000,18653000,-0.31975174
271363402131000,19452000,-0.26254845
271363421566000,19435000,-0.45431137
271363441009000,19443000,-0.47352505
271363460463000,19454000,-0.39705086
271363480110000,19647000,-0.62727547
271363499402000,19292000,-0.49344158
271363518857000,19455000,-0.7232008
271363541865000,23008000,-0.6654968
271363560243000,18378000,-0.62732315
271363579734000,19491000,-0.41695118
271363599020000,19286000,-0.24479961
271363618664000,19644000,-0.3788376
271363637908000,19244000,-0.49343204
271363657370000,19462000,-0.47404575
271363676812000,19442000,-0.39754486
271363696261000,19449000,-0.39792156
271363715764000,19503000,-0.37927246
271363735418000,19654000,-0.5325556
271363757931000,22513000,-0.64711666
271363777850000,19919000,-0.53195
271363796476000,18626000,-0.32125568
271363815484000,19008000,-0.47467136
271363835275000,19791000,-0.5705795
271363854455000,19180000,-0.4747057
271363874166000,19711000,-0.51272583
271363893267000,19101000,-0.4548149
271363912689000,19422000,-0.60774136
271363932278000,19589000,-0.47392845
271363951729000,19451000,-0.49332523
271363971173000,19444000,-0.5698347
271363990618000,19445000,-0.55047417
271364010481000,19863000,-0.30158997
271364029671000,19190000,-0.3211422
271364049592000,19921000,-0.43594933
271364068814000,19222000,-0.6078415
271364087847000,19033000,-0.511672
271364111047000,23200000,-0.33947563
271364131618000,20571000,-0.3972082
271364151212000,19594000,-0.47385597
271364170326000,19114000,-0.5502672
271364189782000,19456000,-0.41592407
271364209387000,19605000,-0.30078602
271364228727000,19340000,-0.43475914
271364248179000,19452000,-0.49237156
271364267637000,19458000,-0.41569138
271364287825000,20188000,-0.51099205
271364306667000,18842000,-0.74018574
271364326119000,19452000,-0.81631756
271364345634000,19515000,-0.75895786
271364365026000,19392000,-0.47213173
271364384637000,19611000,-0.37619781
271364404956000,20319000,-0.5094633
271364424070000,19114000,-0.20245075
271364443231000,19161000,-0.29798222
271364462246000,19015000,-0.31728935
271364481745000,19499000,-0.4896679
271364501161000,19416000,-0.4893427
271364520607000,19446000,-0.29737186
271364540073000,19466000,-0.5650606
271364559606000,19533000,-0.5073776
271364579090000,19484000,-0.7368593
271364599390000,20300000,-0.75594234
271364618397000,19007000,-0.6987133
271364637153000,18756000,-0.37338734
271364659025000,21872000,-0.4501238
271364676022000,16997000,-0.4307747
271364695475000,19453000,-0.62215996
271364714913000,19438000,-0.46909046
271364734439000,19526000,-0.3351345
271364754094000,19655000,-0.25842476
271364775037000,20943000,-0.39243317
271364794099000,19062000,-0.52627754
271364813463000,19364000,-0.67913723
271364831834000,18371000,-0.58310986
271364851268000,19434000,-0.3912258
271364870698000,19430000,-0.601511
271364890113000,19415000,-0.6585398
271364909578000,19465000,-0.54307747
271364929252000,19674000,-0.48458958
271364948689000,19437000,-0.59836197
271364969012000,20323000,-0.5401802
271364987979000,18967000,-0.5019665
271365007186000,19207000,-0.4827652
271365026271000,19085000,-0.559165
271365045754000,19483000,-0.42459488
271365065209000,19455000,-0.40509987
271365084648000,19439000,-0.4816513
271365104118000,19470000,-0.52041245
271365123923000,19805000,-0.57817554
271365143119000,19196000,-0.55908585
271365162340000,19221000,-0.4441967
271365181714000,19374000,-0.34883404
271365201157000,19443000,-0.31057453
271365220612000,19455000,-0.32943058
271365240078000,19466000,-0.46321106
271365259589000,19511000,-0.42466164
271365279077000,19488000,-0.42436504
271365299171000,20094000,-0.40483284
271365318142000,18971000,-0.38525486
271365339842000,21700000,-0.55668545
271365362435000,22593000,-0.65130615
271365381172000,18737000,-0.68964386
271365400610000,19438000,-0.44104862
271365420060000,19450000,-0.40289593
271365443802000,23742000,-0.4217453
271365462792000,18990000,-0.6324129
271365481640000,18848000,-0.5172577
271365502804000,21164000,-0.36394882
271365522205000,19401000,-0.47926903
271365541907000,19702000,-0.6135626
271365561068000,19161000,-0.47913647
271365580532000,19464000,-0.38291073
271365599981000,19449000,-0.36353588
271365619473000,19492000,-0.4016142
271365640435000,20962000,-0.55471516
271365659992000,19557000,-0.5162363
271365678781000,18789000,-0.49691677
271365702344000,23563000,-0.49689388
271365721911000,19567000,-0.6116209
271365741253000,19342000,-0.4966774
271365762870000,21617000,-0.3437233
271365783161000,20291000,-0.51624584
271365802665000,19504000,-0.3629675
271365821482000,18817000,-0.40108776
271365840666000,19184000,-0.49671364
271365860964000,20298000,-0.45873833
271365879693000,18729000,-0.47821045
271365899171000,19478000,-0.26747894
271365918615000,19444000,-0.49677658
271365938116000,19501000,-0.5347433
271365957514000,19398000,-0.7071018
271365977179000,19665000,-0.7074766
271365996656000,19477000,-0.57375526
271366016525000,19869000,-0.57382107
271366035690000,19165000,-0.40170383
271366054815000,19125000,-0.38261795
271366074507000,19692000,-0.44029903
271366093663000,19156000,-0.6128988
271366113260000,19597000,-0.44049263
271366132603000,19343000,-0.4596815
271366152089000,19486000,-0.59404373
271366171575000,19486000,-0.34554195
271366191634000,20059000,-0.34607792
271366210179000,18545000,-0.34628868
271366230192000,20013000,-0.34630394
271366249231000,19039000,-0.365283
271366268527000,19296000,-0.4606657
271366287975000,19448000,-0.36482716
271366307480000,19505000,-0.44180298
271366326912000,19432000,-0.46138477
271366346418000,19506000,-0.6529627
