130610770282000,19542000,-0.5174246
130610789668000,19386000,-0.457716
130610809132000,19464000,-0.3036766
130610828632000,19500000,-0.15168285
130610848530000,19898000,-0.056671143
130610867614000,19084000,-0.1697483
130610887424000,19810000,-0.62611294
130610906644000,19220000,-0.6811409
130610930264000,23620000,-0.16365433
130610950434000,20170000,-0.04903984
130610970035000,19601000,-0.33522892
130610989382000,19347000,-0.6800585
130611010464000,21082000,-0.47085953
130611028455000,17991000,-0.14636135
130611049149000,20694000,-0.25959015
130611067373000,18224000,-0.7169142
130611089292000,21919000,-0.8151808
130611111213000,21921000,-0.41818047
130611130749000,19536000,-0.22946072
130611150383000,19634000,-0.38329697
130611172520000,22137000,-0.4030962
130611191770000,19250000,-0.42295265
130611211224000,19454000,-0.57714367
130611230738000,19514000,-0.4441414
130611250322000,19584000,-0.538764
130611271985000,21663000,-0.67179394
130611291486000,19501000,-0.6344156
130611310963000,19477000,-0.865386
130611334422000,23459000,-0.904582
130611354924000,20502000,-1.1535397
130611374368000,19444000,-0.9809065
130611393806000,19438000,-0.5017786
130611413184000,19378000,-0.062426567
130611432879000,19695000,-0.13794422
130611452151000,19272000,-0.4975109
130611475196000,23045000,-1.0094318
130611493655000,18459000,-0.47366047
130611513048000,19393000,0.080031395
130611532520000,19472000,0.233325
130611552005000,19485000,0.082084656
130611571573000,19568000,-0.31720448
130611591330000,19757000,-0.6593933
130611611204000,19874000,-1.0228958
130611630206000,19002000,-0.6397829
130611649801000,19595000,-0.8478184
130611669399000,19598000,-1.3035374
130611688593000,19194000,-0.89887524
130611707878000,19285000,-0.0538702
130611727361000,19483000,0.0853014
130611746843000,19482000,-0.17591
130611766353000,19510000,-0.9217472
130611786423000,20070000,-0.85184383
130611805378000,18955000,-0.28709316
130611824874000,19496000,0.05142975
130611844490000,19616000,-0.54425144
130611863984000,19494000,-1.0431099
130611883449000,19465000,-1.0836868
130611903008000,19559000,-0.8373413
130611922976000,19968000,-0.78296185
130611941822000,18846000,-0.78505135
130611961209000,19387000,-0.88362217
130611980731000,19522000,-0.6000023
130612000214000,19483000,-0.6218033
130612019730000,19516000,-0.43137455
130612039504000,19774000,-0.46996403
130612058865000,19361000,-0.23948288
130612078400000,19535000,-0.27631187
130612097945000,19545000,-0.50238323
130612118157000,20212000,-0.3425064
130612137302000,19145000,0.18214798
130612156564000,19262000,0.8838873
130612175956000,19392000,1.7057648
130612195811000,19855000,1.5822163
130612215808000,19997000,-0.6513748
130612235097000,19289000,-2.3515182
130612253757000,18660000,-1.1926241
130612273302000,19545000,0.78137493
130612293160000,19858000,1.7805834
130612313031000,19871000,1.5951157
130612331662000,18631000,0.77169895
130612351117000,19455000,-0.1454153
130612370597000,19480000,-0.32795906
130612390095000,19498000,0.14438438
130612409548000,19453000,0.49532795
130612428962000,19414000,0.16094494
130612448356000,19394000,-0.339756
130612467953000,19597000,-0.7811003
130612487411000,19458000,-0.9972296
130612506929000,19518000,-1.0487461
130612526353000,19424000,-1.0058479
130612545817000,19464000,-0.6532278
130612565303000,19486000,-0.5805359
130612584919000,19616000,-1.3994589
130612604494000,19575000,-2.1449428
130612624094000,19600000,-1.4839163
130612643860000,19766000,-0.8481884
130612664306000,20446000,-0.94940186
130612683460000,19154000,-1.1021318
130612701835000,18375000,-1.2360468
130612721307000,19472000,-0.70364857
130612740788000,19481000,-0.5546522
130612760282000,19494000,-0.6511984
130612779936000,19654000,-1.3561096
130612799394000,19458000,-1.6773596
130612819564000,20170000,-1.8847761
130612838697000,19133000,-1.9416094
130612857502000,18805000,-1.5824385
130612876982000,19480000,-0.92101383
130612896515000,19533000,0.5062485
130612916007000,19492000,1.6341047
130612935424000,19417000,1.2590857
130612954912000,19488000,0.44295025
130612974406000,19494000,0.5741997
130612994330000,19924000,1.0414858
130613019643000,25313000,0.9771147
130613038812000,19169000,0.40301132
130613057929000,19117000,-0.40090752
130613076701000,18772000,0.2820444
130613096169000,19468000,1.4194536
130613115649000,19480000,2.1176996
130613135146000,19497000,1.1005936
130613154657000,19511000,-0.52498245
130613176597000,21940000,-1.4070683
130613197605000,21008000,-1.3735008
130613216156000,18551000,-1.2414637
130613235084000,18928000,-1.0106792
130613257032000,21948000,-0.6789379
130613276490000,19458000,-0.8636122
130613295948000,19458000,-1.3739834
130613315450000,19502000,-1.9457989
130613334932000,19482000,-2.4264903
130613354613000,19681000,-2.2388148
130613373881000,19268000,-1.9520111
130613393624000,19743000,-1.8543758
130613413319000,19695000,-1.8904228
130613432380000,19061000,-1.3746309
130613452436000,20056000,-0.84304047
130613471209000,18773000,-0.6561079
130613490713000,19504000,-0.27556515
130613510213000,19500000,-0.29288483
130613529824000,19611000,-0.49596214
130613549829000,20005000,-0.03260708
130613568806000,18977000,1.0940466
130613590865000,22059000,2.1209698
130613610271000,19406000,1.658639
130613629558000,19287000,1.2179585
130613649028000,19470000,1.445466
130613668520000,19492000,0.98376465
130613688008000,19488000,0.42162132
