1.0,0.0
1.0987799,0.9821073
1.1812497,1.8545555
1.3369724,3.0500977
1.5560061,4.6804223
1.5797609,6.12455
1.7082608,7.453349
1.8009211,8.273914
1.7413508,9.683932
1.6872704,10.703634
1.5887448,11.660887
1.7231337,12.864418
1.6201926,13.578046
1.6052091,14.077609
1.6495066,14.729461
1.3743402,16.446438
1.4064311,17.80414
1.4464157,19.437586
1.5210526,20.968115
1.5584042,22.268515
1.5815874,23.640463
1.6619723,25.192286
2.4786208,25.877739
3.500319,25.899101
3.6911752,24.770018
3.6410387,23.233637
3.76928,21.870953
3.8693326,20.396132
3.9865375,19.075983
4.1409774,17.806376
4.260913,16.810808
4.353799,15.628034
4.407899,13.96877
4.431677,12.944182
4.6240554,11.59536
4.837931,10.322868
4.9998693,9.183456
5.2423086,8.0244665
5.5001755,6.9651875
5.8956547,5.8959126
6.2376814,4.8592124
6.7265544,3.8500814
7.651453,4.260823
8.548497,5.8584337
8.160062,6.7701287
7.642124,7.3699384
7.3642635,7.9686303
7.1573105,8.496968
6.999578,9.18228
7.0878205,9.7289295
7.333117,10.355591
6.309068,13.443784
6.2150154,13.997608
6.4361997,14.146757
6.945696,14.396851
6.989806,15.208226
6.958397,16.66239
6.963213,18.122738
6.8935637,19.323128
6.766265,20.532932
6.651671,21.652018
6.5447707,23.224508
6.4836717,23.58713
6.4480104,23.752972
6.3259726,24.840607
7.2946196,24.778399
7.676669,24.316572
8.116007,22.59996
8.540855,21.63408
8.913262,20.711227
9.310664,19.733515
9.71272,18.60799
10.046456,17.497852
10.230376,16.62244
10.49284,15.564409
10.737795,14.477137
10.947881,13.456916
11.169893,12.320705
11.425268,11.221769
11.656695,10.184526
11.892195,9.225247
12.059086,8.413488
12.230829,7.2146673
12.340967,6.2423615
12.768531,5.2897935
13.718616,5.1534915
13.777988,5.926453
13.661078,6.9966884
13.4102745,8.0890665
13.283111,8.930806
13.334038,9.664573
13.348563,10.456614
13.335754,11.331398
13.348515,12.460854
13.337094,13.679986
13.314568,14.970866
13.275743,16.208128
13.298248,17.398357
13.242119,18.466263
13.218704,19.55221
13.178377,20.835712
13.10243,22.231651
12.952068,23.50152
12.820859,24.764948
12.647778,25.377493
12.611103,25.691801
12.6381855,25.82062
