4.0,0.0
3.7020586,1.2539877
3.751687,2.1550026
4.3621645,4.2495146
4.202294,5.6014743
3.987491,6.773963
3.9153304,7.7057743
3.8274233,8.7450285
3.8715892,9.6563015
4.0155234,10.857959
4.3799973,12.296263
4.5444746,12.996174
4.5271406,13.585887
4.5885043,14.201905
4.8636866,15.275071
5.1664367,16.389584
5.2863345,18.190199
6.2455444,19.914886
6.966068,21.387606
7.2202578,22.486889
7.1822143,23.578669
7.2798424,24.479475
7.1274548,25.316284
5.381634,25.795322
7.317556,25.940224
6.252441,25.68623
9.59685,25.708885
8.452137,25.600754
8.933496,24.834127
9.011499,23.52359
9.047079,22.442837
9.187058,21.176315
9.189535,20.142097
9.070335,19.023226
8.97397,17.939203
8.943579,16.699
8.734281,15.636701
8.457637,14.778465
8.194817,14.002038
7.9272895,12.871973
7.637454,11.7326
7.6675086,10.684529
7.7059693,9.809061
7.617484,8.665816
7.5390906,7.5835953
7.5087028,6.415318
7.4289875,5.3489327
7.369227,4.1989374
7.293768,2.971953
7.3963504,1.8101096
7.6926017,0.89463913
8.706936,0.54574037
9.892617,0.6660884
10.503977,1.864044
10.877837,2.705182
11.29235,3.8236055
11.591378,4.788172
11.770872,5.753827
11.955514,7.029207
12.075814,7.9936924
12.130986,8.735638
12.046053,9.639869
11.661699,10.019342
11.736963,12.638428
11.93225,13.827689
11.910584,14.35825
12.006493,15.019045
12.624555,16.401686
13.248649,17.771168
13.422509,19.06176
13.548987,20.3398
13.593679,21.4671
13.593182,22.629648
13.555688,23.773321
13.485976,24.822962
13.420387,25.414637
13.334975,25.827187
12.763977,25.801685
13.757293,25.953003
13.693126,24.57708
13.726805,23.751898
13.709024,22.773405
13.694727,21.684734
13.739585,20.567778
13.672174,19.522398
13.579704,18.290155
13.428221,17.254623
13.273946,16.14306
13.062528,15.107813
13.040393,13.916627
12.839117,12.656061
12.687394,11.45368
12.424911,10.63313
12.233138,9.86005
11.991228,9.113805
11.801913,7.9307857
11.597556,6.7970567
11.441495,5.6235213
11.229314,4.3777194
11.081845,3.2525287
10.937842,2.369389
10.885008,1.9856355
12.488615,1.5867927
12.635968,0.7104691
