1,0
1.1108688,0.98605037
1.1148968,1.7799121
1.3914613,3.3459816
1.4651606,4.959299
1.4952085,6.3880634
1.619825,7.6538324
1.6722305,8.51664
1.6850792,9.928189
1.6361902,10.794498
1.6958694,11.841236
1.7545761,12.811178
1.7335633,13.149883
1.6108899,13.505278
1.0707326,14.192164
0.9363473,14.830879
0.7930328,15.778936
0.6897356,16.920671
0.72610396,17.86197
1.3734795,20.582582
1.4331683,22.074146
1.5422866,23.050852
1.7813603,24.764957
1.8912588,25.48415
1.9237294,25.398489
1.9219242,25.707058
2.893133,25.868256
3.9040077,25.891216
4.538555,25.184902
4.57177,24.075584
4.645049,22.665163
4.698419,21.523363
4.625146,20.349028
4.4941177,19.22449
4.2860427,18.086851
4.2287197,16.863544
4.24935,15.862207
4.2595296,15.098704
4.161091,14.20906
4.0361404,13.1511545
3.8936186,11.859059
3.8207703,10.865762
3.9615934,9.72923
5.0156803,8.622858
5.1405845,7.3972864
5.202852,6.186236
5.2163067,5.110865
5.2862425,4.2793384
5.363154,3.837138
5.5192575,2.4026968
5.696626,1.4242536
5.8984017,0.47575116
6.0454197,0.29801932
6.4088407,0.083436586
7.056333,0.015468001
7.9770026,0.14801428
8.056383,1.2804351
7.925947,2.4500613
7.8691897,3.4526956
7.820201,4.4243336
7.755044,5.3419623
7.6636915,6.4365797
7.6486583,7.231414
7.63311,8.192278
7.677926,9.222437
7.764829,10.001439
7.840607,10.561839
7.9313407,13.41663
8.090619,13.605664
8.243874,14.174189
8.178177,14.5019245
8.034248,16.99878
7.9302073,18.834454
7.8717046,20.045242
7.8523865,21.042942
7.800282,22.313066
7.703256,24.402409
7.639498,25.634588
8.445778,25.87485
9.40669,25.862658
10.144226,25.880194
10.717031,24.633377
11.296038,23.557405
11.612674,22.502531
11.826113,21.474672
12.05999,20.370281
12.239286,19.313322
12.321379,18.405804
12.32687,17.516977
12.344489,16.458761
12.40101,15.642327
12.493449,14.896758
12.71725,13.634635
12.79696,12.497115
12.871236,11.520336
12.90629,10.788359
12.95418,10.247734
13.007381,9.465782
12.8177805,8.588915
12.848935,7.331642
12.843275,6.1364665
12.924621,5.4886813
12.954632,4.403422
12.930073,2.2913148
13.060575,0.80595225
13.128164,0.7174189
13.498186,0.6349962
13.901505,0.18684778
13.660419,1.5257773
13.706486,1.8744433
13.694803,2.9973412
13.407444,4.0962405
13.202759,4.9867263
13.292821,5.9301505
13.321097,7.003873
13.381993,7.884219
13.418888,8.537959
13.462986,8.97516
13.599797,9.727581
13.684382,10.5597925
13.789228,11.480466
13.686359,12.751117
13.131109,14.161718
13.119773,15.439652
13.134634,16.619081
13.748004,17.699423
13.815901,18.61656
13.844288,19.613403
13.845209,20.974342
13.045108,22.67775
13.027267,23.927385
13.021683,25.15321
12.955238,25.501802
13.8718195,25.778336
13.771882,25.451609
13.704296,25.924246
12.330605,25.662956
12.862832,25.80371
11.591741,25.629213
