1.0,0.0
1.1050869,0.98610973
1.0906104,1.8176218
1.2934943,3.1830485
1.4217905,4.960133
1.4902693,6.352703
1.6832494,7.6365814
1.5173712,8.487601
1.426466,9.886267
1.4240993,10.660572
1.375856,11.586385
1.520975,12.613389
1.5194387,13.105399
1.4953816,13.629475
1.4166954,14.434921
1.2908357,15.325588
1.2122703,16.68338
1.2267987,18.013561
1.3245955,19.59796
1.5226009,21.411001
1.6509734,22.441874
1.7977655,24.591
1.8208889,25.429338
2.806265,25.838627
3.8735383,25.83987
4.794565,25.50913
4.710209,24.396076
4.7291536,22.530521
4.873487,21.39616
4.681379,20.096117
4.6097856,18.95062
4.21889,17.88407
4.119712,16.761143
3.9822779,15.504075
3.8643982,14.371784
3.8560746,13.562568
3.8589778,12.136406
3.9063158,10.960621
4.020505,9.960882
4.9578147,8.920112
5.3461103,7.369949
5.5010624,6.158275
5.7716894,4.278053
6.018891,3.1333494
6.8234987,3.4702842
7.1275105,4.4751844
7.003013,5.592018
6.833423,6.4928713
6.849309,7.178025
6.9119325,8.150623
6.9825253,9.014942
7.104557,9.769577
7.182467,10.553371
7.284807,12.399419
7.315295,13.3507185
7.41944,13.772175
7.4413104,14.52931
7.4455795,16.794281
7.3690033,19.005468
7.35044,20.26215
7.2838464,21.46109
7.107492,23.056616
8.113657,22.742775
9.373135,22.423609
9.572029,21.276405
9.862531,20.153429
10.10634,19.084597
10.24384,17.866663
10.271543,17.043053
10.430256,16.328447
10.299642,14.989381
10.135379,13.950151
9.96778,12.666027
9.995216,11.594519
9.949295,10.529947
9.8904295,9.492178
9.778085,8.310923
9.772269,7.10837
9.732017,6.1434712
9.774455,5.27802
9.680209,4.349669
9.386896,3.3330655
9.336893,2.2581906
9.305242,1.5154865
9.28677,1.1590645
9.533569,0.7673204
10.332956,0.5444179
11.418002,0.59422255
12.589383,0.88266814
12.772264,2.2240849
12.789988,3.4488533
12.699871,4.4008923
12.805165,5.229104
13.050103,6.254073
13.201813,7.339783
13.241185,8.286536
13.291223,9.112855
13.337721,9.922109
13.285458,10.839817
13.180714,11.779681
13.20053,12.96901
13.244333,14.16592
13.295264,15.596864
13.36197,16.789228
13.3336935,17.958223
13.276875,18.98422
13.171534,20.468498
13.218564,23.00971
13.118974,24.441051
13.122126,25.270454
