4.0,0.0
3.752159,1.2232333
3.5289118,1.9870917
4.495511,4.001406
4.3710866,5.241092
4.3049927,6.330669
4.2407513,7.473372
4.063258,8.467281
4.102623,9.51319
4.239886,10.7147
4.378398,12.133884
4.42371,13.010722
5.642313,12.811054
5.832399,11.720576
5.6937733,10.777914
5.5362463,9.767046
5.436914,8.789795
5.3917875,7.6263523
5.4232407,6.6252875
5.4025435,5.413697
5.4610643,4.3412275
5.5264187,3.648991
5.8657064,2.0822642
7.122466,2.2498138
7.990492,2.8790493
8.278732,3.3634307
8.339547,4.1706023
8.399831,5.130906
8.509882,6.2759786
8.628065,7.3890543
9.282303,8.950863
9.501606,10.365004
9.621725,11.7544775
9.754061,12.96027
9.926283,13.801586
10.078573,14.544598
10.299309,15.6730585
10.422249,16.105974
10.567599,16.719173
10.708564,17.452211
11.051608,19.587275
11.245169,21.046427
11.361571,21.897717
11.357282,22.478035
11.577458,25.324974
11.521734,25.693724
11.434427,25.83578
11.107572,25.80075
10.367198,25.965855
9.310641,25.804531
8.501782,25.369192
8.556174,24.502504
8.69503,23.311016
8.755458,22.224016
8.72593,20.993982
8.700385,20.011324
8.642656,18.891443
8.5971155,17.739134
8.545923,16.493128
8.456167,15.477236
8.376916,14.721484
8.204641,14.102885
7.647862,12.659831
6.587859,13.181175
5.8788576,14.177762
6.138395,13.880158
6.128066,14.037704
5.7544494,14.320222
5.6660466,14.385574
7.525067,19.514593
7.6763988,20.590902
7.8344345,21.820023
7.8662815,22.627644
8.099453,24.951246
6.9875255,25.398325
5.791706,25.77685
4.741657,25.763111
3.7292047,24.754005
3.0426815,21.70539
2.8319633,20.568335
2.6069515,19.418392
2.345427,18.294174
2.1525395,17.144983
1.9461724,16.188532
1.8465697,15.674176
1.9210932,15.854431
2.0076501,15.019673
1.966067,14.129639
1.9389548,12.949709
1.6017814,11.788282
1.3559154,10.612758
1.109902,9.353363
0.94202846,8.278196
0.8264585,6.960313
0.7306241,5.742904
0.5929593,4.722665
0.41946846,3.6906943
0.23636262,2.6753402
0.17094874,1.768574
0.6565059,0.9351922
1.653731,0.59387094
2.8756511,0.5356749
