1.0,0.0
1.0,1.0
1.0,2.090909090909091
1.0,3.1818181818181817
1.0,4.2727272727272725
1.0,5.363636363636363
1.0,6.454545454545454
1.0,7.545454545454545
1.0,8.636363636363637
1.0,9.727272727272727
1.0,10.818181818181817
1.0,11.909090909090907
1.0,12.999999999999996
1.0,14.090909090909086
1.0,15.181818181818176
1.0,16.272727272727266
1.0,17.363636363636356
1.0,18.454545454545446
1.0,19.545454545454536
1.0,20.636363636363626
1.0,21.727272727272716
1.0,22.818181818181806
1.0,23.909090909090896
1.0,24.999999999999986
2.0,24.999999999999986
3.0,24.999999999999986
4.0,25.0
4.0,23.956521739130434
4.0,22.913043478260867
4.0,21.8695652173913
4.0,20.826086956521735
4.0,19.78260869565217
4.0,18.739130434782602
4.0,17.695652173913036
4.0,16.65217391304347
4.0,15.608695652173905
4.0,14.56521739130434
4.0,13.521739130434776
4.0,12.478260869565212
4.0,11.434782608695647
4.0,10.391304347826082
4.0,9.347826086956518
4.0,8.304347826086953
4.0,7.260869565217388
4.0,6.217391304347823
4.0,5.173913043478257
4.0,4.130434782608692
4.0,3.0869565217391264
4.0,2.043478260869561
4.0,0.9999999999999958
5.5,0.9999999999999958
7.0,1.0
7.0,2.0434782608695654
7.0,3.086956521739131
7.0,4.130434782608696
7.0,5.173913043478262
7.0,6.217391304347827
7.0,7.2608695652173925
7.0,8.304347826086957
7.0,9.347826086956522
7.0,10.391304347826086
7.0,11.43478260869565
7.0,12.478260869565215
7.0,13.52173913043478
7.0,14.565217391304344
7.0,15.608695652173909
7.0,16.652173913043473
7.0,17.69565217391304
7.0,18.739130434782606
7.0,19.782608695652172
7.0,20.82608695652174
7.0,21.869565217391305
7.0,22.91304347826087
7.0,23.956521739130437
7.0,25.000000000000004
7.6,25.000000000000004
8.2,25.000000000000004
8.799999999999999,25.000000000000004
9.399999999999999,25.000000000000004
10.0,25.0
10.0,23.857142857142858
10.0,22.714285714285715
10.0,21.571428571428573
10.0,20.42857142857143
10.0,19.28571428571429
10.0,18.142857142857146
10.0,17.000000000000004
10.0,15.857142857142861
10.0,14.714285714285719
10.0,13.571428571428577
10.0,12.428571428571434
10.0,11.285714285714292
10.0,10.14285714285715
10.0,9.000000000000007
10.0,7.857142857142865
10.0,6.714285714285722
10.0,5.57142857142858
10.0,4.428571428571438
10.0,3.285714285714295
10.0,2.142857142857152
10.0,1.0000000000000093
11.0,1.0000000000000093
12.0,1.0000000000000093
13.0,1.0
13.0,1.9230769230769231
13.0,2.8461538461538463
13.0,3.769230769230769
13.0,4.6923076923076925
13.0,5.615384615384616
13.0,6.538461538461539
13.0,7.461538461538463
13.0,8.384615384615385
13.0,9.307692307692308
13.0,10.230769230769232
13.0,11.153846153846155
13.0,12.076923076923078
13.0,13.000000000000002
13.0,13.923076923076925
13.0,14.846153846153848
13.0,15.769230769230772
13.0,16.692307692307693
13.0,17.615384615384617
13.0,18.53846153846154
13.0,19.461538461538463
13.0,20.384615384615387
13.0,21.30769230769231
13.0,22.230769230769234
13.0,23.153846153846157
13.0,24.07692307692308
13.0,25.000000000000004
