13.0,0.0
13.546285,1.0488997
13.566368,1.994824
13.713892,3.0632937
13.739721,4.3478737
13.763431,5.4899793
13.733025,6.620048
13.691459,7.906972
13.656433,8.974125
13.5922165,10.27723
13.674599,11.350611
13.661466,12.747992
13.642878,14.054262
13.618682,15.299804
13.621913,16.52388
13.5260105,17.545769
13.551476,18.762205
13.488296,20.139236
13.481269,21.461521
13.43248,22.638342
13.400199,23.799557
13.291897,25.067106
12.609831,25.604113
12.448403,25.742739
12.482474,24.911034
12.449682,25.444212
11.419374,25.57548
10.25218,25.391716
9.687903,24.324007
9.6121855,23.16394
9.862243,22.191101
10.243964,21.031376
10.480868,19.73564
10.668429,18.780231
10.474989,18.115616
10.581298,16.458904
10.743428,15.300028
10.793252,14.273234
10.98213,12.967194
10.93292,12.125388
10.272644,10.167741
10.050762,8.950448
9.816487,7.9591513
9.503552,6.6067076
9.221696,5.822084
9.163575,5.355713
9.198756,4.1879525
9.091562,2.2440443
10.347047,1.9272689
10.337211,1.1354786
10.464697,0.29131597
10.281867,0.10828498
10.137604,0.996295
9.203427,1.1307731
9.145223,2.0811243
9.125264,2.8842552
9.34881,4.2201886
9.676936,5.2433133
9.595179,6.492455
9.628904,7.7398148
9.65519,8.950112
9.635023,10.156996
9.5231905,11.2384615
9.520787,12.595091
9.59055,13.727356
9.684869,14.857771
9.786264,16.082235
9.881108,17.130873
10.361032,18.234077
10.391097,19.307926
10.413259,20.521381
9.857888,21.643616
10.213402,22.75991
9.35954,23.393747
8.340668,24.816656
7.306842,24.80227
6.911723,23.710463
7.048752,22.435455
7.086185,21.396765
7.286709,20.324688
7.4676876,19.05399
7.5796337,17.936586
7.6204696,17.233738
7.7795444,16.20968
7.838191,15.019796
7.782156,13.793883
7.810119,12.756595
7.7680135,11.698352
7.8391166,10.264792
7.9167027,8.0977955
7.9468784,7.308389
7.9552374,6.97168
7.968452,6.5208707
7.2590117,6.217294
7.4178624,4.816019
7.2970624,3.5933192
6.690553,2.655096
5.946741,1.8376871
4.9281235,2.015321
4.5482492,2.8464038
4.567874,3.9689825
4.6079707,5.17761
4.6208925,6.391645
4.7570324,7.6458416
4.840733,8.746728
4.7403917,9.678432
4.8538575,11.059851
4.67565,13.134923
4.7986307,14.6971
4.888084,15.368257
4.478935,15.9150915
4.305696,16.966755
4.069371,17.991634
3.8692708,19.094397
3.7407837,20.310122
3.576375,21.606379
3.4666345,22.783588
3.3097615,23.897226
3.22748,25.104826
3.140894,25.59196
3.1167226,25.932035
3.5246842,25.077515
