100,0.43682912421288167,1.0325329,1.1353337,0.0,0.00882620804791104,52,0.12049365139540433
100,0.4810210367889094,1.0488373,2.166402,0.0,0.004192584047168202,100,0.05269002315629941
100,0.5157666833247344,1.0611677,3.548939,0.0,0.002420662478731259,95,0.010549105674525376
100,0.5342734376330052,1.0832279,4.7637396,0.0,0.003982358096408222,96,0.020751529514161225
100,0.5422068749313643,1.1108068,6.027546,0.0,0.01052669408306815,100,0.021061045258959896
100,0.4415567319238087,1.0994347,7.1116548,0.0,-0.01514674472052657,85,0.0509939181512326
100,0.47456517468217574,1.2388953,8.3475275,0.0,-0.012245483335008318,100,0.05459996600097607
100,0.5415553798764692,1.2836844,9.57082,0.0,-0.004481329590626171,96,0.018904153303366995
100,0.5303604096924999,1.3546896,10.814023,0.0,-0.008282129293493208,100,0.05502219905817572
100,0.5849680897090134,1.3693078,12.068898,0.0,-0.012790089398930372,100,0.038058036440489974
100,0.5311691531511358,1.3721793,13.37981,0.0,-0.016866091591043304,97,0.062282393006014417
100,0.49973869527963777,1.3888206,14.379329,0.0,-0.02526043888017313,88,-0.03335425712902515
100,0.5789851591348225,1.4163355,15.471799,0.0,-0.023634070489796447,100,-0.005454841698050719
100,0.6837671899217977,1.3190922,16.591116,0.0,-0.027342302295191665,100,-0.08885839906992116
100,0.7065997901376175,1.4397882,17.764938,0.0,-0.02894998157469248,100,0.007263306938507425
100,0.7579490933748241,1.0724856,19.037693,0.0,-0.024148244518369305,100,0.019675640262357373
100,0.7059872157569116,1.1081593,20.37439,0.0,-0.03225450353165638,100,0.06525711196488974
100,0.6619138925234683,1.0984235,21.5931,0.0,-0.038278899462293764,96,0.015516084285619146
100,0.6546884806625155,1.1357224,22.834572,0.0,-0.046624634072825265,88,0.06339434375791647
100,0.5701882880982331,1.138288,24.010246,0.0,-0.05364547376316827,87,0.022135333168946256
100,0.6455510866049993,1.1731472,25.042355,0.0,-0.053264362929346255,93,0.029985507645165575
