230046346759000,19226000,0.9455668563221007,9.207806194624515,183.9242910503608
230046970931000,19537000,1.124064890744454,4.638215833268286,0.0
230047619904000,19980000,1.0965324117821957,-0.48277810102145263,0.0
230048211911000,21733000,1.1450014598502012,1.4002482238427343,0.0
230048838927000,19470000,1.1382913924159908,-0.4002744317678703,0.0
230049409526000,18414000,1.159715938631042,2.6704289418775042,0.0
230049977648000,19108000,1.2033118355398031,1.5138889112534064,0.0
230050623870000,19513000,1.2666829900248127,5.149935313432934,0.0
230051075117000,19598000,1.2349079113134276,0.6777981445152995,0.0
230051758089000,19646000,1.2595257456505724,1.7406184281341548,0.0
230052206670000,19475000,1.0986217899238204,0.6388824480280643,0.0
230052756226000,19796000,1.1313554738319795,2.230418764035174,0.0
230053401845000,19679000,1.1945865197276535,-0.892301195894902,0.0
230053831262000,19299000,1.1060534106527375,-2.5120727135180507,0.0
230054398993000,19479000,1.2025401973776755,-2.3104054018579006,0.0
230055064298000,19527000,1.1980989091138279,4.809627541339395,0.0
230055518502000,20135000,1.182211624610344,4.625998759277249,0.0
230056163984000,19524000,1.181869962189732,4.599267960186758,0.0
230056615010000,18777000,1.1364896016620396,3.9412027124313016,0.0
230057280641000,19492000,1.169583787617482,6.262830541982356,0.0
230057734019000,19497000,1.1705538709146726,4.338967316483457,0.0
230058996903000,19691000,1.1415017693155534,8.386321413900511,0.0
230060522990000,19710000,1.141022305332586,73.3803627442746,64.99404133037409
230061188620000,19538000,1.1194632289762412,89.8756110993139,16.495248355039294
230062735044000,19790000,1.179823706357286,167.29228779398588,77.41667669467198
230063378636000,19025000,1.075991791325337,168.86985658658372,0.0
230063885804000,19518000,1.111053314577843,171.35951518056672,0.0
230064568719000,19544000,1.1882459302572188,173.71456440638713,0.0
230065019650000,19476000,1.1125735781755912,177.00398351066525,0.0
230065588042000,19865000,1.2668521495047864,174.4130468716693,0.0
230066724214000,19240000,1.1290938887605315,172.80795241671632,0.0
230067274771000,19535000,1.1754929463785408,177.12495982124452,0.0
230067940250000,19502000,1.1851167980963289,178.25209129845837,0.0
230068369560000,19523000,1.0994165293609353,-177.23776722557645,-355.48985852403484
230068962056000,19378000,1.0592206948018243,178.05986245445754,355.297629680034
230069537500000,21281000,1.145915312999811,178.4366020286971,0.0
230070227400000,19508000,1.1529077443446385,175.93406169793946,0.0
230070763778000,19500000,1.1777812105765475,178.2675958278743,0.0
230071295386000,19502000,1.1666792637882515,176.47562739722974,0.0
230071785589000,19492000,1.146898534742738,174.81162939087457,0.0
230072374035000,19994000,1.1920676177505765,168.70109627257105,0.0
230073017836000,20210000,1.2499338156717388,167.0184518497817,0.0
230073583153000,19078000,1.1827683734188945,167.16954929460073,0.0
230074012941000,19565000,1.1551929269852008,168.79712873230142,0.0
230074658786000,19984000,1.0897419429736126,138.807639558608,-29.989489173693407
230075343557000,19505000,1.102732813863256,99.30329388992581,-39.5043456686822
230076185469000,19592000,1.1519086639382425,57.409761709951496,-41.89353217997432
230076931138000,19513000,1.1616783815583884,11.845808813417385,-45.56395289653411
230077521314000,19083000,1.1856551101660822,-7.626095746068704,-19.471904559486088
230078126245000,19495000,1.061105361681865,-5.937894964389578,0.0
230079280316000,20127000,1.1718793696056553,0.3190838930626494,0.0
230079811469000,19491000,1.1546464637510134,-2.603337060877527,0.0
230080415867000,19509000,1.1970060603394859,0.9862572247567445,0.0
230080982229000,20042000,1.2388747483023625,-0.19195898482755724,0.0
230081511059000,20038000,1.145335731591315,3.8872190316656363,0.0
230082203199000,21121000,1.2334018320921927,4.935397364055541,0.0
230082751718000,17948000,1.0976756160613577,7.075135121575041,0.0
230083280649000,19430000,1.1421195975266007,4.643153206264559,0.0
230083751215000,19288000,1.1558596814281228,8.323475989573577,0.0
230084299820000,19486000,1.2237397138116286,5.990133531822305,0.0
230084833842000,19515000,1.1891794855989755,6.170071450411705,0.0
230085919602000,19854000,1.1569430706874293,4.068575495168284,0.0
230087019971000,20139000,1.1381843592166039,2.0172344727739127,0.0
230088078042000,19068000,1.2098132542438873,1.5655424302950394,0.0
230088782347000,19590000,1.1511532466653833,-1.3556661917478858,0.0
230089348411000,18668000,1.1330396816076826,4.024122916502549,0.0
230089841206000,19987000,1.2139813736964755,18.74567445070073,14.721551534198179
230090486720000,19538000,1.115321023462263,58.62742051442469,39.88174606372396
230090608595000,19670000,1.090801246071748,62.348569045950164,0.0
230091279240000,19473000,1.173568784200377,93.03904736435115,30.690478318400984
230091867008000,19503000,1.0959226527041295,127.88515620776046,34.84610884340931
230092628616000,20160000,1.194580617172091,156.31281334470373,28.42765713694327
230093137570000,19475000,1.1148805949178215,165.69047182983448,0.0
230093705920000,19519000,1.178605776140907,164.01700718128964,0.0
230094311184000,19161000,1.1798880788982777,163.56878284719673,0.0
230094844841000,19562000,1.1932201390155137,163.49195687941244,0.0
230095418933000,20303000,1.1580878916176016,167.74202843007453,0.0
230096102944000,17750000,1.1939285363243843,169.29685269273622,0.0
230096571799000,19896000,1.1930790862466878,170.5346742156393,0.0
230097224690000,19585000,1.1559875144784217,172.23336958297816,0.0
230097653937000,19491000,1.1696919719450611,174.54074408839188,0.0
230098180529000,19349000,1.1911242536847921,172.7647446400268,0.0
230098729135000,19497000,1.1638831503852518,176.48017630321698,0.0
230099338966000,19377000,1.180356595877184,175.09581990186047,0.0
230099853437000,19498000,1.1574017683948252,176.02344155341822,0.0
230100950722000,19444000,1.182582413718457,175.70955337992112,0.0
230101635899000,19514000,1.1158082839063672,175.73683315546614,0.0
230102070555000,19890000,1.1059352976289092,175.40127962192176,0.0
230102191778000,24403000,1.0604537133137,175.73481141947184,0.0
230103170439000,20105000,1.2083000766518581,175.443230643804,0.0
230103815958000,20089000,1.237911245424431,170.68478811321785,0.0
230104500954000,19474000,1.1182279019712436,152.56283458469164,-18.121953528526213
230105037443000,19237000,1.1733356821080065,122.82376746672757,-29.73906711796406
230105742711000,19709000,1.144406627248161,78.30846034365469,-44.51530712307289
230106503482000,19517000,1.2426379745252956,29.149372490687252,-49.15908785296744
