230045167022000,20217000,-0.14417839
230045185622000,18600000,-0.50750065
230045205117000,19495000,-0.526124
230045224731000,19614000,-0.44908714
230045244146000,19415000,-0.31418514
230045263665000,19519000,-0.36982346
230045283209000,19544000,-0.7700987
230045302681000,19472000,-0.80685043
230045323290000,20609000,-0.6724367
230045341629000,18339000,-0.63334846
230045361133000,19504000,-0.7277355
230045381146000,20013000,-0.6308756
230045401264000,20118000,-0.76471615
230045419923000,18659000,-1.1288252
230045439205000,19282000,-1.3394423
230045458830000,19625000,-0.97540665
230045478414000,19584000,-0.28658104
230045497686000,19272000,0.21089172
230045517196000,19510000,5.311966E-4
230045539217000,22021000,-0.6690407
230045558805000,19588000,-1.0329475
230045580060000,21255000,-0.7457962
230045597897000,17837000,-0.53479767
230045617208000,19311000,-0.59163857
230045639362000,22154000,-0.706316
230045658818000,19456000,-0.7640543
230045680608000,21790000,-0.66854
230045700205000,19597000,-0.41951656
230045720247000,20042000,-0.2086649
230045742578000,22331000,-0.5529642
230045761207000,18629000,-0.85901546
230045779715000,18508000,-1.0309668
230045797751000,18036000,-1.1261015
230045817304000,19553000,-0.8960686
230045839104000,21800000,-0.6855774
230045858609000,19505000,-0.62831783
230045878109000,19500000,-0.8965006
230045897614000,19505000,-0.7433796
230045917139000,19525000,-0.76310825
230045937690000,20551000,-0.39975166
230045956177000,18487000,-0.57164764
230045975890000,19713000,-0.9915409
230045995747000,19857000,-0.9525471
230046014898000,19151000,-0.7794571
230046034291000,19393000,-0.6061392
230046053630000,19339000,-0.25929832
230046073142000,19512000,0.050201416
230046092694000,19552000,0.8003006
230046112167000,19473000,1.1089201
230046131688000,19521000,0.9579859
230046151335000,19647000,0.7510414
230046170769000,19434000,0.7170057
230046190287000,19518000,0.60717964
230046209918000,19631000,0.056729317
230046229444000,19526000,-0.6466751
230046248977000,19533000,-0.6400833
230046268432000,19455000,-0.32772732
230046288060000,19628000,0.72999763
230046309067000,21007000,1.1943989
230046327533000,18466000,1.4448042
230046346759000,19226000,0.5629177
230046365976000,19217000,-0.6080589
230046385492000,19516000,-1.5660973
230046404994000,19502000,-1.8507109
230046424332000,19338000,-1.7306576
230046443842000,19510000,-2.3569322
230046463358000,19516000,-2.2244687
230046482920000,19562000,-1.1292057
230046502398000,19478000,-0.31965828
230046521907000,19509000,-0.098558426
230046541462000,19555000,-0.27291965
230046560925000,19463000,-0.82573414
230046580438000,19513000,-1.2263403
230046599939000,19501000,-1.2091036
230046619505000,19566000,-1.2119722
230046638970000,19465000,-1.2123137
230046658894000,19924000,-1.4968748
230046678031000,19137000,-1.667202
230046697756000,19725000,-1.3216543
230046717186000,19430000,-0.95688534
230046736700000,19514000,-0.6880617
230046756201000,19501000,-0.7641735
230046775764000,19563000,-0.7439127
230046795393000,19629000,-0.91444206
230046814909000,19516000,-1.0253019
230046834931000,20022000,-1.1745348
230046853904000,18973000,-0.9220581
230046873257000,19353000,-0.6699505
230046892761000,19504000,-0.09286499
230046912688000,19927000,0.7891655
230046931802000,19114000,1.3055048
230046951394000,19592000,1.6869745
230046970931000,19537000,1.6281948
230046990405000,19474000,0.9218569
230047010081000,19676000,0.063409805
230047029166000,19085000,-0.03197956
230047048676000,19510000,0.7866411
230047068188000,19512000,1.5634403
230047087702000,19514000,1.2484884
230047110034000,22332000,0.107935905
230047129189000,19155000,-1.1624432
230047148688000,19499000,-1.4910774
230047168195000,19507000,-1.5876312
230047187713000,19518000,-1.491476
230047207238000,19525000,-1.3385973
230047226831000,19593000,-0.59517956
230047247960000,21129000,0.030604362
230047266107000,18147000,-0.5475149
230047285775000,19668000,-1.3335333
230047304950000,19175000,-1.602396
230047324415000,19465000,-1.37362
230047343924000,19509000,-1.5274715
230047363397000,19473000,-1.7193317
230047382945000,19548000,-1.5663481
230047402427000,19482000,-1.3554525
230047424330000,21903000,-1.7557507
230047444561000,20231000,-1.735034
