100,1.040444119322916,7.8599186,4.7154417,0.0,0.07331952982900478,80,0.08494474917595961
100,1.5217364550062016,7.790791,6.2784605,0.0,0.06115595091043257,51,0.12749743274746467
100,2.3718275586369346,7.886163,7.666281,0.0,0.05638294890563623,78,0.0705517973410557
100,1.6902366411452536,9.320774,13.9165745,0.0,0.01130459663811507,52,0.1510284228350397
100,0.9599367120658487,9.254459,15.135712,0.0,-0.001242557633582045,93,-0.033716518681493675
100,0.722799437615899,9.273804,16.171982,0.0,-0.014262639024861912,94,0.02703833596163554
100,0.34766853497413,9.315005,17.452633,0.0,-0.01960627348818506,94,0.040100514372026996
100,0.3708956569218866,9.376505,18.58037,0.0,-0.019606273488185055,100,0.05304433432026459
100,0.3738795436021535,9.38162,19.717999,0.0,-0.019606273488185055,100,0.007024381576018995
100,0.4829949390773116,9.476611,20.983027,0.0,-0.019606273488185055,100,0.0790790247599657
100,0.49072247087489396,9.499439,22.053343,0.0,-0.019606273488185055,100,0.035430297521787384
100,0.5227059243368741,9.623075,23.248516,0.0,-0.019606273488185055,100,0.10417132851286467
100,0.5613916355582977,9.74826,24.414608,0.0,-0.019606273488185055,99,0.102403946487146
100,0.4236000716270248,9.830118,25.163525,0.0,-0.019606273488185083,68,0.09625344750090184
100,0.19906062861198862,9.834292,25.652264,0.0,-0.019606273488185107,27,-0.013996489079756131
100,0.08509800694695717,9.841812,25.771927,0.0,-0.019606273488185107,3,0.014457669375377293
100,1.4734864526891178,9.896243,25.090553,0.0,0.0,0,-0.022752880783838605
100,1.332293454546517,9.8696,25.47964,0.0,0.0014313984414284925,37,-0.030878634488778936
100,0.7456609037120316,9.879342,25.67645,0.0,0.01777665578546554,12,0.031351253471366636
100,0.5945570013284877,10.823294,25.655731,0.0,2.45263871003612E-4,25,-0.010885144292177528
100,0.0,9.571802,25.960075,0.0,-0.0940162466520766,1,-0.1166019876330809
100,1.263636075606501,9.509667,25.119598,-0.8845055773854256,0.0,0,-1.1757685992230364
100,1.1319517436287299,8.226763,25.271576,-0.3431098461151123,-0.006462473860422052,76,-1.3300402679898422
100,1.1654815183778724,7.02415,25.001661,-0.47922956943511963,-0.00621754657660603,96,-1.826233014146426
100,1.0544324271385415,6.840007,23.829052,-0.932854413986206,-0.021684104245749347,81,-2.760782162476501
100,1.1703401109581186,6.8805814,22.722889,-0.39121389389038086,-0.024316425631022365,85,-3.164274411281537
100,1.3745269168402081,6.9165993,21.56433,6.23652720451355,-0.021928472719419737,100,3.056138476817406
100,1.3316900076339255,6.9805093,20.359335,0.0,-0.025644725388611102,94,3.019325557032243
100,1.3666353497671935,7.1752706,19.230751,0.0,-0.02199653834241369,100,2.9754021303577183
100,1.5022599255914344,7.398471,18.263718,0.0,-0.038449924274032446,99,3.009301519246665
100,1.2297229157426397,7.7021837,17.145496,0.0,-0.03737609158735871,83,2.930663234771937
100,1.2036853728700472,7.7594647,15.77353,0.0,-0.034541712210900015,78,2.987022142976092
100,0.792206644015158,7.5829725,14.235751,0.0,0.041112305900191215,64,3.0348325350670224
100,0.8625554361275282,7.448082,12.966517,-6.162076473236084,0.04611370158687619,100,-2.990254308675042
100,1.065924404794221,7.357095,11.85629,0.0,0.0428569403522148,100,-3.0143757058697465
100,1.0257133376065395,7.320802,10.608399,6.208342790603638,0.03931317322172609,96,3.1836497027848396
100,0.9000312934189851,7.3193583,9.380331,0.0,0.047654515516158506,90,3.1687386711044976
100,0.8286137024152177,7.336451,8.31085,0.0,0.024878403952046456,76,3.1644472565842547
100,0.6399539278592854,7.3408237,7.193019,0.0,0.011359170689299472,80,3.160116526035787
100,0.5809239430650694,7.383339,6.0640764,0.0,0.009971113240740724,97,3.098783862700127
100,0.5611333748376601,7.6107855,4.9825935,0.0,0.009826638245048617,100,3.0815345736140873
100,0.5443703473197812,7.6376777,3.6999779,0.0,0.009982405372213631,78,2.9892111541482933
100,0.4350447919806125,7.7707314,2.3499432,0.0,0.014721589069344452,74,2.977409095718532
100,0.42832670230794284,8.046318,1.2635128,0.0,0.015560881292418305,98,2.9104723876001573
100,0.3654374014756868,8.096629,0.384737,0.1819157600402832,0.012375780208463843,58,3.0929517212024056
100,0.3576079047450257,6.9034386,0.31518763,-4.920872211456299,0.013933525644232446,56,-1.8358045926904618
100,0.42316882871026,6.6657953,1.3875699,1.6144047528505325,0.01429256576258626,100,-0.21597024903488543
100,0.4668688338737321,6.67658,2.4771376,0.22015984542667866,0.013521967182265773,100,0.003778037929826892
100,0.4393550747087929,6.7951365,3.6420677,0.0,0.01240024007015214,100,0.07840578453365447
100,0.48430297170722403,6.862487,4.890869,0.0,0.012105668941370794,100,0.03754569444880888
100,0.5517146580122869,6.9920735,6.08565,0.0,0.014236008359574477,100,0.10222458898307403
100,0.5877239595146388,7.0763764,7.2064266,0.0,0.01453057948835583,100,0.07266061427639134
100,0.5779503207553446,7.2429953,8.497201,0.0,0.014254860827245072,100,0.12911387829959037
100,0.5359894538124305,7.2889795,9.7238245,0.0,0.014749740746454807,100,0.06747650150036223
100,0.5795807383650878,7.448292,10.976916,0.0,0.015282325601005725,100,0.13606387907491205
100,0.6170850431281643,7.5400286,12.139179,0.0,0.015633454132798864,100,0.05318664174690618
100,0.6210609429832666,7.588943,13.231575,0.0,0.014844003084807777,100,0.06439672829929266
100,0.5901334010745635,7.5718913,14.435805,0.0,0.015909172793909618,100,0.0039473466219444074
100,0.5880482495220046,7.642263,15.519092,0.0,0.015357735471688103,100,0.05337255179131734
100,0.6541048832702034,7.6155477,16.50645,0.0,0.01510086927824794,100,-0.021504620257121184
100,0.566481123998131,7.6558657,17.64566,0.0,0.014851956744903874,96,0.0944969882763651
100,0.5098344232475598,7.761596,18.5765,0.0,0.014167270200781124,77,0.12277797541217557
100,0.49379974441817376,7.9160337,19.50822,0.0,0.013369236139428914,53,0.20428044233891618
100,0.2468187783830871,7.968186,20.466389,0.0,0.020132146694975827,7,0.1380163643995256
100,1.2281069776513578,7.2214217,20.597187,0.0,0.0,0,0.1943017391735668
100,1.3562464023154666,7.415121,21.549257,0.0,-0.0031622469238161244,89,0.10593063933801644
100,1.3552859864510127,7.347569,22.743958,0.0,-0.008430806848049902,85,0.1621396241503532
100,1.1635018583933656,7.3106303,24.010725,0.0,-0.012817659131326752,82,0.16438972691528456
100,1.1090098085626159,7.5966687,24.764515,0.0,-0.03173193901606139,74,0.08685748610213592
100,1.1836926373704677,7.688159,25.371756,0.0,-0.0316811661733014,50,0.11139003293327539
