230316883191000,19556000,-1.2011442
230316902713000,19522000,-1.3932886
230316922216000,19503000,-0.4393177
230316942067000,19851000,0.32328033
230316961238000,19171000,-0.116856575
230316980713000,19475000,-0.5938158
230317000267000,19554000,-1.1294479
230317019702000,19435000,-0.977273
230317039209000,19507000,-0.55757904
230317058716000,19507000,-0.13748837
230317078252000,19536000,-0.13735294
230317097986000,19734000,-0.57675076
230317117242000,19256000,-0.7877512
230317136813000,19571000,-0.61688995
230317158623000,21810000,-0.33097744
230317177862000,19239000,-0.31230354
230317196179000,18317000,-0.5038719
230317214872000,18693000,-0.5612688
230317234532000,19660000,-0.48476887
230317254210000,19678000,-0.54181767
230317273753000,19543000,-0.6180906
230317292865000,19112000,-0.59950066
230317312305000,19440000,-0.29384327
230317331852000,19547000,-0.33242226
230317351330000,19478000,-0.42781544
230317372095000,20765000,-0.36976242
230317391371000,19276000,-0.6181612
230317409911000,18540000,-0.5796375
230317430154000,20243000,-0.54187775
230317449193000,19039000,-0.503705
230317468449000,19256000,-0.5037155
230317487958000,19509000,-0.5420494
230317507457000,19499000,-0.12010193
230317529738000,22281000,-0.38632202
230317548917000,19179000,-0.6536932
230317569379000,20462000,-0.36660194
230317587936000,18557000,-0.5008068
230317607814000,19878000,-0.6536894
230317627060000,19246000,-0.44263172
230317646569000,19509000,-0.2888155
230317667024000,20455000,-0.6331959
230317686934000,19910000,-0.6720495
230317706873000,19939000,-0.6727762
230317724779000,17906000,-0.34772587
230317744182000,19403000,-0.42479324
230317763653000,19471000,-0.31003952
230317783139000,19486000,-0.7311239
230317802686000,19547000,-0.7121525
230317821987000,19301000,-0.80808735
230317841569000,19582000,-0.5399475
230317863496000,21927000,-0.42523956
230317882962000,19466000,-0.44508743
230317902466000,19504000,-0.36946106
230317921978000,19512000,-0.3123474
230317941581000,19603000,-0.42712212
230317961115000,19534000,-0.522809
230317980588000,19473000,-0.25508118
230318000268000,19680000,-0.2552433
230318019735000,19467000,-0.48469257
230318039246000,19511000,-0.71358585
230318058748000,19502000,-0.5023403
230318078414000,19666000,-0.44486618
230318098159000,19745000,-0.5407667
230318117396000,19237000,-0.48286247
230318137624000,20228000,-0.50059414
230318156545000,18921000,-0.287261
230318175787000,19242000,-0.6465483
230318195322000,19535000,-0.91035366
230318214810000,19488000,-0.90868473
230318234313000,19503000,-0.73666286
230318254189000,19876000,-0.7004261
230318274343000,20154000,-0.7413645
230318293443000,19100000,-0.30220413
230318312744000,19301000,-0.2640934
230318332346000,19602000,-0.45553493
230318351402000,19056000,-0.45585918
230318370885000,19483000,-0.28357697
230318390190000,19305000,-0.47458172
230318409691000,19501000,-0.28256702
230318429242000,19551000,-0.33982563
