100,0.8452631143924932,11.419374,25.57548,-1.1180702401325107,-0.035502675208098404,59,-1.1318873317441038
100,0.7237348931397285,10.25218,25.391716,-0.6023324728012085,-0.028710583408967306,97,-1.791150602352912
100,0.6109710072158027,9.687903,24.324007,-0.8683608770370483,-0.010515787319810324,96,-2.6388414482518563
100,0.5742797624448498,9.6121855,23.16394,-0.5442914962768555,-0.024934686040856108,97,-3.1746853412914593
100,0.5296076486760907,9.862243,22.191101,6.052836656570435,-0.037862366175798565,98,2.8472509523530287
100,0.5411697878238289,10.243964,21.031376,0.0,-0.044614712197505395,98,2.910205567434518
100,0.5174362234032314,10.480868,19.73564,0.0,-0.05105178886643242,89,2.823698434243096
100,0.5851089156675321,10.668429,18.780231,0.0,-0.00820465313775378,60,2.8165925005057666
100,0.6805135747773601,10.474989,18.115616,0.0,0.04290923535572126,46,2.878149574317443
100,0.6964213648182601,10.581298,16.458904,0.0,0.07119005131580498,74,3.0045891240464737
100,0.659867684445133,10.743428,15.300028,0.0,0.06939991799409397,99,3.0634592924718107
100,0.6647883674571575,10.793252,14.273234,0.0,0.07391660360280572,91,3.100349309590184
100,0.677517614583512,10.98213,12.967194,0.0,0.07612265907507655,100,3.06830865850613
100,0.7191200406662152,10.93292,12.125388,0.0,0.08513362759656402,82,3.1902938414301474
100,0.5162995925129856,10.272644,10.167741,0.0,0.13768519831453227,51,3.1620272541030685
100,0.5925970052480724,10.050762,8.950448,0.0,0.13451632923430312,100,3.335594643546151
100,0.5659419748692777,9.816487,7.9591513,0.0,0.12982585618829978,100,3.3056529726235335
100,0.6101711564670065,9.503552,6.6067076,0.0,0.13682218267471455,100,3.3847598876941896
100,0.7327540969134066,9.221696,5.822084,0.0,0.13139631043336839,86,3.402007921225446
100,1.2317338462640999,9.163575,5.355713,0.0,0.11250259144640008,52,3.2954561956782413
100,1.5089472040141572,9.198756,4.1879525,0.0,0.08673911121607684,66,3.2469430953926746
100,1.3318185130868319,9.091562,2.2440443,0.0,0.07462159271729588,97,3.2207559555359855
100,1.105172785419242,10.347047,1.9272689,0.0,0.060161544509406556,74,3.1624670785633326
100,0.3244015374219748,10.337211,1.1354786,0.0,0.029047421258180814,57,3.197951456106886
100,0.2278227421770275,10.464697,0.29131597,0.0,0.029047421258180807,43,3.03294740446705
100,0.049063212883129294,10.281867,0.10828498,-6.024548530578613,0.02904742125818079,4,-2.991601126111563
100,1.3769467989501394,10.137604,0.996295,1.2012624740600586,0.0,0,-1.7903386520515054
100,1.3143129764753587,9.203427,1.1307731,0.3206479549407959,-0.005114903518456338,94,-1.5353627892337087
100,1.2855693806873165,9.145223,2.0811243,1.0912823975086212,-0.02707097257674871,88,-0.46509459089619865
100,1.302286099102579,9.125264,2.8842552,0.317597933113575,-0.02090052494457647,83,-0.1681435804354618
100,1.4050566826482962,9.34881,4.2201886,0.0,-0.019496030757037444,71,-0.0738822455279847
100,1.4002550160471645,9.676936,5.2433133,0.0,-0.02920637223400596,88,-0.11000527898438588
100,1.3884495583619283,9.595179,6.492455,0.0,-0.01817309695728228,88,-0.1313669623655275
100,1.1816230255358589,9.628904,7.7398148,0.0,-0.029299394460812138,97,-0.017537218475739812
100,1.1806186876646527,9.65519,8.950112,0.0,-0.02673222846010249,92,-0.07890894348981226
100,1.219563198241808,9.635023,10.156996,0.0,-0.04384698303087983,96,-0.05205396420644583
100,1.1656718915876487,9.5231905,11.2384615,0.0,-0.039572489636101355,99,0.0023823718685340757
100,1.11301364360563,9.520787,12.595091,0.0,-0.04121609431637499,98,-0.0017438225834679306
100,1.1352617197868706,9.59055,13.727356,0.0,-0.047026037007430646,100,0.031858404128560266
100,1.179930245833374,9.684869,14.857771,0.0,-0.03932344436676284,100,0.09361039695126873
100,1.308623958750445,9.786264,16.082235,0.0,-0.04389493078424158,100,0.027614077623043447
100,1.203106580147291,9.881108,17.130873,0.0,-0.039823989370490046,100,0.052114730672676156
100,1.361175865559754,10.361032,18.234077,0.0,-0.04949391159003035,99,-0.012505627503576843
100,1.4011311425675916,10.391097,19.307926,0.0,-0.04289308914054017,97,-0.007010750256413254
100,1.5878783262233638,10.413259,20.521381,0.0,-0.03459525940640087,99,0.02611355389864572
100,1.4925815206054371,9.857888,21.643616,0.0,-0.02726675744068466,95,-0.02384459436883141
100,1.4508813352194354,10.213402,22.75991,0.0,-0.026075769048610725,96,-0.15784918908668633
